Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
433,12/6/16,ORL,@,WAS,2nd,08:59.0,ORL up 5 (35-30),J. Green makes free throw 1 of 1,ORL up 6 (36-30)
434,12/6/16,ORL,@,WAS,2nd,08:09.0,ORL up 1 (36-35),B. Biyombo misses free throw 1 of 2,ORL up 1 (36-35)
435,12/6/16,ORL,@,WAS,2nd,08:09.0,ORL up 1 (36-35),B. Biyombo misses free throw 2 of 2,ORL up 1 (36-35)
436,12/6/16,ORL,@,WAS,2nd,07:47.0,ORL down 1 (36-37),J. Green makes free throw 1 of 2,ORL tied (37-37)
437,12/6/16,ORL,@,WAS,2nd,07:47.0,ORL tied (37-37),J. Green makes free throw 2 of 2,ORL up 1 (38-37)
438,12/6/16,ORL,@,WAS,2nd,06:18.0,ORL up 7 (46-39),E. Payton makes free throw 1 of 1,ORL up 8 (47-39)
439,12/6/16,ORL,@,WAS,2nd,05:57.0,ORL up 10 (49-39),J. Green misses free throw 1 of 1,ORL up 10 (49-39)
440,12/6/16,ORL,@,WAS,2nd,04:44.0,ORL up 9 (53-44),B. Biyombo misses free throw 1 of 1,ORL up 9 (53-44)
441,12/6/16,ORL,@,WAS,2nd,03:19.0,ORL up 11 (57-46),E. Payton makes free throw 1 of 2,ORL up 12 (58-46)
442,12/6/16,ORL,@,WAS,2nd,03:19.0,ORL up 12 (58-46),E. Payton makes free throw 2 of 2,ORL up 13 (59-46)
443,12/6/16,ORL,@,WAS,2nd,00:51.0,ORL up 12 (64-52),B. Biyombo makes free throw 1 of 2,ORL up 13 (65-52)
444,12/6/16,ORL,@,WAS,2nd,00:51.0,ORL up 13 (65-52),B. Biyombo misses free throw 2 of 2,ORL up 13 (65-52)
445,12/6/16,ORL,@,WAS,3rd,10:38.0,ORL up 13 (65-52),D. Augustin misses free throw 1 of 2,ORL up 13 (65-52)
446,12/6/16,ORL,@,WAS,3rd,10:38.0,ORL up 13 (65-52),D. Augustin makes free throw 2 of 2,ORL up 14 (66-52)
447,12/6/16,ORL,@,WAS,3rd,09:39.0,ORL up 16 (68-52),B. Biyombo misses free throw 1 of 2,ORL up 16 (68-52)
448,12/6/16,ORL,@,WAS,3rd,09:39.0,ORL up 16 (68-52),B. Biyombo makes free throw 2 of 2,ORL up 17 (69-52)
449,12/6/16,ORL,@,WAS,3rd,02:58.0,ORL up 16 (88-72),E. Payton makes free throw 1 of 1,ORL up 17 (89-72)
450,12/6/16,ORL,@,WAS,3rd,01:34.0,ORL up 14 (91-77),D. Augustin misses free throw 1 of 2,ORL up 14 (91-77)
451,12/6/16,ORL,@,WAS,3rd,01:34.0,ORL up 14 (91-77),D. Augustin makes free throw 2 of 2,ORL up 15 (92-77)
452,12/6/16,ORL,@,WAS,3rd,01:17.0,ORL up 15 (92-77),J. Green makes free throw 1 of 2,ORL up 16 (93-77)
453,12/6/16,ORL,@,WAS,3rd,01:17.0,ORL up 16 (93-77),J. Green makes free throw 2 of 2,ORL up 17 (94-77)
454,12/6/16,ORL,@,WAS,4th,10:14.0,ORL up 10 (98-88),J. Meeks makes free throw 1 of 2,ORL up 11 (99-88)
455,12/6/16,ORL,@,WAS,4th,10:14.0,ORL up 11 (99-88),J. Meeks makes free throw 2 of 2,ORL up 12 (100-88)
456,12/6/16,ORL,@,WAS,4th,08:08.0,ORL up 15 (105-90),J. Meeks makes free throw 1 of 2,ORL up 16 (106-90)
457,12/6/16,ORL,@,WAS,4th,08:08.0,ORL up 16 (106-90),J. Meeks makes free throw 2 of 2,ORL up 17 (107-90)
458,12/6/16,ORL,@,WAS,4th,05:23.0,ORL up 9 (109-100),N. Vucevic makes free throw 1 of 2,ORL up 10 (110-100)
459,12/6/16,ORL,@,WAS,4th,05:23.0,ORL up 10 (110-100),N. Vucevic makes free throw 2 of 2,ORL up 11 (111-100)
460,12/6/16,ORL,@,WAS,4th,02:28.0,ORL up 12 (120-108),B. Biyombo misses free throw 1 of 2,ORL up 12 (120-108)
461,12/6/16,ORL,@,WAS,4th,02:28.0,ORL up 12 (120-108),B. Biyombo makes free throw 2 of 2,ORL up 13 (121-108)
462,12/6/16,ORL,@,WAS,4th,02:07.0,ORL up 13 (121-108),B. Biyombo misses free throw 1 of 2,ORL up 13 (121-108)
463,12/6/16,ORL,@,WAS,4th,02:07.0,ORL up 13 (121-108),B. Biyombo makes free throw 2 of 2,ORL up 14 (122-108)
464,12/6/16,ORL,@,WAS,4th,01:20.0,ORL up 11 (122-111),B. Biyombo makes free throw 1 of 2,ORL up 12 (123-111)
465,12/6/16,ORL,@,WAS,4th,01:20.0,ORL up 12 (123-111),B. Biyombo makes free throw 2 of 2,ORL up 13 (124-111)
466,12/7/16,ORL,,BOS,1st,11:35.0,ORL tied (0-0),D. Augustin misses free throw 1 of 3,ORL tied (0-0)
467,12/7/16,ORL,,BOS,1st,11:35.0,ORL tied (0-0),D. Augustin makes free throw 2 of 3,ORL up 1 (1-0)
468,12/7/16,ORL,,BOS,1st,11:35.0,ORL up 1 (1-0),D. Augustin makes free throw 3 of 3,ORL up 2 (2-0)
469,12/7/16,ORL,,BOS,1st,07:06.0,ORL up 1 (12-11),E. Fournier makes free throw 1 of 2,ORL up 2 (13-11)
470,12/7/16,ORL,,BOS,1st,07:06.0,ORL up 2 (13-11),E. Fournier makes free throw 2 of 2,ORL up 3 (14-11)
471,12/7/16,ORL,,BOS,1st,05:24.0,ORL up 6 (19-13),E. Fournier makes technical free throw,ORL up 7 (20-13)
472,12/7/16,ORL,,BOS,2nd,11:28.0,ORL up 1 (27-26),B. Biyombo misses free throw 1 of 2,ORL up 1 (27-26)
473,12/7/16,ORL,,BOS,2nd,11:28.0,ORL up 1 (27-26),B. Biyombo misses free throw 2 of 2,ORL up 1 (27-26)
474,12/7/16,ORL,,BOS,2nd,04:53.0,ORL up 4 (40-36),A. Gordon misses free throw 1 of 2,ORL up 4 (40-36)
475,12/7/16,ORL,,BOS,2nd,04:53.0,ORL up 4 (40-36),A. Gordon misses free throw 2 of 2,ORL up 4 (40-36)
476,12/7/16,ORL,,BOS,2nd,00:56.0,ORL up 2 (46-44),D. Augustin makes technical free throw,ORL up 3 (47-44)
477,12/7/16,ORL,,BOS,3rd,01:40.0,ORL down 17 (63-80),E. Fournier makes technical free throw,ORL down 16 (64-80)
478,12/7/16,ORL,,BOS,3rd,00:06.0,ORL down 14 (71-85),J. Meeks makes free throw 1 of 2,ORL down 13 (72-85)
479,12/7/16,ORL,,BOS,3rd,00:06.0,ORL down 13 (72-85),J. Meeks makes free throw 2 of 2,ORL down 12 (73-85)
480,12/7/16,ORL,,BOS,4th,11:04.0,ORL down 15 (73-88),B. Biyombo makes free throw 1 of 2,ORL down 14 (74-88)
481,12/7/16,ORL,,BOS,4th,11:04.0,ORL down 14 (74-88),B. Biyombo makes free throw 2 of 2,ORL down 13 (75-88)
482,12/7/16,ORL,,BOS,4th,09:31.0,ORL down 15 (75-90),N. Vucevic makes free throw 1 of 2,ORL down 14 (76-90)
483,12/7/16,ORL,,BOS,4th,09:31.0,ORL down 14 (76-90),N. Vucevic makes free throw 2 of 2,ORL down 13 (77-90)
484,12/7/16,ORL,,BOS,4th,08:17.0,ORL down 16 (77-93),E. Payton misses free throw 1 of 2,ORL down 16 (77-93)
485,12/7/16,ORL,,BOS,4th,08:17.0,ORL down 16 (77-93),E. Payton misses free throw 2 of 2,ORL down 16 (77-93)
486,12/7/16,ORL,,BOS,4th,05:06.0,ORL down 21 (79-100),E. Fournier makes free throw 1 of 2,ORL down 20 (80-100)
487,12/7/16,ORL,,BOS,4th,05:06.0,ORL down 20 (80-100),E. Fournier misses free throw 2 of 2,ORL down 20 (80-100)
488,12/7/16,ORL,,BOS,4th,01:47.0,ORL down 30 (82-112),C. Watson makes free throw 1 of 2,ORL down 29 (83-112)
489,12/7/16,ORL,,BOS,4th,01:47.0,ORL down 29 (83-112),C. Watson makes free throw 2 of 2,ORL down 28 (84-112)
490,12/9/16,ORL,@,CHO,1st,09:45.0,ORL down 2 (0-2),S. Ibaka makes free throw 1 of 2,ORL down 1 (1-2)
491,12/9/16,ORL,@,CHO,1st,09:45.0,ORL down 1 (1-2),S. Ibaka makes free throw 2 of 2,ORL tied (2-2)
492,12/9/16,ORL,@,CHO,1st,08:13.0,ORL down 8 (2-10),B. Biyombo makes free throw 1 of 2,ORL down 7 (3-10)
493,12/9/16,ORL,@,CHO,1st,08:13.0,ORL down 7 (3-10),B. Biyombo misses free throw 2 of 2,ORL down 7 (3-10)
494,12/9/16,ORL,@,CHO,1st,01:14.0,ORL tied (20-20),N. Vucevic makes free throw 1 of 2,ORL up 1 (21-20)
495,12/9/16,ORL,@,CHO,1st,01:14.0,ORL up 1 (21-20),N. Vucevic misses free throw 2 of 2,ORL up 1 (21-20)
496,12/9/16,ORL,@,CHO,2nd,10:36.0,ORL tied (24-24),S. Ibaka makes free throw 1 of 2,ORL up 1 (25-24)
497,12/9/16,ORL,@,CHO,2nd,10:36.0,ORL up 1 (25-24),S. Ibaka makes free throw 2 of 2,ORL up 2 (26-24)
498,12/9/16,ORL,@,CHO,3rd,10:58.0,ORL down 7 (48-55),B. Biyombo misses free throw 1 of 1,ORL down 7 (48-55)
499,12/9/16,ORL,@,CHO,3rd,01:42.0,ORL down 18 (67-85),J. Green makes free throw 1 of 1,ORL down 17 (68-85)
500,12/9/16,ORL,@,CHO,4th,11:51.0,ORL down 21 (70-91),J. Meeks makes free throw 1 of 2,ORL down 20 (71-91)
501,12/9/16,ORL,@,CHO,4th,11:51.0,ORL down 20 (71-91),J. Meeks makes free throw 2 of 2,ORL down 19 (72-91)
502,12/9/16,ORL,@,CHO,4th,05:10.0,ORL down 29 (74-103),J. Meeks makes free throw 1 of 2,ORL down 28 (75-103)
503,12/9/16,ORL,@,CHO,4th,05:10.0,ORL down 28 (75-103),J. Meeks makes free throw 2 of 2,ORL down 27 (76-103)
504,12/10/16,ORL,,DEN,1st,06:47.0,ORL down 4 (7-11),B. Biyombo misses free throw 1 of 2,ORL down 4 (7-11)
505,12/10/16,ORL,,DEN,1st,06:47.0,ORL down 4 (7-11),B. Biyombo makes free throw 2 of 2,ORL down 3 (8-11)
506,12/10/16,ORL,,DEN,1st,04:00.0,ORL down 3 (16-19),A. Gordon makes free throw 1 of 2,ORL down 2 (17-19)
507,12/10/16,ORL,,DEN,1st,04:00.0,ORL down 2 (17-19),A. Gordon makes free throw 2 of 2,ORL down 1 (18-19)
508,12/10/16,ORL,,DEN,1st,01:26.0,ORL down 6 (22-28),E. Fournier makes free throw 1 of 2,ORL down 5 (23-28)
509,12/10/16,ORL,,DEN,1st,01:26.0,ORL down 5 (23-28),E. Fournier makes free throw 2 of 2,ORL down 4 (24-28)
510,12/10/16,ORL,,DEN,1st,00:30.0,ORL down 4 (26-30),J. Green misses free throw 1 of 2,ORL down 4 (26-30)
511,12/10/16,ORL,,DEN,1st,00:30.0,ORL down 4 (26-30),J. Green makes free throw 2 of 2,ORL down 3 (27-30)
512,12/10/16,ORL,,DEN,2nd,03:26.0,ORL down 7 (49-56),E. Payton misses free throw 1 of 1,ORL down 7 (49-56)
513,12/10/16,ORL,,DEN,2nd,03:06.0,ORL down 7 (49-56),S. Ibaka makes free throw 1 of 2,ORL down 6 (50-56)
514,12/10/16,ORL,,DEN,2nd,03:06.0,ORL down 6 (50-56),S. Ibaka makes free throw 2 of 2,ORL down 5 (51-56)
515,12/10/16,ORL,,DEN,2nd,00:34.0,ORL down 10 (55-65),E. Fournier makes free throw 1 of 2,ORL down 9 (56-65)
516,12/10/16,ORL,,DEN,2nd,00:34.0,ORL down 9 (56-65),E. Fournier misses free throw 2 of 2,ORL down 9 (56-65)
517,12/10/16,ORL,,DEN,3rd,09:03.0,ORL down 10 (63-73),E. Fournier makes technical free throw,ORL down 9 (64-73)
518,12/10/16,ORL,,DEN,3rd,04:08.0,ORL up 1 (83-82),D. Augustin makes clear path free throw 1 of 2,ORL up 2 (84-82)
519,12/10/16,ORL,,DEN,3rd,04:08.0,ORL up 2 (84-82),D. Augustin makes clear path free throw 2 of 2,ORL up 3 (85-82)
520,12/10/16,ORL,,DEN,3rd,03:53.0,ORL up 3 (85-82),B. Biyombo misses free throw 1 of 2,ORL up 3 (85-82)
521,12/10/16,ORL,,DEN,3rd,03:53.0,ORL up 3 (85-82),B. Biyombo misses free throw 2 of 2,ORL up 3 (85-82)
522,12/10/16,ORL,,DEN,3rd,02:16.0,ORL down 3 (85-88),E. Payton misses free throw 1 of 2,ORL down 3 (85-88)
523,12/10/16,ORL,,DEN,3rd,02:16.0,ORL down 3 (85-88),E. Payton makes free throw 2 of 2,ORL down 2 (86-88)
524,12/10/16,ORL,,DEN,3rd,00:37.0,ORL down 1 (91-92),J. Green makes free throw 1 of 2,ORL tied (92-92)
525,12/10/16,ORL,,DEN,3rd,00:37.0,ORL tied (92-92),J. Green makes free throw 2 of 2,ORL up 1 (93-92)
526,12/10/16,ORL,,DEN,4th,09:59.0,ORL up 3 (95-92),B. Biyombo misses free throw 1 of 2,ORL up 3 (95-92)
527,12/10/16,ORL,,DEN,4th,09:59.0,ORL up 3 (95-92),B. Biyombo makes free throw 2 of 2,ORL up 4 (96-92)
528,12/13/16,ORL,@,ATL,1st,05:59.0,ORL down 8 (14-22),B. Biyombo misses free throw 1 of 2,ORL down 8 (14-22)
529,12/13/16,ORL,@,ATL,1st,05:59.0,ORL down 8 (14-22),B. Biyombo makes free throw 2 of 2,ORL down 7 (15-22)
530,12/13/16,ORL,@,ATL,1st,05:34.0,ORL down 7 (17-24),E. Payton misses free throw 1 of 1,ORL down 7 (17-24)
531,12/13/16,ORL,@,ATL,2nd,11:03.0,ORL up 1 (37-36),J. Green makes free throw 1 of 2,ORL up 2 (38-36)
532,12/13/16,ORL,@,ATL,2nd,11:03.0,ORL up 2 (38-36),J. Green makes free throw 2 of 2,ORL up 3 (39-36)
533,12/13/16,ORL,@,ATL,2nd,07:00.0,ORL up 2 (51-49),J. Meeks misses free throw 1 of 2,ORL up 2 (51-49)
534,12/13/16,ORL,@,ATL,2nd,07:00.0,ORL up 2 (51-49),J. Meeks makes free throw 2 of 2,ORL up 3 (52-49)
535,12/13/16,ORL,@,ATL,2nd,06:23.0,ORL up 3 (54-51),J. Meeks makes free throw 1 of 1,ORL up 4 (55-51)
536,12/13/16,ORL,@,ATL,2nd,02:52.0,ORL up 11 (66-55),E. Fournier misses free throw 1 of 1,ORL up 11 (66-55)
537,12/13/16,ORL,@,ATL,2nd,01:30.0,ORL up 9 (68-59),S. Ibaka makes free throw 1 of 2,ORL up 10 (69-59)
538,12/13/16,ORL,@,ATL,2nd,01:30.0,ORL up 10 (69-59),S. Ibaka makes free throw 2 of 2,ORL up 11 (70-59)
539,12/13/16,ORL,@,ATL,4th,11:00.0,ORL up 3 (101-98),E. Payton makes free throw 1 of 2,ORL up 4 (102-98)
540,12/13/16,ORL,@,ATL,4th,11:00.0,ORL up 4 (102-98),E. Payton makes free throw 2 of 2,ORL up 5 (103-98)
541,12/13/16,ORL,@,ATL,4th,09:32.0,ORL up 5 (105-100),J. Meeks misses technical free throw,ORL up 5 (105-100)
542,12/13/16,ORL,@,ATL,4th,07:54.0,ORL up 10 (110-100),J. Green makes technical free throw,ORL up 11 (111-100)
543,12/13/16,ORL,@,ATL,4th,03:15.0,ORL up 12 (123-111),S. Ibaka makes free throw 1 of 1,ORL up 13 (124-111)
544,12/13/16,ORL,@,ATL,4th,02:18.0,ORL up 12 (126-114),E. Payton makes free throw 1 of 2,ORL up 13 (127-114)
545,12/13/16,ORL,@,ATL,4th,02:18.0,ORL up 13 (127-114),E. Payton makes free throw 2 of 2,ORL up 14 (128-114)
546,12/13/16,ORL,@,ATL,4th,01:30.0,ORL up 14 (130-116),E. Payton makes free throw 1 of 2,ORL up 15 (131-116)
547,12/13/16,ORL,@,ATL,4th,01:30.0,ORL up 15 (131-116),E. Payton misses free throw 2 of 2,ORL up 15 (131-116)
548,12/14/16,ORL,,LAC,1st,10:26.0,ORL down 1 (4-5),E. Fournier makes free throw 1 of 2,ORL tied (5-5)
549,12/14/16,ORL,,LAC,1st,10:26.0,ORL tied (5-5),E. Fournier makes free throw 2 of 2,ORL up 1 (6-5)
550,12/14/16,ORL,,LAC,1st,09:32.0,ORL up 1 (8-7),A. Gordon makes free throw 1 of 2,ORL up 2 (9-7)
551,12/14/16,ORL,,LAC,1st,09:32.0,ORL up 2 (9-7),A. Gordon misses free throw 2 of 2,ORL up 2 (9-7)
552,12/14/16,ORL,,LAC,1st,07:22.0,ORL up 3 (15-12),E. Fournier makes free throw 1 of 2,ORL up 4 (16-12)
553,12/14/16,ORL,,LAC,1st,07:22.0,ORL up 4 (16-12),E. Fournier makes free throw 2 of 2,ORL up 5 (17-12)
554,12/14/16,ORL,,LAC,1st,04:40.0,ORL down 2 (17-19),B. Biyombo misses free throw 1 of 2,ORL down 2 (17-19)
555,12/14/16,ORL,,LAC,1st,04:40.0,ORL down 2 (17-19),B. Biyombo misses free throw 2 of 2,ORL down 2 (17-19)
556,12/14/16,ORL,,LAC,1st,02:04.0,ORL tied (25-25),A. Gordon misses free throw 1 of 2,ORL tied (25-25)
557,12/14/16,ORL,,LAC,1st,02:04.0,ORL tied (25-25),A. Gordon misses free throw 2 of 2,ORL tied (25-25)
558,12/14/16,ORL,,LAC,2nd,10:30.0,ORL down 9 (27-36),A. Gordon makes free throw 1 of 2,ORL down 8 (28-36)
559,12/14/16,ORL,,LAC,2nd,10:30.0,ORL down 8 (28-36),A. Gordon makes free throw 2 of 2,ORL down 7 (29-36)
560,12/14/16,ORL,,LAC,3rd,10:14.0,ORL down 7 (55-62),B. Biyombo misses free throw 1 of 1,ORL down 7 (55-62)
561,12/14/16,ORL,,LAC,3rd,02:04.0,ORL down 6 (79-85),B. Biyombo misses free throw 1 of 2,ORL down 6 (79-85)
562,12/14/16,ORL,,LAC,3rd,02:04.0,ORL down 6 (79-85),B. Biyombo misses free throw 2 of 2,ORL down 6 (79-85)
563,12/14/16,ORL,,LAC,4th,07:39.0,ORL down 6 (89-95),S. Ibaka makes free throw 1 of 2,ORL down 5 (90-95)
564,12/14/16,ORL,,LAC,4th,07:39.0,ORL down 5 (90-95),S. Ibaka misses free throw 2 of 2,ORL down 5 (90-95)
565,12/14/16,ORL,,LAC,4th,02:52.0,ORL down 7 (97-104),B. Biyombo misses free throw 1 of 2,ORL down 7 (97-104)
566,12/14/16,ORL,,LAC,4th,02:52.0,ORL down 7 (97-104),B. Biyombo makes free throw 2 of 2,ORL down 6 (98-104)
567,12/14/16,ORL,,LAC,4th,01:24.0,ORL down 7 (100-107),J. Green makes free throw 1 of 1,ORL down 6 (101-107)
568,12/16/16,ORL,,BRK,1st,10:26.0,ORL up 2 (5-3),S. Ibaka misses free throw 1 of 1,ORL up 2 (5-3)
569,12/16/16,ORL,,BRK,1st,06:15.0,ORL up 1 (13-12),B. Biyombo misses free throw 1 of 2,ORL up 1 (13-12)
570,12/16/16,ORL,,BRK,1st,06:15.0,ORL up 1 (13-12),B. Biyombo makes free throw 2 of 2,ORL up 2 (14-12)
571,12/16/16,ORL,,BRK,2nd,09:15.0,ORL down 8 (29-37),J. Green makes free throw 1 of 2,ORL down 7 (30-37)
572,12/16/16,ORL,,BRK,2nd,09:15.0,ORL down 7 (30-37),J. Green makes free throw 2 of 2,ORL down 6 (31-37)
573,12/16/16,ORL,,BRK,2nd,06:17.0,ORL down 7 (37-44),E. Payton makes free throw 1 of 2,ORL down 6 (38-44)
574,12/16/16,ORL,,BRK,2nd,06:17.0,ORL down 6 (38-44),E. Payton makes free throw 2 of 2,ORL down 5 (39-44)
575,12/16/16,ORL,,BRK,2nd,04:01.0,ORL down 5 (43-48),B. Biyombo misses free throw 1 of 2,ORL down 5 (43-48)
576,12/16/16,ORL,,BRK,2nd,04:01.0,ORL down 5 (43-48),B. Biyombo makes free throw 2 of 2,ORL down 4 (44-48)
577,12/16/16,ORL,,BRK,2nd,02:51.0,ORL down 2 (48-50),B. Biyombo makes free throw 1 of 2,ORL down 1 (49-50)
578,12/16/16,ORL,,BRK,2nd,02:51.0,ORL down 1 (49-50),B. Biyombo makes free throw 2 of 2,ORL tied (50-50)
579,12/16/16,ORL,,BRK,2nd,00:32.0,ORL down 2 (50-52),N. Vucevic makes free throw 1 of 2,ORL down 1 (51-52)
580,12/16/16,ORL,,BRK,2nd,00:32.0,ORL down 1 (51-52),N. Vucevic misses free throw 2 of 2,ORL down 1 (51-52)
581,12/16/16,ORL,,BRK,3rd,08:45.0,ORL down 4 (57-61),E. Fournier misses technical free throw,ORL down 4 (57-61)
582,12/16/16,ORL,,BRK,3rd,06:16.0,ORL down 7 (59-66),N. Vucevic makes free throw 1 of 1,ORL down 6 (60-66)
583,12/16/16,ORL,,BRK,3rd,05:08.0,ORL down 5 (62-67),D. Augustin makes free throw 1 of 1,ORL down 4 (63-67)
584,12/16/16,ORL,,BRK,3rd,02:54.0,ORL down 3 (70-73),J. Meeks makes free throw 1 of 2,ORL down 2 (71-73)
585,12/16/16,ORL,,BRK,3rd,02:54.0,ORL down 2 (71-73),J. Meeks misses free throw 2 of 2,ORL down 2 (71-73)
586,12/16/16,ORL,,BRK,3rd,02:30.0,ORL tied (73-73),A. Gordon makes free throw 1 of 1,ORL up 1 (74-73)
587,12/16/16,ORL,,BRK,3rd,00:42.0,ORL down 4 (78-82),N. Vucevic makes free throw 1 of 2,ORL down 3 (79-82)
588,12/16/16,ORL,,BRK,3rd,00:42.0,ORL down 3 (79-82),N. Vucevic misses free throw 2 of 2,ORL down 3 (79-82)
589,12/16/16,ORL,,BRK,3rd,00:41.0,ORL down 3 (79-82),A. Gordon makes free throw 1 of 2,ORL down 2 (80-82)
590,12/16/16,ORL,,BRK,3rd,00:41.0,ORL down 2 (80-82),A. Gordon makes free throw 2 of 2,ORL down 1 (81-82)
591,12/16/16,ORL,,BRK,4th,09:17.0,ORL tied (87-87),J. Meeks makes free throw 1 of 3,ORL up 1 (88-87)
592,12/16/16,ORL,,BRK,4th,09:17.0,ORL up 1 (88-87),J. Meeks makes free throw 2 of 3,ORL up 2 (89-87)
593,12/16/16,ORL,,BRK,4th,09:17.0,ORL up 2 (89-87),J. Meeks makes free throw 3 of 3,ORL up 3 (90-87)
594,12/16/16,ORL,,BRK,4th,06:49.0,ORL down 3 (94-97),A. Gordon makes free throw 1 of 2,ORL down 2 (95-97)
595,12/16/16,ORL,,BRK,4th,06:49.0,ORL down 2 (95-97),A. Gordon misses free throw 2 of 2,ORL down 2 (95-97)
596,12/16/16,ORL,,BRK,4th,06:10.0,ORL down 2 (95-97),D. Augustin makes free throw 1 of 2,ORL down 1 (96-97)
597,12/16/16,ORL,,BRK,4th,06:10.0,ORL down 1 (96-97),D. Augustin makes free throw 2 of 2,ORL tied (97-97)
598,12/16/16,ORL,,BRK,4th,04:53.0,ORL down 2 (97-99),B. Biyombo makes free throw 1 of 2,ORL down 1 (98-99)
599,12/16/16,ORL,,BRK,4th,04:53.0,ORL down 1 (98-99),B. Biyombo makes free throw 2 of 2,ORL tied (99-99)
600,12/16/16,ORL,,BRK,4th,02:26.0,ORL tied (106-106),E. Fournier makes free throw 1 of 2,ORL up 1 (107-106)
601,12/16/16,ORL,,BRK,4th,02:26.0,ORL up 1 (107-106),E. Fournier makes free throw 2 of 2,ORL up 2 (108-106)
602,12/16/16,ORL,,BRK,4th,02:05.0,ORL up 2 (108-106),E. Fournier makes free throw 1 of 2,ORL up 3 (109-106)
603,12/16/16,ORL,,BRK,4th,02:05.0,ORL up 3 (109-106),E. Fournier makes free throw 2 of 2,ORL up 4 (110-106)
604,12/16/16,ORL,,BRK,4th,00:33.0,ORL up 5 (113-108),E. Fournier makes free throw 1 of 2,ORL up 6 (114-108)
605,12/16/16,ORL,,BRK,4th,00:33.0,ORL up 6 (114-108),E. Fournier makes free throw 2 of 2,ORL up 7 (115-108)
606,12/16/16,ORL,,BRK,4th,00:19.0,ORL up 7 (115-108),E. Fournier makes free throw 1 of 2,ORL up 8 (116-108)
607,12/16/16,ORL,,BRK,4th,00:19.0,ORL up 8 (116-108),E. Fournier makes free throw 2 of 2,ORL up 9 (117-108)
608,12/16/16,ORL,,BRK,4th,00:09.0,ORL up 6 (117-111),S. Ibaka misses clear path free throw 1 of 2,ORL up 6 (117-111)
609,12/16/16,ORL,,BRK,4th,00:09.0,ORL up 6 (117-111),S. Ibaka makes clear path free throw 2 of 2,ORL up 7 (118-111)
610,12/18/16,ORL,,TOR,1st,10:57.0,ORL down 2 (2-4),B. Biyombo makes free throw 1 of 2,ORL down 1 (3-4)
611,12/18/16,ORL,,TOR,1st,10:57.0,ORL down 1 (3-4),B. Biyombo makes free throw 2 of 2,ORL tied (4-4)
612,12/18/16,ORL,,TOR,1st,05:01.0,ORL up 4 (18-14),E. Fournier makes free throw 1 of 1,ORL up 5 (19-14)
613,12/18/16,ORL,,TOR,1st,00:40.0,ORL up 6 (29-23),J. Green makes free throw 1 of 2,ORL up 7 (30-23)
614,12/18/16,ORL,,TOR,1st,00:40.0,ORL up 7 (30-23),J. Green misses free throw 2 of 2,ORL up 7 (30-23)
615,12/18/16,ORL,,TOR,2nd,02:25.0,ORL down 4 (45-49),E. Payton makes free throw 1 of 1,ORL down 3 (46-49)
616,12/18/16,ORL,,TOR,2nd,00:54.0,ORL down 5 (48-53),E. Fournier makes free throw 1 of 1,ORL down 4 (49-53)
617,12/18/16,ORL,,TOR,3rd,07:32.0,ORL down 13 (55-68),E. Fournier makes technical free throw,ORL down 12 (56-68)
618,12/18/16,ORL,,TOR,4th,00:35.0,ORL down 29 (78-107),M. Hezonja makes free throw 1 of 1,ORL down 28 (79-107)
619,12/20/16,ORL,@,MIA,1st,06:55.0,ORL up 2 (13-11),B. Biyombo misses free throw 1 of 1,ORL up 2 (13-11)
620,12/20/16,ORL,@,MIA,2nd,09:25.0,ORL down 2 (33-35),E. Payton makes free throw 1 of 1,ORL down 1 (34-35)
621,12/20/16,ORL,@,MIA,2nd,07:07.0,ORL down 1 (42-43),B. Biyombo misses free throw 1 of 1,ORL down 1 (42-43)
622,12/20/16,ORL,@,MIA,2nd,00:35.0,ORL down 9 (53-62),D. Augustin makes flagrant free throw 1 of 2,ORL down 8 (54-62)
623,12/20/16,ORL,@,MIA,2nd,00:35.0,ORL down 8 (54-62),D. Augustin makes flagrant free throw 2 of 2,ORL down 7 (55-62)
624,12/20/16,ORL,@,MIA,3rd,07:33.0,ORL down 5 (66-71),B. Biyombo misses free throw 1 of 2,ORL down 5 (66-71)
625,12/20/16,ORL,@,MIA,3rd,07:33.0,ORL down 5 (66-71),B. Biyombo misses free throw 2 of 2,ORL down 5 (66-71)
626,12/20/16,ORL,@,MIA,3rd,06:27.0,ORL down 1 (70-71),D. Augustin misses free throw 1 of 1,ORL down 1 (70-71)
627,12/20/16,ORL,@,MIA,3rd,06:03.0,ORL down 3 (70-73),A. Gordon makes free throw 1 of 2,ORL down 2 (71-73)
628,12/20/16,ORL,@,MIA,3rd,06:03.0,ORL down 2 (71-73),A. Gordon makes free throw 2 of 2,ORL down 1 (72-73)
629,12/20/16,ORL,@,MIA,3rd,02:23.0,ORL down 3 (79-82),A. Gordon misses free throw 1 of 2,ORL down 3 (79-82)
630,12/20/16,ORL,@,MIA,3rd,02:23.0,ORL down 3 (79-82),A. Gordon makes free throw 2 of 2,ORL down 2 (80-82)
631,12/20/16,ORL,@,MIA,3rd,00:32.0,ORL down 5 (84-89),N. Vucevic makes free throw 1 of 1,ORL down 4 (85-89)
632,12/20/16,ORL,@,MIA,4th,10:41.0,ORL down 7 (85-92),E. Payton makes free throw 1 of 2,ORL down 6 (86-92)
