Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1745,3/31/17,CLE,,PHI,1st,06:53.0,CLE up 1 (16-15),K. Irving makes free throw 1 of 1,CLE up 2 (17-15)
1746,3/31/17,CLE,,PHI,1st,04:49.0,CLE up 2 (19-17),T. Thompson makes free throw 1 of 2,CLE up 3 (20-17)
1747,3/31/17,CLE,,PHI,1st,04:49.0,CLE up 3 (20-17),T. Thompson misses free throw 2 of 2,CLE up 3 (20-17)
1748,3/31/17,CLE,,PHI,1st,04:00.0,CLE up 2 (24-22),L. James makes free throw 1 of 1,CLE up 3 (25-22)
1749,3/31/17,CLE,,PHI,1st,01:42.0,CLE up 5 (29-24),K. Love misses free throw 1 of 2,CLE up 5 (29-24)
1750,3/31/17,CLE,,PHI,1st,01:42.0,CLE up 5 (29-24),K. Love makes free throw 2 of 2,CLE up 6 (30-24)
1751,3/31/17,CLE,,PHI,2nd,11:49.0,CLE up 5 (34-29),L. James makes free throw 1 of 1,CLE up 6 (35-29)
1752,3/31/17,CLE,,PHI,2nd,10:42.0,CLE up 11 (40-29),L. James misses free throw 1 of 1,CLE up 11 (40-29)
1753,3/31/17,CLE,,PHI,2nd,05:48.0,CLE up 12 (49-37),K. Love makes free throw 1 of 1,CLE up 13 (50-37)
1754,3/31/17,CLE,,PHI,2nd,03:31.0,CLE up 14 (54-40),K. Love makes free throw 1 of 2,CLE up 15 (55-40)
1755,3/31/17,CLE,,PHI,2nd,03:31.0,CLE up 15 (55-40),K. Love makes free throw 2 of 2,CLE up 16 (56-40)
1756,3/31/17,CLE,,PHI,4th,11:21.0,CLE up 29 (106-77),L. James misses free throw 1 of 1,CLE up 29 (106-77)
1757,3/31/17,CLE,,PHI,4th,00:33.0,CLE up 20 (122-102),D. Liggins misses free throw 1 of 2,CLE up 20 (122-102)
1758,3/31/17,CLE,,PHI,4th,00:33.0,CLE up 20 (122-102),D. Liggins misses free throw 2 of 2,CLE up 20 (122-102)
1759,4/2/17,CLE,,IND,1st,09:21.0,CLE up 3 (6-3),K. Love makes free throw 1 of 2,CLE up 4 (7-3)
1760,4/2/17,CLE,,IND,1st,09:21.0,CLE up 4 (7-3),K. Love misses free throw 2 of 2,CLE up 4 (7-3)
1761,4/2/17,CLE,,IND,1st,01:12.0,CLE down 6 (18-24),I. Shumpert makes free throw 1 of 2,CLE down 5 (19-24)
1762,4/2/17,CLE,,IND,1st,01:12.0,CLE down 5 (19-24),I. Shumpert makes free throw 2 of 2,CLE down 4 (20-24)
1763,4/2/17,CLE,,IND,1st,00:02.0,CLE down 2 (25-27),K. Irving makes technical free throw,CLE down 1 (26-27)
1764,4/2/17,CLE,,IND,2nd,10:34.0,CLE up 5 (34-29),L. James misses free throw 1 of 1,CLE up 5 (34-29)
1765,4/2/17,CLE,,IND,2nd,08:12.0,CLE tied (34-34),L. James misses free throw 1 of 2,CLE tied (34-34)
1766,4/2/17,CLE,,IND,2nd,08:12.0,CLE tied (34-34),L. James makes free throw 2 of 2,CLE up 1 (35-34)
1767,4/2/17,CLE,,IND,2nd,07:15.0,CLE up 1 (35-34),D. Williams misses free throw 1 of 2,CLE up 1 (35-34)
1768,4/2/17,CLE,,IND,2nd,07:15.0,CLE up 1 (35-34),D. Williams makes free throw 2 of 2,CLE up 2 (36-34)
1769,4/2/17,CLE,,IND,2nd,03:31.0,CLE up 9 (50-41),K. Irving makes free throw 1 of 3,CLE up 10 (51-41)
1770,4/2/17,CLE,,IND,2nd,03:31.0,CLE up 10 (51-41),K. Irving makes free throw 2 of 3,CLE up 11 (52-41)
1771,4/2/17,CLE,,IND,2nd,03:31.0,CLE up 11 (52-41),K. Irving makes free throw 3 of 3,CLE up 12 (53-41)
1772,4/2/17,CLE,,IND,2nd,02:23.0,CLE up 7 (53-46),T. Thompson makes free throw 1 of 2,CLE up 8 (54-46)
1773,4/2/17,CLE,,IND,2nd,02:23.0,CLE up 8 (54-46),T. Thompson makes free throw 2 of 2,CLE up 9 (55-46)
1774,4/2/17,CLE,,IND,3rd,08:56.0,CLE up 4 (64-60),K. Irving makes free throw 1 of 2,CLE up 5 (65-60)
1775,4/2/17,CLE,,IND,3rd,08:56.0,CLE up 5 (65-60),K. Irving makes free throw 2 of 2,CLE up 6 (66-60)
1776,4/2/17,CLE,,IND,3rd,06:55.0,CLE up 3 (71-68),L. James misses free throw 1 of 1,CLE up 3 (71-68)
1777,4/2/17,CLE,,IND,3rd,03:35.0,CLE up 3 (74-71),K. Irving makes technical free throw,CLE up 4 (75-71)
1778,4/2/17,CLE,,IND,4th,09:37.0,CLE up 12 (91-79),L. James makes free throw 1 of 2,CLE up 13 (92-79)
1779,4/2/17,CLE,,IND,4th,09:37.0,CLE up 13 (92-79),L. James misses free throw 2 of 2,CLE up 13 (92-79)
1780,4/2/17,CLE,,IND,4th,08:59.0,CLE up 10 (92-82),L. James makes free throw 1 of 2,CLE up 11 (93-82)
1781,4/2/17,CLE,,IND,4th,08:59.0,CLE up 11 (93-82),L. James makes free throw 2 of 2,CLE up 12 (94-82)
1782,4/2/17,CLE,,IND,4th,05:42.0,CLE up 2 (96-94),L. James makes free throw 1 of 2,CLE up 3 (97-94)
1783,4/2/17,CLE,,IND,4th,05:42.0,CLE up 3 (97-94),L. James makes free throw 2 of 2,CLE up 4 (98-94)
1784,4/2/17,CLE,,IND,4th,04:07.0,CLE up 2 (98-96),L. James misses free throw 1 of 2,CLE up 2 (98-96)
1785,4/2/17,CLE,,IND,4th,04:07.0,CLE up 2 (98-96),L. James misses free throw 2 of 2,CLE up 2 (98-96)
1786,4/2/17,CLE,,IND,4th,00:26.0,CLE tied (104-104),T. Thompson misses free throw 1 of 2,CLE tied (104-104)
1787,4/2/17,CLE,,IND,4th,00:26.0,CLE tied (104-104),T. Thompson misses free throw 2 of 2,CLE tied (104-104)
1788,4/2/17,CLE,,IND,2OT,00:16.0,CLE up 4 (131-127),K. Irving makes free throw 1 of 2,CLE up 5 (132-127)
1789,4/2/17,CLE,,IND,2OT,00:16.0,CLE up 5 (132-127),K. Irving makes free throw 2 of 2,CLE up 6 (133-127)
1790,4/2/17,CLE,,IND,2OT,00:07.0,CLE up 3 (133-130),K. Irving makes free throw 1 of 2,CLE up 4 (134-130)
1791,4/2/17,CLE,,IND,2OT,00:07.0,CLE up 4 (134-130),K. Irving makes free throw 2 of 2,CLE up 5 (135-130)
1792,4/4/17,CLE,,ORL,1st,10:43.0,CLE up 5 (5-0),L. James misses clear path free throw 1 of 2,CLE up 5 (5-0)
1793,4/4/17,CLE,,ORL,1st,10:43.0,CLE up 5 (5-0),L. James makes clear path free throw 2 of 2,CLE up 6 (6-0)
1794,4/4/17,CLE,,ORL,1st,03:58.0,CLE down 1 (22-23),K. Irving makes free throw 1 of 1,CLE tied (23-23)
1795,4/4/17,CLE,,ORL,1st,01:15.0,CLE down 1 (28-29),R. Jefferson misses free throw 1 of 2,CLE down 1 (28-29)
1796,4/4/17,CLE,,ORL,1st,01:15.0,CLE down 1 (28-29),R. Jefferson misses free throw 2 of 2,CLE down 1 (28-29)
1797,4/4/17,CLE,,ORL,2nd,07:26.0,CLE down 5 (37-42),K. Love misses free throw 1 of 2,CLE down 5 (37-42)
1798,4/4/17,CLE,,ORL,2nd,07:26.0,CLE down 5 (37-42),K. Love makes free throw 2 of 2,CLE down 4 (38-42)
1799,4/4/17,CLE,,ORL,2nd,04:42.0,CLE down 6 (41-47),L. James makes free throw 1 of 2,CLE down 5 (42-47)
1800,4/4/17,CLE,,ORL,2nd,04:42.0,CLE down 5 (42-47),L. James misses free throw 2 of 2,CLE down 5 (42-47)
1801,4/4/17,CLE,,ORL,2nd,03:50.0,CLE down 5 (42-47),K. Love makes free throw 1 of 2,CLE down 4 (43-47)
1802,4/4/17,CLE,,ORL,2nd,03:50.0,CLE down 4 (43-47),K. Love makes free throw 2 of 2,CLE down 3 (44-47)
1803,4/4/17,CLE,,ORL,2nd,02:27.0,CLE down 2 (49-51),K. Love makes free throw 1 of 2,CLE down 1 (50-51)
1804,4/4/17,CLE,,ORL,2nd,02:27.0,CLE down 1 (50-51),K. Love makes free throw 2 of 2,CLE tied (51-51)
1805,4/4/17,CLE,,ORL,4th,09:38.0,CLE up 21 (101-80),D. Williams makes free throw 1 of 1,CLE up 22 (102-80)
1806,4/4/17,CLE,,ORL,4th,05:58.0,CLE up 12 (104-92),L. James makes free throw 1 of 2,CLE up 13 (105-92)
1807,4/4/17,CLE,,ORL,4th,05:58.0,CLE up 13 (105-92),L. James makes free throw 2 of 2,CLE up 14 (106-92)
1808,4/4/17,CLE,,ORL,4th,04:41.0,CLE up 15 (109-94),I. Shumpert makes free throw 1 of 2,CLE up 16 (110-94)
1809,4/4/17,CLE,,ORL,4th,04:41.0,CLE up 16 (110-94),I. Shumpert makes free throw 2 of 2,CLE up 17 (111-94)
1810,4/4/17,CLE,,ORL,4th,03:03.0,CLE up 19 (117-98),D. Williams makes free throw 1 of 1,CLE up 20 (118-98)
1811,4/4/17,CLE,,ORL,4th,02:24.0,CLE up 20 (118-98),D. Williams makes free throw 1 of 2,CLE up 21 (119-98)
1812,4/4/17,CLE,,ORL,4th,02:24.0,CLE up 21 (119-98),D. Williams makes free throw 2 of 2,CLE up 22 (120-98)
1813,4/5/17,CLE,@,BOS,1st,11:14.0,CLE tied (0-0),C. Frye makes free throw 1 of 2,CLE up 1 (1-0)
1814,4/5/17,CLE,@,BOS,1st,11:14.0,CLE up 1 (1-0),C. Frye makes free throw 2 of 2,CLE up 2 (2-0)
1815,4/5/17,CLE,@,BOS,1st,06:51.0,CLE up 5 (9-4),K. Irving makes free throw 1 of 2,CLE up 6 (10-4)
1816,4/5/17,CLE,@,BOS,1st,06:51.0,CLE up 6 (10-4),K. Irving makes free throw 2 of 2,CLE up 7 (11-4)
1817,4/5/17,CLE,@,BOS,2nd,01:52.0,CLE up 9 (45-36),K. Love makes free throw 1 of 2,CLE up 10 (46-36)
1818,4/5/17,CLE,@,BOS,2nd,01:52.0,CLE up 10 (46-36),K. Love makes free throw 2 of 2,CLE up 11 (47-36)
1819,4/5/17,CLE,@,BOS,2nd,00:01.0,CLE up 15 (56-41),L. James makes free throw 1 of 1,CLE up 16 (57-41)
1820,4/5/17,CLE,@,BOS,3rd,09:08.0,CLE up 14 (61-47),L. James makes free throw 1 of 2,CLE up 15 (62-47)
1821,4/5/17,CLE,@,BOS,3rd,09:08.0,CLE up 15 (62-47),L. James makes free throw 2 of 2,CLE up 16 (63-47)
1822,4/5/17,CLE,@,BOS,3rd,04:53.0,CLE up 21 (75-54),K. Irving makes technical free throw,CLE up 22 (76-54)
1823,4/5/17,CLE,@,BOS,3rd,03:50.0,CLE up 25 (79-54),K. Love makes free throw 1 of 2,CLE up 26 (80-54)
1824,4/5/17,CLE,@,BOS,3rd,03:50.0,CLE up 26 (80-54),K. Love makes free throw 2 of 2,CLE up 27 (81-54)
1825,4/5/17,CLE,@,BOS,3rd,00:36.0,CLE up 24 (89-65),K. Irving makes free throw 1 of 2,CLE up 25 (90-65)
1826,4/5/17,CLE,@,BOS,3rd,00:36.0,CLE up 25 (90-65),K. Irving misses free throw 2 of 2,CLE up 25 (90-65)
1827,4/5/17,CLE,@,BOS,4th,10:27.0,CLE up 22 (93-71),L. James makes free throw 1 of 2,CLE up 23 (94-71)
1828,4/5/17,CLE,@,BOS,4th,10:27.0,CLE up 23 (94-71),L. James makes free throw 2 of 2,CLE up 24 (95-71)
1829,4/5/17,CLE,@,BOS,4th,06:47.0,CLE up 22 (99-77),L. James makes free throw 1 of 1,CLE up 23 (100-77)
1830,4/5/17,CLE,@,BOS,4th,05:00.0,CLE up 25 (104-79),L. James makes free throw 1 of 1,CLE up 26 (105-79)
1831,4/7/17,CLE,,ATL,1st,06:19.0,CLE up 2 (9-7),L. James misses free throw 1 of 2,CLE up 2 (9-7)
1832,4/7/17,CLE,,ATL,1st,06:19.0,CLE up 2 (9-7),L. James makes free throw 2 of 2,CLE up 3 (10-7)
1833,4/7/17,CLE,,ATL,2nd,03:51.0,CLE down 5 (37-42),K. Korver makes free throw 1 of 3,CLE down 4 (38-42)
1834,4/7/17,CLE,,ATL,2nd,03:51.0,CLE down 4 (38-42),K. Korver makes free throw 2 of 3,CLE down 3 (39-42)
1835,4/7/17,CLE,,ATL,2nd,03:51.0,CLE down 3 (39-42),K. Korver makes free throw 3 of 3,CLE down 2 (40-42)
1836,4/7/17,CLE,,ATL,3rd,10:06.0,CLE up 2 (56-54),C. Frye makes free throw 1 of 2,CLE up 3 (57-54)
1837,4/7/17,CLE,,ATL,3rd,10:06.0,CLE up 3 (57-54),C. Frye makes free throw 2 of 2,CLE up 4 (58-54)
1838,4/7/17,CLE,,ATL,3rd,03:55.0,CLE up 3 (71-68),L. James makes free throw 1 of 2,CLE up 4 (72-68)
1839,4/7/17,CLE,,ATL,3rd,03:55.0,CLE up 4 (72-68),L. James misses free throw 2 of 2,CLE up 4 (72-68)
1840,4/7/17,CLE,,ATL,3rd,03:32.0,CLE up 4 (72-68),L. James misses free throw 1 of 2,CLE up 4 (72-68)
1841,4/7/17,CLE,,ATL,3rd,03:32.0,CLE up 4 (72-68),L. James misses free throw 2 of 2,CLE up 4 (72-68)
1842,4/7/17,CLE,,ATL,3rd,01:07.0,CLE down 6 (74-80),R. Jefferson makes free throw 1 of 2,CLE down 5 (75-80)
1843,4/7/17,CLE,,ATL,3rd,01:07.0,CLE down 5 (75-80),R. Jefferson makes free throw 2 of 2,CLE down 4 (76-80)
1844,4/7/17,CLE,,ATL,4th,06:03.0,CLE down 7 (87-94),K. Irving makes free throw 1 of 2,CLE down 6 (88-94)
1845,4/7/17,CLE,,ATL,4th,06:03.0,CLE down 6 (88-94),K. Irving makes free throw 2 of 2,CLE down 5 (89-94)
1846,4/7/17,CLE,,ATL,4th,00:47.0,CLE down 18 (96-114),L. Sanders makes free throw 1 of 2,CLE down 17 (97-114)
1847,4/7/17,CLE,,ATL,4th,00:47.0,CLE down 17 (97-114),L. Sanders makes free throw 2 of 2,CLE down 16 (98-114)
1848,4/9/17,CLE,@,ATL,1st,08:37.0,CLE up 5 (13-8),L. James makes free throw 1 of 2,CLE up 6 (14-8)
1849,4/9/17,CLE,@,ATL,1st,08:37.0,CLE up 6 (14-8),L. James makes free throw 2 of 2,CLE up 7 (15-8)
1850,4/9/17,CLE,@,ATL,1st,04:55.0,CLE up 9 (24-15),L. James makes free throw 1 of 2,CLE up 10 (25-15)
1851,4/9/17,CLE,@,ATL,1st,04:55.0,CLE up 10 (25-15),L. James misses free throw 2 of 2,CLE up 10 (25-15)
1852,4/9/17,CLE,@,ATL,1st,02:23.0,CLE up 12 (31-19),K. Irving makes free throw 1 of 2,CLE up 13 (32-19)
1853,4/9/17,CLE,@,ATL,1st,02:23.0,CLE up 13 (32-19),K. Irving makes free throw 2 of 2,CLE up 14 (33-19)
1854,4/9/17,CLE,@,ATL,2nd,11:41.0,CLE up 17 (38-21),L. James makes free throw 1 of 2,CLE up 18 (39-21)
1855,4/9/17,CLE,@,ATL,2nd,11:41.0,CLE up 18 (39-21),L. James makes free throw 2 of 2,CLE up 19 (40-21)
1856,4/9/17,CLE,@,ATL,2nd,03:28.0,CLE up 18 (56-38),K. Love makes free throw 1 of 2,CLE up 19 (57-38)
1857,4/9/17,CLE,@,ATL,2nd,03:28.0,CLE up 19 (57-38),K. Love misses free throw 2 of 2,CLE up 19 (57-38)
1858,4/9/17,CLE,@,ATL,3rd,08:09.0,CLE up 23 (80-57),L. James makes free throw 1 of 2,CLE up 24 (81-57)
1859,4/9/17,CLE,@,ATL,3rd,08:09.0,CLE up 24 (81-57),L. James makes free throw 2 of 2,CLE up 25 (82-57)
1860,4/9/17,CLE,@,ATL,4th,00:10.0,CLE up 3 (109-106),K. Irving makes free throw 1 of 2,CLE up 4 (110-106)
1861,4/9/17,CLE,@,ATL,4th,00:10.0,CLE up 4 (110-106),K. Irving makes free throw 2 of 2,CLE up 5 (111-106)
1862,4/9/17,CLE,@,ATL,OT,03:31.0,CLE up 2 (113-111),K. Irving misses free throw 1 of 2,CLE up 2 (113-111)
1863,4/9/17,CLE,@,ATL,OT,03:31.0,CLE up 2 (113-111),K. Irving makes free throw 2 of 2,CLE up 3 (114-111)
1864,4/9/17,CLE,@,ATL,OT,02:31.0,CLE up 3 (114-111),L. James makes free throw 1 of 2,CLE up 4 (115-111)
1865,4/9/17,CLE,@,ATL,OT,02:31.0,CLE up 4 (115-111),L. James makes free throw 2 of 2,CLE up 5 (116-111)
1866,4/9/17,CLE,@,ATL,OT,00:42.0,CLE up 1 (119-118),K. Love misses free throw 1 of 2,CLE up 1 (119-118)
1867,4/9/17,CLE,@,ATL,OT,00:42.0,CLE up 1 (119-118),K. Love makes free throw 2 of 2,CLE up 2 (120-118)
1868,4/10/17,CLE,@,MIA,1st,10:22.0,CLE down 1 (4-5),C. Frye makes free throw 1 of 2,CLE tied (5-5)
1869,4/10/17,CLE,@,MIA,1st,10:22.0,CLE tied (5-5),C. Frye makes free throw 2 of 2,CLE up 1 (6-5)
1870,4/10/17,CLE,@,MIA,1st,01:02.0,CLE up 9 (33-24),K. Love makes free throw 1 of 1,CLE up 10 (34-24)
1871,4/10/17,CLE,@,MIA,2nd,07:11.0,CLE up 10 (44-34),K. Love makes free throw 1 of 2,CLE up 11 (45-34)
1872,4/10/17,CLE,@,MIA,2nd,07:11.0,CLE up 11 (45-34),K. Love makes free throw 2 of 2,CLE up 12 (46-34)
1873,4/10/17,CLE,@,MIA,2nd,06:13.0,CLE up 10 (46-36),K. Love makes free throw 1 of 2,CLE up 11 (47-36)
1874,4/10/17,CLE,@,MIA,2nd,06:13.0,CLE up 11 (47-36),K. Love makes free throw 2 of 2,CLE up 12 (48-36)
1875,4/10/17,CLE,@,MIA,2nd,02:56.0,CLE up 6 (52-46),C. Frye makes free throw 1 of 2,CLE up 7 (53-46)
1876,4/10/17,CLE,@,MIA,2nd,02:56.0,CLE up 7 (53-46),C. Frye makes free throw 2 of 2,CLE up 8 (54-46)
1877,4/10/17,CLE,@,MIA,3rd,10:18.0,CLE up 7 (64-57),I. Shumpert makes free throw 1 of 2,CLE up 8 (65-57)
1878,4/10/17,CLE,@,MIA,3rd,10:18.0,CLE up 8 (65-57),I. Shumpert misses free throw 2 of 2,CLE up 8 (65-57)
1879,4/10/17,CLE,@,MIA,3rd,03:19.0,CLE up 10 (77-67),D. Williams makes free throw 1 of 1,CLE up 11 (78-67)
1880,4/10/17,CLE,@,MIA,4th,05:45.0,CLE down 6 (97-103),C. Frye makes free throw 1 of 2,CLE down 5 (98-103)
1881,4/10/17,CLE,@,MIA,4th,05:45.0,CLE down 5 (98-103),C. Frye makes free throw 2 of 2,CLE down 4 (99-103)
1882,4/10/17,CLE,@,MIA,4th,03:33.0,CLE down 4 (102-106),D. Williams misses free throw 1 of 2,CLE down 4 (102-106)
1883,4/10/17,CLE,@,MIA,4th,03:33.0,CLE down 4 (102-106),D. Williams misses free throw 2 of 2,CLE down 4 (102-106)
1884,4/10/17,CLE,@,MIA,4th,03:06.0,CLE down 4 (102-106),K. Love makes free throw 1 of 2,CLE down 3 (103-106)
1885,4/10/17,CLE,@,MIA,4th,03:06.0,CLE down 3 (103-106),K. Love makes free throw 2 of 2,CLE down 2 (104-106)
1886,4/10/17,CLE,@,MIA,OT,02:25.0,CLE down 2 (114-116),K. Love makes free throw 1 of 1,CLE down 1 (115-116)
1887,4/10/17,CLE,@,MIA,OT,01:05.0,CLE down 3 (115-118),K. Korver makes free throw 1 of 2,CLE down 2 (116-118)
1888,4/10/17,CLE,@,MIA,OT,01:05.0,CLE down 2 (116-118),K. Korver makes free throw 2 of 2,CLE down 1 (117-118)
1889,4/10/17,CLE,@,MIA,OT,00:34.0,CLE tied (120-120),D. Williams makes free throw 1 of 1,CLE up 1 (121-120)
1890,4/12/17,CLE,,TOR,2nd,07:47.0,CLE down 5 (27-32),D. Williams makes free throw 1 of 2,CLE down 4 (28-32)
1891,4/12/17,CLE,,TOR,2nd,07:47.0,CLE down 4 (28-32),D. Williams makes free throw 2 of 2,CLE down 3 (29-32)
1892,4/12/17,CLE,,TOR,2nd,04:38.0,CLE down 13 (31-44),T. Thompson misses free throw 1 of 2,CLE down 13 (31-44)
1893,4/12/17,CLE,,TOR,2nd,04:38.0,CLE down 13 (31-44),T. Thompson misses free throw 2 of 2,CLE down 13 (31-44)
1894,4/12/17,CLE,,TOR,2nd,02:48.0,CLE down 16 (33-49),J. Jones misses free throw 1 of 2,CLE down 16 (33-49)
1895,4/12/17,CLE,,TOR,2nd,02:48.0,CLE down 16 (33-49),J. Jones makes free throw 2 of 2,CLE down 15 (34-49)
1896,4/12/17,CLE,,TOR,3rd,08:43.0,CLE down 13 (45-58),D. Williams makes free throw 1 of 1,CLE down 12 (46-58)
1897,4/12/17,CLE,,TOR,3rd,04:56.0,CLE down 18 (46-64),I. Shumpert makes free throw 1 of 2,CLE down 17 (47-64)
1898,4/12/17,CLE,,TOR,3rd,04:56.0,CLE down 17 (47-64),I. Shumpert makes free throw 2 of 2,CLE down 16 (48-64)
1899,4/12/17,CLE,,TOR,3rd,02:40.0,CLE down 17 (52-69),R. Jefferson misses free throw 1 of 2,CLE down 17 (52-69)
1900,4/12/17,CLE,,TOR,3rd,02:40.0,CLE down 17 (52-69),R. Jefferson makes free throw 2 of 2,CLE down 16 (53-69)
1901,4/12/17,CLE,,TOR,3rd,01:59.0,CLE down 18 (53-71),I. Shumpert makes free throw 1 of 2,CLE down 17 (54-71)
1902,4/12/17,CLE,,TOR,3rd,01:59.0,CLE down 17 (54-71),I. Shumpert makes free throw 2 of 2,CLE down 16 (55-71)
1903,4/12/17,CLE,,TOR,3rd,01:18.0,CLE down 16 (55-71),I. Shumpert misses free throw 1 of 2,CLE down 16 (55-71)
1904,4/12/17,CLE,,TOR,3rd,01:18.0,CLE down 16 (55-71),I. Shumpert makes free throw 2 of 2,CLE down 15 (56-71)
1905,4/12/17,CLE,,TOR,4th,10:53.0,CLE down 15 (60-75),E. Tavares misses free throw 1 of 1,CLE down 15 (60-75)
1906,4/12/17,CLE,,TOR,4th,09:39.0,CLE down 18 (62-80),J. Jones makes free throw 1 of 1,CLE down 17 (63-80)
1907,4/12/17,CLE,,TOR,4th,07:06.0,CLE down 13 (69-82),D. Jones makes free throw 1 of 1,CLE down 12 (70-82)
1908,4/12/17,CLE,,TOR,4th,03:54.0,CLE down 16 (73-89),D. Jones makes free throw 1 of 2,CLE down 15 (74-89)
1909,4/12/17,CLE,,TOR,4th,03:54.0,CLE down 15 (74-89),D. Jones misses free throw 2 of 2,CLE down 15 (74-89)
1910,4/12/17,CLE,,TOR,4th,02:18.0,CLE down 17 (76-93),D. Jones makes free throw 1 of 1,CLE down 16 (77-93)
1911,4/12/17,CLE,,TOR,4th,01:14.0,CLE down 16 (77-93),R. Jefferson makes free throw 1 of 3,CLE down 15 (78-93)
1912,4/12/17,CLE,,TOR,4th,01:14.0,CLE down 15 (78-93),R. Jefferson makes free throw 2 of 3,CLE down 14 (79-93)
1913,4/12/17,CLE,,TOR,4th,01:14.0,CLE down 14 (79-93),R. Jefferson makes free throw 3 of 3,CLE down 13 (80-93)
1914,4/15/17,CLE,,IND,1st,11:44.0,CLE tied (0-0),K. Love makes free throw 1 of 2,CLE up 1 (1-0)
1915,4/15/17,CLE,,IND,1st,11:44.0,CLE up 1 (1-0),K. Love makes free throw 2 of 2,CLE up 2 (2-0)
1916,4/15/17,CLE,,IND,1st,07:30.0,CLE up 2 (13-11),T. Thompson misses free throw 1 of 1,CLE up 2 (13-11)
1917,4/15/17,CLE,,IND,1st,05:02.0,CLE tied (18-18),T. Thompson misses free throw 1 of 2,CLE tied (18-18)
1918,4/15/17,CLE,,IND,1st,05:02.0,CLE tied (18-18),T. Thompson misses free throw 2 of 2,CLE tied (18-18)
1919,4/15/17,CLE,,IND,1st,02:20.0,CLE up 2 (23-21),L. James makes free throw 1 of 2,CLE up 3 (24-21)
1920,4/15/17,CLE,,IND,1st,02:20.0,CLE up 3 (24-21),L. James makes free throw 2 of 2,CLE up 4 (25-21)
1921,4/15/17,CLE,,IND,1st,01:09.0,CLE up 4 (29-25),R. Jefferson misses free throw 1 of 2,CLE up 4 (29-25)
1922,4/15/17,CLE,,IND,1st,01:09.0,CLE up 4 (29-25),R. Jefferson makes free throw 2 of 2,CLE up 5 (30-25)
1923,4/15/17,CLE,,IND,2nd,10:48.0,CLE up 4 (36-32),L. James makes free throw 1 of 1,CLE up 5 (37-32)
1924,4/15/17,CLE,,IND,2nd,09:14.0,CLE up 5 (44-39),L. James makes free throw 1 of 1,CLE up 6 (45-39)
1925,4/15/17,CLE,,IND,2nd,04:12.0,CLE up 6 (56-50),K. Love makes free throw 1 of 2,CLE up 7 (57-50)
1926,4/15/17,CLE,,IND,2nd,04:12.0,CLE up 7 (57-50),K. Love misses free throw 2 of 2,CLE up 7 (57-50)
1927,4/15/17,CLE,,IND,2nd,03:13.0,CLE up 7 (60-53),K. Love misses free throw 1 of 2,CLE up 7 (60-53)
1928,4/15/17,CLE,,IND,2nd,03:13.0,CLE up 7 (60-53),K. Love makes free throw 2 of 2,CLE up 8 (61-53)
1929,4/15/17,CLE,,IND,2nd,02:05.0,CLE up 6 (61-55),K. Love misses free throw 1 of 2,CLE up 6 (61-55)
1930,4/15/17,CLE,,IND,2nd,02:05.0,CLE up 6 (61-55),K. Love makes free throw 2 of 2,CLE up 7 (62-55)
1931,4/15/17,CLE,,IND,2nd,01:03.0,CLE up 7 (64-57),K. Irving misses free throw 1 of 1,CLE up 7 (64-57)
1932,4/15/17,CLE,,IND,2nd,00:01.0,CLE up 7 (66-59),L. James misses free throw 1 of 1,CLE up 7 (66-59)
1933,4/15/17,CLE,,IND,3rd,03:34.0,CLE up 4 (82-78),R. Jefferson makes free throw 1 of 2,CLE up 5 (83-78)
1934,4/15/17,CLE,,IND,3rd,03:34.0,CLE up 5 (83-78),R. Jefferson misses free throw 2 of 2,CLE up 5 (83-78)
1935,4/15/17,CLE,,IND,4th,10:07.0,CLE up 6 (94-88),L. James misses free throw 1 of 2,CLE up 6 (94-88)
1936,4/15/17,CLE,,IND,4th,10:07.0,CLE up 6 (94-88),L. James makes free throw 2 of 2,CLE up 7 (95-88)
1937,4/15/17,CLE,,IND,4th,01:58.0,CLE up 2 (107-105),J. Smith makes free throw 1 of 2,CLE up 3 (108-105)
1938,4/15/17,CLE,,IND,4th,01:58.0,CLE up 3 (108-105),J. Smith misses free throw 2 of 2,CLE up 3 (108-105)
1939,4/15/17,CLE,,IND,4th,01:17.0,CLE up 3 (108-105),L. James misses free throw 1 of 2,CLE up 3 (108-105)
1940,4/15/17,CLE,,IND,4th,01:17.0,CLE up 3 (108-105),L. James makes free throw 2 of 2,CLE up 4 (109-105)
1941,4/17/17,CLE,,IND,1st,03:30.0,CLE tied (21-21),K. Irving makes technical free throw,CLE up 1 (22-21)
1942,4/17/17,CLE,,IND,1st,00:01.0,CLE up 1 (30-29),K. Love makes free throw 1 of 2,CLE up 2 (31-29)
1943,4/17/17,CLE,,IND,1st,00:01.0,CLE up 2 (31-29),K. Love makes free throw 2 of 2,CLE up 3 (32-29)
1944,4/17/17,CLE,,IND,2nd,06:21.0,CLE up 10 (49-39),L. James makes free throw 1 of 2,CLE up 11 (50-39)
1945,4/17/17,CLE,,IND,2nd,06:21.0,CLE up 11 (50-39),L. James makes free throw 2 of 2,CLE up 12 (51-39)
1946,4/17/17,CLE,,IND,2nd,02:20.0,CLE up 9 (62-53),L. James misses free throw 1 of 2,CLE up 9 (62-53)
1947,4/17/17,CLE,,IND,2nd,02:20.0,CLE up 9 (62-53),L. James makes free throw 2 of 2,CLE up 10 (63-53)
