Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1003,1/19/17,MIN,@,LAC,1st,06:12.0,MIN up 5 (16-11),A. Wiggins makes free throw 2 of 2,MIN up 6 (17-11)
1004,1/19/17,MIN,@,LAC,2nd,03:21.0,MIN down 6 (37-43),A. Wiggins misses free throw 1 of 1,MIN down 6 (37-43)
1005,1/19/17,MIN,@,LAC,3rd,09:21.0,MIN down 10 (48-58),G. Dieng makes free throw 1 of 2,MIN down 9 (49-58)
1006,1/19/17,MIN,@,LAC,3rd,09:21.0,MIN down 9 (49-58),G. Dieng makes free throw 2 of 2,MIN down 8 (50-58)
1007,1/19/17,MIN,@,LAC,3rd,04:17.0,MIN down 7 (64-71),G. Dieng makes free throw 1 of 1,MIN down 6 (65-71)
1008,1/19/17,MIN,@,LAC,3rd,02:53.0,MIN down 6 (67-73),S. Muhammad makes free throw 1 of 2,MIN down 5 (68-73)
1009,1/19/17,MIN,@,LAC,3rd,02:53.0,MIN down 5 (68-73),S. Muhammad misses free throw 2 of 2,MIN down 5 (68-73)
1010,1/19/17,MIN,@,LAC,3rd,00:54.0,MIN down 5 (72-77),A. Wiggins makes free throw 1 of 1,MIN down 4 (73-77)
1011,1/19/17,MIN,@,LAC,3rd,00:08.0,MIN down 4 (75-79),A. Wiggins makes free throw 1 of 2,MIN down 3 (76-79)
1012,1/19/17,MIN,@,LAC,3rd,00:08.0,MIN down 3 (76-79),A. Wiggins makes free throw 2 of 2,MIN down 2 (77-79)
1013,1/19/17,MIN,@,LAC,4th,07:24.0,MIN down 5 (82-87),S. Muhammad makes free throw 1 of 2,MIN down 4 (83-87)
1014,1/19/17,MIN,@,LAC,4th,07:24.0,MIN down 4 (83-87),S. Muhammad misses free throw 2 of 2,MIN down 4 (83-87)
1015,1/19/17,MIN,@,LAC,4th,06:18.0,MIN down 4 (85-89),Z. LaVine makes free throw 1 of 2,MIN down 3 (86-89)
1016,1/19/17,MIN,@,LAC,4th,06:18.0,MIN down 3 (86-89),Z. LaVine makes free throw 2 of 2,MIN down 2 (87-89)
1017,1/19/17,MIN,@,LAC,4th,05:26.0,MIN down 4 (87-91),K. Towns makes free throw 1 of 2,MIN down 3 (88-91)
1018,1/19/17,MIN,@,LAC,4th,05:26.0,MIN down 3 (88-91),K. Towns makes free throw 2 of 2,MIN down 2 (89-91)
1019,1/19/17,MIN,@,LAC,4th,03:39.0,MIN down 3 (91-94),T. Jones misses free throw 1 of 2,MIN down 3 (91-94)
1020,1/19/17,MIN,@,LAC,4th,03:39.0,MIN down 3 (91-94),T. Jones makes free throw 2 of 2,MIN down 2 (92-94)
1021,1/19/17,MIN,@,LAC,4th,03:12.0,MIN down 3 (92-95),K. Dunn makes free throw 1 of 2,MIN down 2 (93-95)
1022,1/19/17,MIN,@,LAC,4th,03:12.0,MIN down 2 (93-95),K. Dunn misses free throw 2 of 2,MIN down 2 (93-95)
1023,1/19/17,MIN,@,LAC,4th,00:06.0,MIN up 1 (102-101),A. Wiggins makes free throw 1 of 2,MIN up 2 (103-101)
1024,1/19/17,MIN,@,LAC,4th,00:06.0,MIN up 2 (103-101),A. Wiggins makes free throw 2 of 2,MIN up 3 (104-101)
1025,1/22/17,MIN,,DEN,1st,08:33.0,MIN up 1 (10-9),K. Towns makes free throw 1 of 2,MIN up 2 (11-9)
1026,1/22/17,MIN,,DEN,1st,08:33.0,MIN up 2 (11-9),K. Towns makes free throw 2 of 2,MIN up 3 (12-9)
1027,1/22/17,MIN,,DEN,1st,02:16.0,MIN down 1 (24-25),K. Towns misses free throw 1 of 1,MIN down 1 (24-25)
1028,1/22/17,MIN,,DEN,2nd,09:23.0,MIN up 5 (41-36),T. Jones makes free throw 1 of 1,MIN up 6 (42-36)
1029,1/22/17,MIN,,DEN,2nd,04:40.0,MIN down 6 (48-54),K. Towns makes free throw 1 of 1,MIN down 5 (49-54)
1030,1/22/17,MIN,,DEN,2nd,01:48.0,MIN down 3 (55-58),K. Dunn misses free throw 1 of 2,MIN down 3 (55-58)
1031,1/22/17,MIN,,DEN,2nd,01:48.0,MIN down 3 (55-58),K. Dunn makes free throw 2 of 2,MIN down 2 (56-58)
1032,1/22/17,MIN,,DEN,3rd,02:53.0,MIN up 4 (78-74),K. Towns misses free throw 1 of 2,MIN up 4 (78-74)
1033,1/22/17,MIN,,DEN,3rd,02:53.0,MIN up 4 (78-74),K. Towns makes free throw 2 of 2,MIN up 5 (79-74)
1034,1/22/17,MIN,,DEN,4th,09:33.0,MIN down 2 (89-91),N. Bjelica makes free throw 1 of 2,MIN down 1 (90-91)
1035,1/22/17,MIN,,DEN,4th,09:33.0,MIN down 1 (90-91),N. Bjelica makes free throw 2 of 2,MIN tied (91-91)
1036,1/22/17,MIN,,DEN,4th,05:40.0,MIN down 9 (91-100),K. Towns makes free throw 1 of 2,MIN down 8 (92-100)
1037,1/22/17,MIN,,DEN,4th,05:40.0,MIN down 8 (92-100),K. Towns makes free throw 2 of 2,MIN down 7 (93-100)
1038,1/22/17,MIN,,DEN,4th,04:27.0,MIN down 7 (95-102),A. Wiggins makes free throw 1 of 2,MIN down 6 (96-102)
1039,1/22/17,MIN,,DEN,4th,04:27.0,MIN down 6 (96-102),A. Wiggins makes free throw 2 of 2,MIN down 5 (97-102)
1040,1/22/17,MIN,,DEN,4th,00:24.0,MIN up 2 (108-106),T. Jones misses free throw 1 of 2,MIN up 2 (108-106)
1041,1/22/17,MIN,,DEN,4th,00:24.0,MIN up 2 (108-106),T. Jones makes free throw 2 of 2,MIN up 3 (109-106)
1042,1/22/17,MIN,,DEN,4th,00:16.0,MIN up 1 (109-108),A. Wiggins misses free throw 1 of 2,MIN up 1 (109-108)
1043,1/22/17,MIN,,DEN,4th,00:16.0,MIN up 1 (109-108),A. Wiggins makes free throw 2 of 2,MIN up 2 (110-108)
1044,1/22/17,MIN,,DEN,4th,00:01.0,MIN up 2 (110-108),K. Dunn misses free throw 1 of 2,MIN up 2 (110-108)
1045,1/22/17,MIN,,DEN,4th,00:01.0,MIN up 2 (110-108),K. Dunn makes free throw 2 of 2,MIN up 3 (111-108)
1046,1/24/17,MIN,@,PHO,1st,11:33.0,MIN up 2 (2-0),K. Towns makes free throw 1 of 1,MIN up 3 (3-0)
1047,1/24/17,MIN,@,PHO,1st,08:42.0,MIN up 2 (7-5),A. Wiggins makes free throw 1 of 2,MIN up 3 (8-5)
1048,1/24/17,MIN,@,PHO,1st,08:42.0,MIN up 3 (8-5),A. Wiggins makes free throw 2 of 2,MIN up 4 (9-5)
1049,1/24/17,MIN,@,PHO,1st,06:59.0,MIN up 7 (14-7),Z. LaVine misses free throw 1 of 2,MIN up 7 (14-7)
1050,1/24/17,MIN,@,PHO,1st,06:59.0,MIN up 7 (14-7),Z. LaVine misses free throw 2 of 2,MIN up 7 (14-7)
1051,1/24/17,MIN,@,PHO,2nd,05:18.0,MIN tied (41-41),S. Muhammad makes free throw 1 of 1,MIN up 1 (42-41)
1052,1/24/17,MIN,@,PHO,2nd,05:04.0,MIN up 1 (42-41),K. Towns makes free throw 1 of 2,MIN up 2 (43-41)
1053,1/24/17,MIN,@,PHO,2nd,05:04.0,MIN up 2 (43-41),K. Towns makes free throw 2 of 2,MIN up 3 (44-41)
1054,1/24/17,MIN,@,PHO,2nd,03:47.0,MIN down 4 (44-48),R. Rubio makes free throw 1 of 2,MIN down 3 (45-48)
1055,1/24/17,MIN,@,PHO,2nd,03:47.0,MIN down 3 (45-48),R. Rubio misses free throw 2 of 2,MIN down 3 (45-48)
1056,1/24/17,MIN,@,PHO,3rd,09:19.0,MIN up 5 (65-60),K. Towns makes free throw 1 of 2,MIN up 6 (66-60)
1057,1/24/17,MIN,@,PHO,3rd,09:19.0,MIN up 6 (66-60),K. Towns misses free throw 2 of 2,MIN up 6 (66-60)
1058,1/24/17,MIN,@,PHO,3rd,06:36.0,MIN up 10 (72-62),R. Rubio makes free throw 1 of 2,MIN up 11 (73-62)
1059,1/24/17,MIN,@,PHO,3rd,06:36.0,MIN up 11 (73-62),R. Rubio makes free throw 2 of 2,MIN up 12 (74-62)
1060,1/24/17,MIN,@,PHO,3rd,03:43.0,MIN up 12 (80-68),S. Muhammad makes free throw 1 of 2,MIN up 13 (81-68)
1061,1/24/17,MIN,@,PHO,3rd,03:43.0,MIN up 13 (81-68),S. Muhammad misses free throw 2 of 2,MIN up 13 (81-68)
1062,1/24/17,MIN,@,PHO,4th,06:05.0,MIN up 1 (94-93),A. Wiggins makes free throw 1 of 2,MIN up 2 (95-93)
1063,1/24/17,MIN,@,PHO,4th,06:05.0,MIN up 2 (95-93),A. Wiggins makes free throw 2 of 2,MIN up 3 (96-93)
1064,1/24/17,MIN,@,PHO,4th,05:25.0,MIN tied (96-96),R. Rubio makes free throw 1 of 2,MIN up 1 (97-96)
1065,1/24/17,MIN,@,PHO,4th,05:25.0,MIN up 1 (97-96),R. Rubio makes free throw 2 of 2,MIN up 2 (98-96)
1066,1/24/17,MIN,@,PHO,4th,03:37.0,MIN up 1 (102-101),A. Wiggins makes free throw 1 of 2,MIN up 2 (103-101)
1067,1/24/17,MIN,@,PHO,4th,03:37.0,MIN up 2 (103-101),A. Wiggins makes free throw 2 of 2,MIN up 3 (104-101)
1068,1/24/17,MIN,@,PHO,4th,00:12.0,MIN tied (109-109),A. Wiggins misses free throw 1 of 2,MIN tied (109-109)
1069,1/24/17,MIN,@,PHO,4th,00:12.0,MIN tied (109-109),A. Wiggins makes free throw 2 of 2,MIN up 1 (110-109)
1070,1/26/17,MIN,,IND,1st,03:02.0,MIN up 1 (17-16),K. Towns makes free throw 1 of 1,MIN up 2 (18-16)
1071,1/26/17,MIN,,IND,1st,00:02.0,MIN down 7 (18-25),S. Muhammad makes free throw 1 of 2,MIN down 6 (19-25)
1072,1/26/17,MIN,,IND,1st,00:02.0,MIN down 6 (19-25),S. Muhammad makes free throw 2 of 2,MIN down 5 (20-25)
1073,1/26/17,MIN,,IND,2nd,11:29.0,MIN down 5 (20-25),S. Muhammad makes free throw 1 of 2,MIN down 4 (21-25)
1074,1/26/17,MIN,,IND,2nd,11:29.0,MIN down 4 (21-25),S. Muhammad makes free throw 2 of 2,MIN down 3 (22-25)
1075,1/26/17,MIN,,IND,2nd,07:03.0,MIN down 4 (29-33),K. Dunn misses free throw 1 of 2,MIN down 4 (29-33)
1076,1/26/17,MIN,,IND,2nd,07:03.0,MIN down 4 (29-33),K. Dunn misses free throw 2 of 2,MIN down 4 (29-33)
1077,1/26/17,MIN,,IND,2nd,05:45.0,MIN down 2 (31-33),Z. LaVine makes technical free throw,MIN down 1 (32-33)
1078,1/26/17,MIN,,IND,2nd,04:58.0,MIN down 3 (32-35),A. Wiggins misses free throw 1 of 2,MIN down 3 (32-35)
1079,1/26/17,MIN,,IND,2nd,04:58.0,MIN down 3 (32-35),A. Wiggins makes free throw 2 of 2,MIN down 2 (33-35)
1080,1/26/17,MIN,,IND,2nd,03:11.0,MIN down 6 (37-43),G. Dieng misses free throw 1 of 1,MIN down 6 (37-43)
1081,1/26/17,MIN,,IND,2nd,00:09.0,MIN down 4 (45-49),Z. LaVine makes free throw 1 of 2,MIN down 3 (46-49)
1082,1/26/17,MIN,,IND,2nd,00:09.0,MIN down 3 (46-49),Z. LaVine misses free throw 2 of 2,MIN down 3 (46-49)
1083,1/26/17,MIN,,IND,3rd,08:50.0,MIN down 4 (52-56),A. Wiggins makes free throw 1 of 2,MIN down 3 (53-56)
1084,1/26/17,MIN,,IND,3rd,08:50.0,MIN down 3 (53-56),A. Wiggins makes free throw 2 of 2,MIN down 2 (54-56)
1085,1/26/17,MIN,,IND,3rd,05:31.0,MIN down 7 (56-63),G. Dieng makes free throw 1 of 2,MIN down 6 (57-63)
1086,1/26/17,MIN,,IND,3rd,05:31.0,MIN down 6 (57-63),G. Dieng makes free throw 2 of 2,MIN down 5 (58-63)
1087,1/26/17,MIN,,IND,3rd,00:54.0,MIN down 5 (69-74),A. Wiggins makes free throw 1 of 1,MIN down 4 (70-74)
1088,1/26/17,MIN,,IND,4th,09:18.0,MIN down 4 (74-78),Z. LaVine makes free throw 1 of 2,MIN down 3 (75-78)
1089,1/26/17,MIN,,IND,4th,09:18.0,MIN down 3 (75-78),Z. LaVine makes free throw 2 of 2,MIN down 2 (76-78)
1090,1/26/17,MIN,,IND,4th,07:09.0,MIN down 2 (80-82),K. Towns makes free throw 1 of 1,MIN down 1 (81-82)
1091,1/26/17,MIN,,IND,4th,01:11.0,MIN down 6 (96-102),K. Towns misses free throw 1 of 2,MIN down 6 (96-102)
1092,1/26/17,MIN,,IND,4th,01:11.0,MIN down 6 (96-102),K. Towns makes free throw 2 of 2,MIN down 5 (97-102)
1093,1/26/17,MIN,,IND,4th,00:41.0,MIN down 8 (97-105),A. Wiggins makes free throw 1 of 2,MIN down 7 (98-105)
1094,1/26/17,MIN,,IND,4th,00:41.0,MIN down 7 (98-105),A. Wiggins makes free throw 2 of 2,MIN down 6 (99-105)
1095,1/26/17,MIN,,IND,4th,00:26.0,MIN down 6 (99-105),Z. LaVine makes free throw 1 of 2,MIN down 5 (100-105)
1096,1/26/17,MIN,,IND,4th,00:26.0,MIN down 5 (100-105),Z. LaVine makes free throw 2 of 2,MIN down 4 (101-105)
1097,1/28/17,MIN,,BRK,1st,11:06.0,MIN up 2 (4-2),A. Wiggins makes free throw 1 of 1,MIN up 3 (5-2)
1098,1/28/17,MIN,,BRK,1st,07:12.0,MIN up 8 (13-5),G. Dieng makes free throw 1 of 2,MIN up 9 (14-5)
1099,1/28/17,MIN,,BRK,1st,07:12.0,MIN up 9 (14-5),G. Dieng makes free throw 2 of 2,MIN up 10 (15-5)
1100,1/28/17,MIN,,BRK,1st,06:55.0,MIN up 10 (15-5),K. Towns misses free throw 1 of 2,MIN up 10 (15-5)
1101,1/28/17,MIN,,BRK,1st,06:55.0,MIN up 10 (15-5),K. Towns makes free throw 2 of 2,MIN up 11 (16-5)
1102,1/28/17,MIN,,BRK,1st,01:22.0,MIN up 7 (29-22),S. Muhammad makes free throw 1 of 2,MIN up 8 (30-22)
1103,1/28/17,MIN,,BRK,1st,01:22.0,MIN up 8 (30-22),S. Muhammad makes free throw 2 of 2,MIN up 9 (31-22)
1104,1/28/17,MIN,,BRK,2nd,09:52.0,MIN up 2 (33-31),Z. LaVine makes free throw 1 of 2,MIN up 3 (34-31)
1105,1/28/17,MIN,,BRK,2nd,09:52.0,MIN up 3 (34-31),Z. LaVine misses free throw 2 of 2,MIN up 3 (34-31)
1106,1/28/17,MIN,,BRK,2nd,09:08.0,MIN up 3 (34-31),S. Muhammad makes free throw 1 of 2,MIN up 4 (35-31)
1107,1/28/17,MIN,,BRK,2nd,09:08.0,MIN up 4 (35-31),S. Muhammad makes free throw 2 of 2,MIN up 5 (36-31)
1108,1/28/17,MIN,,BRK,2nd,08:21.0,MIN up 3 (36-33),Z. LaVine makes technical free throw,MIN up 4 (37-33)
1109,1/28/17,MIN,,BRK,3rd,11:28.0,MIN up 7 (65-58),K. Towns makes free throw 1 of 1,MIN up 8 (66-58)
1110,1/28/17,MIN,,BRK,3rd,06:23.0,MIN up 5 (76-71),Z. LaVine makes free throw 1 of 2,MIN up 6 (77-71)
1111,1/28/17,MIN,,BRK,3rd,06:23.0,MIN up 6 (77-71),Z. LaVine misses free throw 2 of 2,MIN up 6 (77-71)
1112,1/28/17,MIN,,BRK,3rd,03:49.0,MIN up 8 (82-74),K. Towns misses free throw 1 of 2,MIN up 8 (82-74)
1113,1/28/17,MIN,,BRK,3rd,03:49.0,MIN up 8 (82-74),K. Towns makes free throw 2 of 2,MIN up 9 (83-74)
1114,1/28/17,MIN,,BRK,3rd,01:26.0,MIN up 13 (89-76),A. Wiggins makes free throw 1 of 2,MIN up 14 (90-76)
1115,1/28/17,MIN,,BRK,3rd,01:26.0,MIN up 14 (90-76),A. Wiggins misses free throw 2 of 2,MIN up 14 (90-76)
1116,1/28/17,MIN,,BRK,3rd,01:10.0,MIN up 14 (90-76),G. Dieng makes free throw 1 of 2,MIN up 15 (91-76)
1117,1/28/17,MIN,,BRK,3rd,01:10.0,MIN up 15 (91-76),G. Dieng makes free throw 2 of 2,MIN up 16 (92-76)
1118,1/28/17,MIN,,BRK,4th,10:41.0,MIN up 12 (92-80),Z. LaVine makes free throw 1 of 2,MIN up 13 (93-80)
1119,1/28/17,MIN,,BRK,4th,10:41.0,MIN up 13 (93-80),Z. LaVine makes free throw 2 of 2,MIN up 14 (94-80)
1120,1/28/17,MIN,,BRK,4th,09:24.0,MIN up 10 (94-84),K. Towns makes free throw 1 of 2,MIN up 11 (95-84)
1121,1/28/17,MIN,,BRK,4th,09:24.0,MIN up 11 (95-84),K. Towns makes free throw 2 of 2,MIN up 12 (96-84)
1122,1/28/17,MIN,,BRK,4th,07:24.0,MIN up 14 (102-88),R. Rubio makes free throw 1 of 2,MIN up 15 (103-88)
1123,1/28/17,MIN,,BRK,4th,07:24.0,MIN up 15 (103-88),R. Rubio makes free throw 2 of 2,MIN up 16 (104-88)
1124,1/28/17,MIN,,BRK,4th,06:31.0,MIN up 14 (106-92),R. Rubio makes free throw 1 of 2,MIN up 15 (107-92)
1125,1/28/17,MIN,,BRK,4th,06:31.0,MIN up 15 (107-92),R. Rubio makes free throw 2 of 2,MIN up 16 (108-92)
1126,1/28/17,MIN,,BRK,4th,05:14.0,MIN up 17 (113-96),K. Towns misses free throw 1 of 1,MIN up 17 (113-96)
1127,1/28/17,MIN,,BRK,4th,03:38.0,MIN up 12 (115-103),A. Wiggins makes free throw 1 of 2,MIN up 13 (116-103)
1128,1/28/17,MIN,,BRK,4th,03:38.0,MIN up 13 (116-103),A. Wiggins makes free throw 2 of 2,MIN up 14 (117-103)
1129,1/30/17,MIN,,ORL,2nd,10:29.0,MIN up 9 (32-23),Z. LaVine misses technical free throw,MIN up 9 (32-23)
1130,1/30/17,MIN,,ORL,2nd,07:38.0,MIN up 6 (34-28),Z. LaVine makes free throw 1 of 2,MIN up 7 (35-28)
1131,1/30/17,MIN,,ORL,2nd,07:38.0,MIN up 7 (35-28),Z. LaVine makes free throw 2 of 2,MIN up 8 (36-28)
1132,1/30/17,MIN,,ORL,2nd,02:58.0,MIN up 5 (44-39),K. Towns misses free throw 1 of 1,MIN up 5 (44-39)
1133,1/30/17,MIN,,ORL,3rd,10:16.0,MIN down 6 (52-58),R. Rubio misses free throw 1 of 2,MIN down 6 (52-58)
1134,1/30/17,MIN,,ORL,3rd,10:16.0,MIN down 6 (52-58),R. Rubio makes free throw 2 of 2,MIN down 5 (53-58)
1135,1/30/17,MIN,,ORL,3rd,08:22.0,MIN down 2 (57-59),R. Rubio misses free throw 1 of 2,MIN down 2 (57-59)
1136,1/30/17,MIN,,ORL,3rd,08:22.0,MIN down 2 (57-59),R. Rubio makes free throw 2 of 2,MIN down 1 (58-59)
1137,1/30/17,MIN,,ORL,3rd,05:53.0,MIN down 5 (60-65),A. Wiggins makes free throw 1 of 2,MIN down 4 (61-65)
1138,1/30/17,MIN,,ORL,3rd,05:53.0,MIN down 4 (61-65),A. Wiggins makes free throw 2 of 2,MIN down 3 (62-65)
1139,1/30/17,MIN,,ORL,3rd,05:25.0,MIN down 6 (62-68),K. Towns makes free throw 1 of 2,MIN down 5 (63-68)
1140,1/30/17,MIN,,ORL,3rd,05:25.0,MIN down 5 (63-68),K. Towns makes free throw 2 of 2,MIN down 4 (64-68)
1141,1/30/17,MIN,,ORL,3rd,02:11.0,MIN down 2 (73-75),A. Wiggins makes free throw 1 of 2,MIN down 1 (74-75)
1142,1/30/17,MIN,,ORL,3rd,02:11.0,MIN down 1 (74-75),A. Wiggins makes free throw 2 of 2,MIN tied (75-75)
1143,1/30/17,MIN,,ORL,3rd,01:48.0,MIN down 2 (75-77),A. Wiggins misses free throw 1 of 2,MIN down 2 (75-77)
1144,1/30/17,MIN,,ORL,3rd,01:48.0,MIN down 2 (75-77),A. Wiggins misses free throw 2 of 2,MIN down 2 (75-77)
1145,1/30/17,MIN,,ORL,3rd,00:26.0,MIN down 4 (75-79),K. Towns makes free throw 1 of 2,MIN down 3 (76-79)
1146,1/30/17,MIN,,ORL,3rd,00:26.0,MIN down 3 (76-79),K. Towns makes free throw 2 of 2,MIN down 2 (77-79)
1147,1/30/17,MIN,,ORL,4th,08:36.0,MIN down 1 (82-83),K. Towns makes free throw 1 of 2,MIN tied (83-83)
1148,1/30/17,MIN,,ORL,4th,08:36.0,MIN tied (83-83),K. Towns makes free throw 2 of 2,MIN up 1 (84-83)
1149,1/30/17,MIN,,ORL,OT,03:46.0,MIN up 2 (102-100),A. Wiggins makes free throw 1 of 2,MIN up 3 (103-100)
1150,1/30/17,MIN,,ORL,OT,03:46.0,MIN up 3 (103-100),A. Wiggins makes free throw 2 of 2,MIN up 4 (104-100)
1151,1/30/17,MIN,,ORL,OT,01:25.0,MIN up 4 (106-102),N. Bjelica misses free throw 1 of 2,MIN up 4 (106-102)
1152,1/30/17,MIN,,ORL,OT,01:25.0,MIN up 4 (106-102),N. Bjelica makes free throw 2 of 2,MIN up 5 (107-102)
1153,1/30/17,MIN,,ORL,OT,00:22.0,MIN up 2 (107-105),Z. LaVine makes free throw 1 of 2,MIN up 3 (108-105)
1154,1/30/17,MIN,,ORL,OT,00:22.0,MIN up 3 (108-105),Z. LaVine makes free throw 2 of 2,MIN up 4 (109-105)
1155,2/1/17,MIN,@,CLE,1st,11:14.0,MIN tied (0-0),R. Rubio makes free throw 1 of 2,MIN up 1 (1-0)
1156,2/1/17,MIN,@,CLE,1st,11:14.0,MIN up 1 (1-0),R. Rubio makes free throw 2 of 2,MIN up 2 (2-0)
1157,2/1/17,MIN,@,CLE,1st,07:06.0,MIN up 7 (14-7),R. Rubio makes technical free throw,MIN up 8 (15-7)
1158,2/1/17,MIN,@,CLE,2nd,05:58.0,MIN down 2 (45-47),A. Wiggins makes free throw 1 of 1,MIN down 1 (46-47)
1159,2/1/17,MIN,@,CLE,3rd,04:47.0,MIN down 17 (68-85),K. Towns makes free throw 1 of 2,MIN down 16 (69-85)
1160,2/1/17,MIN,@,CLE,3rd,04:47.0,MIN down 16 (69-85),K. Towns makes free throw 2 of 2,MIN down 15 (70-85)
1161,2/1/17,MIN,@,CLE,4th,10:35.0,MIN down 20 (79-99),N. Bjelica misses free throw 1 of 2,MIN down 20 (79-99)
1162,2/1/17,MIN,@,CLE,4th,10:35.0,MIN down 20 (79-99),N. Bjelica misses free throw 2 of 2,MIN down 20 (79-99)
1163,2/1/17,MIN,@,CLE,4th,09:58.0,MIN down 20 (79-99),A. Wiggins makes free throw 1 of 2,MIN down 19 (80-99)
1164,2/1/17,MIN,@,CLE,4th,09:58.0,MIN down 19 (80-99),A. Wiggins makes free throw 2 of 2,MIN down 18 (81-99)
1165,2/3/17,MIN,@,DET,1st,10:48.0,MIN down 5 (0-5),R. Rubio makes technical free throw,MIN down 4 (1-5)
1166,2/3/17,MIN,@,DET,1st,10:15.0,MIN down 2 (3-5),K. Towns makes free throw 1 of 2,MIN down 1 (4-5)
1167,2/3/17,MIN,@,DET,1st,10:15.0,MIN down 1 (4-5),K. Towns misses free throw 2 of 2,MIN down 1 (4-5)
1168,2/3/17,MIN,@,DET,1st,02:50.0,MIN down 8 (12-20),A. Wiggins makes free throw 1 of 2,MIN down 7 (13-20)
1169,2/3/17,MIN,@,DET,1st,02:50.0,MIN down 7 (13-20),A. Wiggins makes free throw 2 of 2,MIN down 6 (14-20)
1170,2/3/17,MIN,@,DET,2nd,00:52.0,MIN down 2 (48-50),Z. LaVine makes free throw 1 of 2,MIN down 1 (49-50)
1171,2/3/17,MIN,@,DET,2nd,00:52.0,MIN down 1 (49-50),Z. LaVine makes free throw 2 of 2,MIN tied (50-50)
1172,2/3/17,MIN,@,DET,2nd,00:26.0,MIN down 1 (50-51),R. Rubio makes free throw 1 of 2,MIN tied (51-51)
1173,2/3/17,MIN,@,DET,2nd,00:26.0,MIN tied (51-51),R. Rubio makes free throw 2 of 2,MIN up 1 (52-51)
1174,2/3/17,MIN,@,DET,3rd,07:20.0,MIN down 4 (62-66),Z. LaVine misses free throw 1 of 1,MIN down 4 (62-66)
1175,2/3/17,MIN,@,DET,3rd,01:22.0,MIN down 2 (74-76),A. Wiggins makes free throw 1 of 2,MIN down 1 (75-76)
1176,2/3/17,MIN,@,DET,3rd,01:22.0,MIN down 1 (75-76),A. Wiggins makes free throw 2 of 2,MIN tied (76-76)
1177,2/3/17,MIN,@,DET,4th,08:15.0,MIN down 10 (79-89),K. Towns misses free throw 1 of 2,MIN down 10 (79-89)
1178,2/3/17,MIN,@,DET,4th,08:15.0,MIN down 10 (79-89),K. Towns makes free throw 2 of 2,MIN down 9 (80-89)
1179,2/3/17,MIN,@,DET,4th,07:01.0,MIN down 7 (85-92),R. Rubio misses free throw 1 of 1,MIN down 7 (85-92)
1180,2/3/17,MIN,@,DET,4th,01:33.0,MIN down 6 (100-106),A. Wiggins makes free throw 1 of 1,MIN down 5 (101-106)
1181,2/3/17,MIN,@,DET,4th,00:36.0,MIN down 7 (103-110),R. Rubio makes free throw 1 of 3,MIN down 6 (104-110)
1182,2/3/17,MIN,@,DET,4th,00:36.0,MIN down 6 (104-110),R. Rubio makes free throw 2 of 3,MIN down 5 (105-110)
1183,2/3/17,MIN,@,DET,4th,00:36.0,MIN down 5 (105-110),R. Rubio makes free throw 3 of 3,MIN down 4 (106-110)
1184,2/4/17,MIN,,MEM,1st,07:18.0,MIN up 2 (8-6),B. Rush makes free throw 1 of 2,MIN up 3 (9-6)
1185,2/4/17,MIN,,MEM,1st,07:18.0,MIN up 3 (9-6),B. Rush makes free throw 2 of 2,MIN up 4 (10-6)
1186,2/4/17,MIN,,MEM,1st,06:48.0,MIN up 6 (12-6),A. Wiggins makes free throw 1 of 1,MIN up 7 (13-6)
1187,2/4/17,MIN,,MEM,1st,03:04.0,MIN up 10 (23-13),A. Wiggins misses free throw 1 of 2,MIN up 10 (23-13)
1188,2/4/17,MIN,,MEM,1st,03:04.0,MIN up 10 (23-13),A. Wiggins misses free throw 2 of 2,MIN up 10 (23-13)
1189,2/4/17,MIN,,MEM,1st,00:48.0,MIN up 12 (27-15),K. Towns makes free throw 1 of 2,MIN up 13 (28-15)
1190,2/4/17,MIN,,MEM,1st,00:48.0,MIN up 13 (28-15),K. Towns makes free throw 2 of 2,MIN up 14 (29-15)
1191,2/4/17,MIN,,MEM,2nd,02:58.0,MIN up 5 (43-38),K. Towns makes free throw 1 of 2,MIN up 6 (44-38)
1192,2/4/17,MIN,,MEM,2nd,02:58.0,MIN up 6 (44-38),K. Towns makes free throw 2 of 2,MIN up 7 (45-38)
1193,2/4/17,MIN,,MEM,2nd,01:53.0,MIN up 1 (45-44),R. Rubio makes free throw 1 of 1,MIN up 2 (46-44)
1194,2/4/17,MIN,,MEM,2nd,01:46.0,MIN up 2 (46-44),A. Wiggins makes free throw 1 of 2,MIN up 3 (47-44)
1195,2/4/17,MIN,,MEM,2nd,01:46.0,MIN up 3 (47-44),A. Wiggins makes free throw 2 of 2,MIN up 4 (48-44)
1196,2/4/17,MIN,,MEM,3rd,10:54.0,MIN down 2 (48-50),A. Wiggins misses free throw 1 of 2,MIN down 2 (48-50)
1197,2/4/17,MIN,,MEM,3rd,10:54.0,MIN down 2 (48-50),A. Wiggins makes free throw 2 of 2,MIN down 1 (49-50)
1198,2/4/17,MIN,,MEM,3rd,00:37.0,MIN down 5 (64-69),S. Muhammad misses free throw 1 of 1,MIN down 5 (64-69)
1199,2/4/17,MIN,,MEM,4th,07:22.0,MIN down 3 (75-78),K. Towns makes free throw 1 of 2,MIN down 2 (76-78)
