Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
569,12/20/16,BOS,@,MEM,3rd,01:59.0,BOS down 5 (59-64),K. Olynyk makes free throw 2 of 2,BOS down 4 (60-64)
570,12/20/16,BOS,@,MEM,3rd,01:35.0,BOS down 6 (60-66),J. Crowder makes free throw 1 of 2,BOS down 5 (61-66)
571,12/20/16,BOS,@,MEM,3rd,01:35.0,BOS down 5 (61-66),J. Crowder makes free throw 2 of 2,BOS down 4 (62-66)
572,12/20/16,BOS,@,MEM,4th,10:42.0,BOS down 9 (65-74),I. Thomas makes free throw 1 of 3,BOS down 8 (66-74)
573,12/20/16,BOS,@,MEM,4th,10:42.0,BOS down 8 (66-74),I. Thomas makes free throw 2 of 3,BOS down 7 (67-74)
574,12/20/16,BOS,@,MEM,4th,10:42.0,BOS down 7 (67-74),I. Thomas makes free throw 3 of 3,BOS down 6 (68-74)
575,12/20/16,BOS,@,MEM,4th,04:41.0,BOS down 2 (83-85),A. Bradley makes free throw 1 of 1,BOS down 1 (84-85)
576,12/20/16,BOS,@,MEM,4th,03:42.0,BOS down 1 (86-87),K. Olynyk makes free throw 1 of 2,BOS tied (87-87)
577,12/20/16,BOS,@,MEM,4th,03:42.0,BOS tied (87-87),K. Olynyk makes free throw 2 of 2,BOS up 1 (88-87)
578,12/20/16,BOS,@,MEM,4th,03:13.0,BOS up 1 (88-87),A. Bradley makes free throw 1 of 2,BOS up 2 (89-87)
579,12/20/16,BOS,@,MEM,4th,03:13.0,BOS up 2 (89-87),A. Bradley makes free throw 2 of 2,BOS up 3 (90-87)
580,12/20/16,BOS,@,MEM,4th,02:33.0,BOS tied (90-90),J. Crowder makes free throw 1 of 2,BOS up 1 (91-90)
581,12/20/16,BOS,@,MEM,4th,02:33.0,BOS up 1 (91-90),J. Crowder makes free throw 2 of 2,BOS up 2 (92-90)
582,12/20/16,BOS,@,MEM,4th,00:27.0,BOS down 2 (95-97),I. Thomas makes free throw 1 of 2,BOS down 1 (96-97)
583,12/20/16,BOS,@,MEM,4th,00:27.0,BOS down 1 (96-97),I. Thomas makes free throw 2 of 2,BOS tied (97-97)
584,12/20/16,BOS,@,MEM,OT,02:43.0,BOS up 1 (104-103),K. Olynyk misses flagrant free throw 1 of 2,BOS up 1 (104-103)
585,12/20/16,BOS,@,MEM,OT,02:43.0,BOS up 1 (104-103),K. Olynyk makes flagrant free throw 2 of 2,BOS up 2 (105-103)
586,12/20/16,BOS,@,MEM,OT,01:08.0,BOS down 1 (105-106),I. Thomas makes free throw 1 of 2,BOS tied (106-106)
587,12/20/16,BOS,@,MEM,OT,01:08.0,BOS tied (106-106),I. Thomas makes free throw 2 of 2,BOS up 1 (107-106)
588,12/20/16,BOS,@,MEM,OT,00:14.0,BOS up 3 (109-106),A. Johnson misses free throw 1 of 2,BOS up 3 (109-106)
589,12/20/16,BOS,@,MEM,OT,00:14.0,BOS up 3 (109-106),A. Johnson makes free throw 2 of 2,BOS up 4 (110-106)
590,12/20/16,BOS,@,MEM,OT,00:06.0,BOS up 3 (110-107),I. Thomas makes free throw 1 of 2,BOS up 4 (111-107)
591,12/20/16,BOS,@,MEM,OT,00:06.0,BOS up 4 (111-107),I. Thomas makes free throw 2 of 2,BOS up 5 (112-107)
592,12/22/16,BOS,@,IND,1st,03:56.0,BOS down 1 (17-18),I. Thomas makes free throw 1 of 2,BOS tied (18-18)
593,12/22/16,BOS,@,IND,1st,03:56.0,BOS tied (18-18),I. Thomas makes free throw 2 of 2,BOS up 1 (19-18)
594,12/22/16,BOS,@,IND,2nd,11:32.0,BOS down 9 (22-31),M. Smart makes free throw 1 of 2,BOS down 8 (23-31)
595,12/22/16,BOS,@,IND,2nd,11:32.0,BOS down 8 (23-31),M. Smart makes free throw 2 of 2,BOS down 7 (24-31)
596,12/22/16,BOS,@,IND,2nd,07:57.0,BOS tied (31-31),M. Smart makes free throw 1 of 2,BOS up 1 (32-31)
597,12/22/16,BOS,@,IND,2nd,07:57.0,BOS up 1 (32-31),M. Smart makes free throw 2 of 2,BOS up 2 (33-31)
598,12/22/16,BOS,@,IND,2nd,06:06.0,BOS up 6 (39-33),A. Johnson misses free throw 1 of 2,BOS up 6 (39-33)
599,12/22/16,BOS,@,IND,2nd,06:06.0,BOS up 6 (39-33),A. Johnson misses free throw 2 of 2,BOS up 6 (39-33)
600,12/22/16,BOS,@,IND,2nd,04:06.0,BOS up 4 (41-37),I. Thomas makes technical free throw,BOS up 5 (42-37)
601,12/22/16,BOS,@,IND,3rd,08:11.0,BOS up 10 (59-49),A. Horford makes free throw 1 of 2,BOS up 11 (60-49)
602,12/22/16,BOS,@,IND,3rd,08:11.0,BOS up 11 (60-49),A. Horford makes free throw 2 of 2,BOS up 12 (61-49)
603,12/22/16,BOS,@,IND,3rd,03:25.0,BOS up 14 (69-55),M. Smart misses free throw 1 of 2,BOS up 14 (69-55)
604,12/22/16,BOS,@,IND,3rd,03:25.0,BOS up 14 (69-55),M. Smart makes free throw 2 of 2,BOS up 15 (70-55)
605,12/22/16,BOS,@,IND,4th,11:16.0,BOS up 12 (81-69),K. Olynyk makes free throw 1 of 1,BOS up 13 (82-69)
606,12/22/16,BOS,@,IND,4th,08:37.0,BOS up 9 (84-75),A. Bradley makes technical free throw,BOS up 10 (85-75)
607,12/22/16,BOS,@,IND,4th,04:35.0,BOS up 6 (89-83),I. Thomas makes free throw 1 of 2,BOS up 7 (90-83)
608,12/22/16,BOS,@,IND,4th,04:35.0,BOS up 7 (90-83),I. Thomas makes free throw 2 of 2,BOS up 8 (91-83)
609,12/22/16,BOS,@,IND,4th,00:33.0,BOS up 5 (100-95),M. Smart makes free throw 1 of 2,BOS up 6 (101-95)
610,12/22/16,BOS,@,IND,4th,00:33.0,BOS up 6 (101-95),M. Smart makes free throw 2 of 2,BOS up 7 (102-95)
611,12/22/16,BOS,@,IND,4th,00:28.0,BOS up 5 (102-97),I. Thomas makes free throw 1 of 2,BOS up 6 (103-97)
612,12/22/16,BOS,@,IND,4th,00:28.0,BOS up 6 (103-97),I. Thomas misses free throw 2 of 2,BOS up 6 (103-97)
613,12/22/16,BOS,@,IND,4th,00:23.0,BOS up 3 (103-100),A. Bradley makes free throw 1 of 2,BOS up 4 (104-100)
614,12/22/16,BOS,@,IND,4th,00:23.0,BOS up 4 (104-100),A. Bradley makes free throw 2 of 2,BOS up 5 (105-100)
615,12/22/16,BOS,@,IND,4th,00:15.0,BOS up 3 (105-102),I. Thomas makes free throw 1 of 2,BOS up 4 (106-102)
616,12/22/16,BOS,@,IND,4th,00:15.0,BOS up 4 (106-102),I. Thomas makes free throw 2 of 2,BOS up 5 (107-102)
617,12/22/16,BOS,@,IND,4th,00:04.0,BOS up 5 (107-102),J. Crowder makes free throw 1 of 2,BOS up 6 (108-102)
618,12/22/16,BOS,@,IND,4th,00:04.0,BOS up 6 (108-102),J. Crowder makes free throw 2 of 2,BOS up 7 (109-102)
619,12/23/16,BOS,,OKC,1st,06:02.0,BOS up 9 (17-8),A. Bradley misses free throw 1 of 2,BOS up 9 (17-8)
620,12/23/16,BOS,,OKC,1st,06:02.0,BOS up 9 (17-8),A. Bradley misses free throw 2 of 2,BOS up 9 (17-8)
621,12/23/16,BOS,,OKC,1st,04:11.0,BOS up 8 (21-13),A. Horford makes free throw 1 of 2,BOS up 9 (22-13)
622,12/23/16,BOS,,OKC,1st,04:11.0,BOS up 9 (22-13),A. Horford makes free throw 2 of 2,BOS up 10 (23-13)
623,12/23/16,BOS,,OKC,1st,03:51.0,BOS up 8 (23-15),I. Thomas misses free throw 1 of 2,BOS up 8 (23-15)
624,12/23/16,BOS,,OKC,1st,03:51.0,BOS up 8 (23-15),I. Thomas makes free throw 2 of 2,BOS up 9 (24-15)
625,12/23/16,BOS,,OKC,2nd,08:38.0,BOS up 4 (32-28),J. Brown makes free throw 1 of 1,BOS up 5 (33-28)
626,12/23/16,BOS,,OKC,2nd,08:01.0,BOS up 3 (33-30),A. Bradley makes free throw 1 of 1,BOS up 4 (34-30)
627,12/23/16,BOS,,OKC,2nd,02:24.0,BOS up 1 (50-49),A. Johnson misses free throw 1 of 2,BOS up 1 (50-49)
628,12/23/16,BOS,,OKC,2nd,02:24.0,BOS up 1 (50-49),A. Johnson makes free throw 2 of 2,BOS up 2 (51-49)
629,12/23/16,BOS,,OKC,3rd,11:17.0,BOS down 1 (57-58),A. Johnson makes free throw 1 of 2,BOS tied (58-58)
630,12/23/16,BOS,,OKC,3rd,11:17.0,BOS tied (58-58),A. Johnson makes free throw 2 of 2,BOS up 1 (59-58)
631,12/23/16,BOS,,OKC,3rd,07:51.0,BOS down 5 (63-68),J. Crowder makes free throw 1 of 1,BOS down 4 (64-68)
632,12/23/16,BOS,,OKC,3rd,06:59.0,BOS down 5 (66-71),I. Thomas makes free throw 1 of 2,BOS down 4 (67-71)
633,12/23/16,BOS,,OKC,3rd,06:59.0,BOS down 4 (67-71),I. Thomas makes free throw 2 of 2,BOS down 3 (68-71)
634,12/23/16,BOS,,OKC,3rd,01:45.0,BOS down 10 (72-82),A. Bradley makes free throw 1 of 2,BOS down 9 (73-82)
635,12/23/16,BOS,,OKC,3rd,01:45.0,BOS down 9 (73-82),A. Bradley makes free throw 2 of 2,BOS down 8 (74-82)
636,12/23/16,BOS,,OKC,3rd,01:14.0,BOS down 8 (76-84),A. Johnson makes free throw 1 of 1,BOS down 7 (77-84)
637,12/23/16,BOS,,OKC,4th,09:27.0,BOS down 5 (86-91),I. Thomas makes free throw 1 of 3,BOS down 4 (87-91)
638,12/23/16,BOS,,OKC,4th,09:27.0,BOS down 4 (87-91),I. Thomas makes free throw 2 of 3,BOS down 3 (88-91)
639,12/23/16,BOS,,OKC,4th,09:27.0,BOS down 3 (88-91),I. Thomas makes free throw 3 of 3,BOS down 2 (89-91)
640,12/23/16,BOS,,OKC,4th,07:17.0,BOS down 1 (95-96),I. Thomas makes free throw 1 of 1,BOS tied (96-96)
641,12/23/16,BOS,,OKC,4th,06:30.0,BOS up 1 (98-97),A. Bradley misses free throw 1 of 1,BOS up 1 (98-97)
642,12/23/16,BOS,,OKC,4th,04:55.0,BOS up 1 (100-99),A. Horford makes free throw 1 of 2,BOS up 2 (101-99)
643,12/23/16,BOS,,OKC,4th,04:55.0,BOS up 2 (101-99),A. Horford makes free throw 2 of 2,BOS up 3 (102-99)
644,12/23/16,BOS,,OKC,4th,01:07.0,BOS down 4 (106-110),I. Thomas makes free throw 1 of 1,BOS down 3 (107-110)
645,12/25/16,BOS,@,NYK,1st,00:55.0,BOS down 2 (20-22),M. Smart makes free throw 1 of 2,BOS down 1 (21-22)
646,12/25/16,BOS,@,NYK,1st,00:55.0,BOS down 1 (21-22),M. Smart makes free throw 2 of 2,BOS tied (22-22)
647,12/25/16,BOS,@,NYK,2nd,00:27.0,BOS up 7 (53-46),A. Johnson misses free throw 1 of 2,BOS up 7 (53-46)
648,12/25/16,BOS,@,NYK,2nd,00:27.0,BOS up 7 (53-46),I. Thomas makes technical free throw,BOS up 8 (54-46)
649,12/25/16,BOS,@,NYK,2nd,00:27.0,BOS up 8 (54-46),A. Johnson makes free throw 2 of 2,BOS up 9 (55-46)
650,12/25/16,BOS,@,NYK,2nd,00:02.0,BOS up 7 (55-48),M. Smart makes free throw 1 of 2,BOS up 8 (56-48)
651,12/25/16,BOS,@,NYK,2nd,00:02.0,BOS up 8 (56-48),M. Smart misses free throw 2 of 2,BOS up 8 (56-48)
652,12/25/16,BOS,@,NYK,4th,08:15.0,BOS up 8 (96-88),I. Thomas makes technical free throw,BOS up 9 (97-88)
653,12/25/16,BOS,@,NYK,4th,07:55.0,BOS up 9 (97-88),I. Thomas makes free throw 1 of 2,BOS up 10 (98-88)
654,12/25/16,BOS,@,NYK,4th,07:55.0,BOS up 10 (98-88),I. Thomas makes free throw 2 of 2,BOS up 11 (99-88)
655,12/25/16,BOS,@,NYK,4th,06:39.0,BOS up 7 (101-94),A. Johnson makes free throw 1 of 2,BOS up 8 (102-94)
656,12/25/16,BOS,@,NYK,4th,06:39.0,BOS up 8 (102-94),A. Johnson makes free throw 2 of 2,BOS up 9 (103-94)
657,12/25/16,BOS,@,NYK,4th,03:01.0,BOS up 8 (109-101),J. Crowder makes free throw 1 of 2,BOS up 9 (110-101)
658,12/25/16,BOS,@,NYK,4th,03:01.0,BOS up 9 (110-101),J. Crowder misses free throw 2 of 2,BOS up 9 (110-101)
659,12/25/16,BOS,@,NYK,4th,00:18.0,BOS up 3 (115-112),J. Crowder makes free throw 1 of 2,BOS up 4 (116-112)
660,12/25/16,BOS,@,NYK,4th,00:18.0,BOS up 4 (116-112),J. Crowder makes free throw 2 of 2,BOS up 5 (117-112)
661,12/25/16,BOS,@,NYK,4th,00:13.0,BOS up 3 (117-114),I. Thomas makes free throw 1 of 2,BOS up 4 (118-114)
662,12/25/16,BOS,@,NYK,4th,00:13.0,BOS up 4 (118-114),I. Thomas misses free throw 2 of 2,BOS up 4 (118-114)
663,12/25/16,BOS,@,NYK,4th,00:06.0,BOS up 4 (118-114),I. Thomas misses free throw 1 of 2,BOS up 4 (118-114)
664,12/25/16,BOS,@,NYK,4th,00:06.0,BOS up 4 (118-114),I. Thomas makes free throw 2 of 2,BOS up 5 (119-114)
665,12/27/16,BOS,,MEM,1st,07:20.0,BOS tied (9-9),I. Thomas makes technical free throw,BOS up 1 (10-9)
666,12/27/16,BOS,,MEM,2nd,06:59.0,BOS up 11 (47-36),I. Thomas makes free throw 1 of 1,BOS up 12 (48-36)
667,12/27/16,BOS,,MEM,2nd,06:07.0,BOS up 10 (48-38),I. Thomas makes technical free throw,BOS up 11 (49-38)
668,12/27/16,BOS,,MEM,3rd,11:49.0,BOS up 8 (56-48),A. Bradley makes free throw 1 of 2,BOS up 9 (57-48)
669,12/27/16,BOS,,MEM,3rd,11:49.0,BOS up 9 (57-48),A. Bradley misses free throw 2 of 2,BOS up 9 (57-48)
670,12/27/16,BOS,,MEM,3rd,08:33.0,BOS up 6 (62-56),J. Crowder makes free throw 1 of 2,BOS up 7 (63-56)
671,12/27/16,BOS,,MEM,3rd,08:33.0,BOS up 7 (63-56),J. Crowder makes free throw 2 of 2,BOS up 8 (64-56)
672,12/27/16,BOS,,MEM,3rd,04:58.0,BOS up 4 (71-67),A. Bradley makes free throw 1 of 1,BOS up 5 (72-67)
673,12/27/16,BOS,,MEM,3rd,01:52.0,BOS up 3 (78-75),M. Smart misses free throw 1 of 2,BOS up 3 (78-75)
674,12/27/16,BOS,,MEM,3rd,01:52.0,BOS up 3 (78-75),M. Smart makes free throw 2 of 2,BOS up 4 (79-75)
675,12/27/16,BOS,,MEM,4th,09:45.0,BOS up 3 (86-83),I. Thomas makes free throw 1 of 2,BOS up 4 (87-83)
676,12/27/16,BOS,,MEM,4th,09:45.0,BOS up 4 (87-83),I. Thomas makes free throw 2 of 2,BOS up 5 (88-83)
677,12/27/16,BOS,,MEM,4th,08:05.0,BOS up 3 (93-90),I. Thomas makes free throw 1 of 2,BOS up 4 (94-90)
678,12/27/16,BOS,,MEM,4th,08:05.0,BOS up 4 (94-90),I. Thomas makes free throw 2 of 2,BOS up 5 (95-90)
679,12/27/16,BOS,,MEM,4th,04:04.0,BOS up 3 (100-97),G. Green makes free throw 1 of 2,BOS up 4 (101-97)
680,12/27/16,BOS,,MEM,4th,04:04.0,BOS up 4 (101-97),G. Green makes free throw 2 of 2,BOS up 5 (102-97)
681,12/27/16,BOS,,MEM,4th,03:06.0,BOS up 7 (104-97),I. Thomas makes free throw 1 of 1,BOS up 8 (105-97)
682,12/27/16,BOS,,MEM,4th,00:54.0,BOS up 6 (109-103),M. Smart makes free throw 1 of 2,BOS up 7 (110-103)
683,12/27/16,BOS,,MEM,4th,00:54.0,BOS up 7 (110-103),M. Smart makes free throw 2 of 2,BOS up 8 (111-103)
684,12/27/16,BOS,,MEM,4th,00:36.0,BOS up 8 (111-103),M. Smart makes free throw 1 of 2,BOS up 9 (112-103)
685,12/27/16,BOS,,MEM,4th,00:36.0,BOS up 9 (112-103),M. Smart makes free throw 2 of 2,BOS up 10 (113-103)
686,12/29/16,BOS,@,CLE,1st,08:38.0,BOS up 1 (6-5),I. Thomas makes free throw 1 of 2,BOS up 2 (7-5)
687,12/29/16,BOS,@,CLE,1st,08:38.0,BOS up 2 (7-5),I. Thomas makes free throw 2 of 2,BOS up 3 (8-5)
688,12/29/16,BOS,@,CLE,1st,00:34.0,BOS down 9 (23-32),M. Smart makes free throw 1 of 2,BOS down 8 (24-32)
689,12/29/16,BOS,@,CLE,1st,00:34.0,BOS down 8 (24-32),M. Smart makes free throw 2 of 2,BOS down 7 (25-32)
690,12/29/16,BOS,@,CLE,2nd,10:11.0,BOS down 4 (30-34),I. Thomas makes free throw 1 of 3,BOS down 3 (31-34)
691,12/29/16,BOS,@,CLE,2nd,10:11.0,BOS down 3 (31-34),I. Thomas makes free throw 2 of 3,BOS down 2 (32-34)
692,12/29/16,BOS,@,CLE,2nd,10:11.0,BOS down 2 (32-34),I. Thomas makes free throw 3 of 3,BOS down 1 (33-34)
693,12/29/16,BOS,@,CLE,2nd,02:16.0,BOS down 9 (53-62),I. Thomas makes free throw 1 of 2,BOS down 8 (54-62)
694,12/29/16,BOS,@,CLE,2nd,02:16.0,BOS down 8 (54-62),I. Thomas makes free throw 2 of 2,BOS down 7 (55-62)
695,12/29/16,BOS,@,CLE,2nd,00:06.0,BOS down 8 (58-66),J. Crowder makes free throw 2 of 2,BOS down 7 (59-66)
696,12/29/16,BOS,@,CLE,2nd,00:06.0,BOS down 7 (59-66),J. Crowder misses free throw 1 of 2,BOS down 7 (59-66)
697,12/29/16,BOS,@,CLE,3rd,08:48.0,BOS down 15 (61-76),I. Thomas makes free throw 1 of 1,BOS down 14 (62-76)
698,12/29/16,BOS,@,CLE,3rd,08:24.0,BOS down 16 (62-78),I. Thomas makes free throw 1 of 2,BOS down 15 (63-78)
699,12/29/16,BOS,@,CLE,3rd,08:24.0,BOS down 15 (63-78),I. Thomas makes free throw 2 of 2,BOS down 14 (64-78)
700,12/29/16,BOS,@,CLE,3rd,05:52.0,BOS down 15 (69-84),I. Thomas makes free throw 1 of 1,BOS down 14 (70-84)
701,12/29/16,BOS,@,CLE,3rd,01:09.0,BOS down 20 (77-97),J. Jerebko makes free throw 1 of 2,BOS down 19 (78-97)
702,12/29/16,BOS,@,CLE,3rd,01:09.0,BOS down 19 (78-97),J. Jerebko makes free throw 2 of 2,BOS down 18 (79-97)
703,12/29/16,BOS,@,CLE,3rd,00:30.0,BOS down 20 (79-99),T. Zeller makes free throw 1 of 2,BOS down 19 (80-99)
704,12/29/16,BOS,@,CLE,3rd,00:30.0,BOS down 19 (80-99),T. Zeller makes free throw 2 of 2,BOS down 18 (81-99)
705,12/29/16,BOS,@,CLE,4th,00:47.0,BOS down 3 (116-119),I. Thomas makes free throw 1 of 2,BOS down 2 (117-119)
706,12/29/16,BOS,@,CLE,4th,00:47.0,BOS down 2 (117-119),I. Thomas makes free throw 2 of 2,BOS down 1 (118-119)
707,12/30/16,BOS,,MIA,1st,11:37.0,BOS tied (0-0),A. Johnson makes free throw 1 of 2,BOS up 1 (1-0)
708,12/30/16,BOS,,MIA,1st,11:37.0,BOS up 1 (1-0),A. Johnson makes free throw 2 of 2,BOS up 2 (2-0)
709,12/30/16,BOS,,MIA,1st,06:19.0,BOS up 2 (10-8),I. Thomas makes free throw 1 of 2,BOS up 3 (11-8)
710,12/30/16,BOS,,MIA,1st,06:19.0,BOS up 3 (11-8),I. Thomas makes free throw 2 of 2,BOS up 4 (12-8)
711,12/30/16,BOS,,MIA,1st,01:12.0,BOS up 4 (25-21),T. Rozier misses free throw 1 of 1,BOS up 4 (25-21)
712,12/30/16,BOS,,MIA,2nd,08:27.0,BOS down 6 (31-37),K. Olynyk makes free throw 1 of 2,BOS down 5 (32-37)
713,12/30/16,BOS,,MIA,2nd,08:27.0,BOS down 5 (32-37),K. Olynyk misses free throw 2 of 2,BOS down 5 (32-37)
714,12/30/16,BOS,,MIA,2nd,07:32.0,BOS down 7 (32-39),J. Jerebko misses free throw 1 of 1,BOS down 7 (32-39)
715,12/30/16,BOS,,MIA,2nd,04:37.0,BOS down 3 (41-44),I. Thomas makes free throw 1 of 2,BOS down 2 (42-44)
716,12/30/16,BOS,,MIA,2nd,04:37.0,BOS down 2 (42-44),I. Thomas makes free throw 2 of 2,BOS down 1 (43-44)
717,12/30/16,BOS,,MIA,2nd,02:16.0,BOS down 1 (45-46),I. Thomas makes free throw 1 of 2,BOS tied (46-46)
718,12/30/16,BOS,,MIA,2nd,02:16.0,BOS tied (46-46),I. Thomas makes free throw 2 of 2,BOS up 1 (47-46)
719,12/30/16,BOS,,MIA,2nd,00:58.0,BOS up 1 (47-46),A. Johnson misses free throw 1 of 2,BOS up 1 (47-46)
720,12/30/16,BOS,,MIA,2nd,00:58.0,BOS up 1 (47-46),A. Johnson makes free throw 2 of 2,BOS up 2 (48-46)
721,12/30/16,BOS,,MIA,2nd,00:22.0,BOS up 2 (50-48),I. Thomas makes free throw 1 of 2,BOS up 3 (51-48)
722,12/30/16,BOS,,MIA,2nd,00:22.0,BOS up 3 (51-48),I. Thomas makes free throw 2 of 2,BOS up 4 (52-48)
723,12/30/16,BOS,,MIA,3rd,08:37.0,BOS up 2 (59-57),A. Johnson makes free throw 1 of 2,BOS up 3 (60-57)
724,12/30/16,BOS,,MIA,3rd,08:37.0,BOS up 3 (60-57),A. Johnson misses free throw 2 of 2,BOS up 3 (60-57)
725,12/30/16,BOS,,MIA,3rd,00:46.0,BOS up 1 (77-76),M. Smart makes free throw 1 of 2,BOS up 2 (78-76)
726,12/30/16,BOS,,MIA,3rd,00:46.0,BOS up 2 (78-76),M. Smart makes free throw 2 of 2,BOS up 3 (79-76)
727,12/30/16,BOS,,MIA,4th,04:05.0,BOS up 5 (103-98),I. Thomas makes free throw 1 of 1,BOS up 6 (104-98)
728,12/30/16,BOS,,MIA,4th,01:23.0,BOS up 2 (106-104),I. Thomas makes free throw 1 of 2,BOS up 3 (107-104)
729,12/30/16,BOS,,MIA,4th,01:23.0,BOS up 3 (107-104),I. Thomas makes free throw 2 of 2,BOS up 4 (108-104)
730,12/30/16,BOS,,MIA,4th,00:32.0,BOS up 5 (111-106),A. Horford makes free throw 1 of 2,BOS up 6 (112-106)
731,12/30/16,BOS,,MIA,4th,00:32.0,BOS up 6 (112-106),A. Horford makes free throw 2 of 2,BOS up 7 (113-106)
732,12/30/16,BOS,,MIA,4th,00:11.0,BOS up 5 (113-108),I. Thomas makes free throw 1 of 2,BOS up 6 (114-108)
733,12/30/16,BOS,,MIA,4th,00:11.0,BOS up 6 (114-108),I. Thomas makes free throw 2 of 2,BOS up 7 (115-108)
734,12/30/16,BOS,,MIA,4th,00:06.0,BOS up 4 (115-111),M. Smart makes free throw 1 of 2,BOS up 5 (116-111)
735,12/30/16,BOS,,MIA,4th,00:06.0,BOS up 5 (116-111),M. Smart makes free throw 2 of 2,BOS up 6 (117-111)
736,1/3/17,BOS,,UTA,2nd,11:08.0,BOS up 1 (30-29),J. Brown makes free throw 1 of 1,BOS up 2 (31-29)
737,1/3/17,BOS,,UTA,2nd,05:11.0,BOS down 1 (38-39),J. Crowder makes free throw 1 of 2,BOS tied (39-39)
738,1/3/17,BOS,,UTA,2nd,05:11.0,BOS tied (39-39),J. Crowder makes free throw 2 of 2,BOS up 1 (40-39)
739,1/3/17,BOS,,UTA,2nd,00:32.0,BOS up 5 (50-45),A. Bradley makes free throw 1 of 2,BOS up 6 (51-45)
740,1/3/17,BOS,,UTA,2nd,00:32.0,BOS up 6 (51-45),A. Bradley makes free throw 2 of 2,BOS up 7 (52-45)
741,1/3/17,BOS,,UTA,3rd,07:38.0,BOS up 12 (66-54),J. Crowder makes free throw 1 of 2,BOS up 13 (67-54)
742,1/3/17,BOS,,UTA,3rd,07:38.0,BOS up 13 (67-54),J. Crowder makes free throw 2 of 2,BOS up 14 (68-54)
743,1/3/17,BOS,,UTA,3rd,01:03.0,BOS up 14 (83-69),A. Bradley makes free throw 1 of 2,BOS up 15 (84-69)
744,1/3/17,BOS,,UTA,3rd,01:03.0,BOS up 15 (84-69),A. Bradley makes free throw 2 of 2,BOS up 16 (85-69)
745,1/3/17,BOS,,UTA,4th,11:44.0,BOS up 11 (85-74),K. Olynyk misses free throw 1 of 2,BOS up 11 (85-74)
746,1/3/17,BOS,,UTA,4th,11:44.0,BOS up 11 (85-74),K. Olynyk makes free throw 2 of 2,BOS up 12 (86-74)
747,1/3/17,BOS,,UTA,4th,03:51.0,BOS up 10 (106-96),M. Smart makes free throw 1 of 2,BOS up 11 (107-96)
748,1/3/17,BOS,,UTA,4th,03:51.0,BOS up 11 (107-96),M. Smart makes free throw 2 of 2,BOS up 12 (108-96)
749,1/3/17,BOS,,UTA,4th,01:33.0,BOS up 9 (111-102),I. Thomas makes free throw 1 of 2,BOS up 10 (112-102)
750,1/3/17,BOS,,UTA,4th,01:33.0,BOS up 10 (112-102),I. Thomas makes free throw 2 of 2,BOS up 11 (113-102)
751,1/3/17,BOS,,UTA,4th,00:55.0,BOS up 11 (113-102),I. Thomas makes free throw 1 of 2,BOS up 12 (114-102)
752,1/3/17,BOS,,UTA,4th,00:55.0,BOS up 12 (114-102),I. Thomas makes free throw 2 of 2,BOS up 13 (115-102)
753,1/6/17,BOS,,PHI,1st,09:49.0,BOS down 3 (2-5),I. Thomas makes free throw 1 of 1,BOS down 2 (3-5)
754,1/6/17,BOS,,PHI,2nd,09:09.0,BOS down 2 (30-32),I. Thomas makes free throw 1 of 2,BOS down 1 (31-32)
755,1/6/17,BOS,,PHI,2nd,09:09.0,BOS down 1 (31-32),I. Thomas makes free throw 2 of 2,BOS tied (32-32)
756,1/6/17,BOS,,PHI,2nd,07:01.0,BOS down 6 (35-41),I. Thomas makes free throw 1 of 2,BOS down 5 (36-41)
757,1/6/17,BOS,,PHI,2nd,07:01.0,BOS down 5 (36-41),I. Thomas makes free throw 2 of 2,BOS down 4 (37-41)
758,1/6/17,BOS,,PHI,2nd,04:47.0,BOS down 8 (40-48),A. Johnson makes free throw 1 of 2,BOS down 7 (41-48)
759,1/6/17,BOS,,PHI,2nd,04:47.0,BOS down 7 (41-48),A. Johnson makes free throw 2 of 2,BOS down 6 (42-48)
760,1/6/17,BOS,,PHI,2nd,02:16.0,BOS down 10 (46-56),I. Thomas misses free throw 1 of 1,BOS down 10 (46-56)
761,1/6/17,BOS,,PHI,2nd,00:02.0,BOS down 13 (49-62),M. Smart makes free throw 1 of 2,BOS down 12 (50-62)
762,1/6/17,BOS,,PHI,2nd,00:02.0,BOS down 12 (50-62),M. Smart makes free throw 2 of 2,BOS down 11 (51-62)
763,1/6/17,BOS,,PHI,3rd,07:42.0,BOS down 12 (58-70),I. Thomas makes free throw 1 of 2,BOS down 11 (59-70)
764,1/6/17,BOS,,PHI,3rd,07:42.0,BOS down 11 (59-70),I. Thomas makes free throw 2 of 2,BOS down 10 (60-70)
765,1/6/17,BOS,,PHI,3rd,06:45.0,BOS down 9 (62-71),A. Horford makes free throw 1 of 2,BOS down 8 (63-71)
766,1/6/17,BOS,,PHI,3rd,06:45.0,BOS down 8 (63-71),A. Horford misses free throw 2 of 2,BOS down 8 (63-71)
767,1/6/17,BOS,,PHI,3rd,02:13.0,BOS down 8 (70-78),K. Olynyk misses free throw 1 of 2,BOS down 8 (70-78)
768,1/6/17,BOS,,PHI,3rd,02:13.0,BOS down 8 (70-78),K. Olynyk makes free throw 2 of 2,BOS down 7 (71-78)
769,1/6/17,BOS,,PHI,3rd,00:57.0,BOS down 4 (74-78),K. Olynyk makes free throw 1 of 2,BOS down 3 (75-78)
