Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1108,1/31/17,SAS,,OKC,4th,02:15.0,SAS up 15 (105-90),L. Aldridge makes free throw 2 of 2,SAS up 16 (106-90)
1109,1/31/17,SAS,,OKC,4th,02:04.0,SAS up 16 (106-90),T. Parker makes free throw 1 of 2,SAS up 17 (107-90)
1110,1/31/17,SAS,,OKC,4th,02:04.0,SAS up 17 (107-90),T. Parker makes free throw 2 of 2,SAS up 18 (108-90)
1111,2/2/17,SAS,,PHI,1st,10:50.0,SAS up 4 (4-0),D. Dedmon makes free throw 1 of 1,SAS up 5 (5-0)
1112,2/2/17,SAS,,PHI,1st,05:51.0,SAS up 6 (13-7),M. Ginobili makes free throw 1 of 3,SAS up 7 (14-7)
1113,2/2/17,SAS,,PHI,1st,05:51.0,SAS up 7 (14-7),M. Ginobili makes free throw 2 of 3,SAS up 8 (15-7)
1114,2/2/17,SAS,,PHI,1st,05:51.0,SAS up 8 (15-7),M. Ginobili misses free throw 3 of 3,SAS up 8 (15-7)
1115,2/2/17,SAS,,PHI,1st,00:57.0,SAS up 1 (19-18),D. Lee makes free throw 1 of 2,SAS up 2 (20-18)
1116,2/2/17,SAS,,PHI,1st,00:57.0,SAS up 2 (20-18),D. Lee makes free throw 2 of 2,SAS up 3 (21-18)
1117,2/2/17,SAS,,PHI,2nd,07:21.0,SAS up 3 (33-30),T. Parker misses free throw 1 of 2,SAS up 3 (33-30)
1118,2/2/17,SAS,,PHI,2nd,07:21.0,SAS up 3 (33-30),T. Parker makes free throw 2 of 2,SAS up 4 (34-30)
1119,2/2/17,SAS,,PHI,2nd,05:25.0,SAS up 5 (38-33),K. Leonard misses free throw 1 of 2,SAS up 5 (38-33)
1120,2/2/17,SAS,,PHI,2nd,05:25.0,SAS up 5 (38-33),K. Leonard makes free throw 2 of 2,SAS up 6 (39-33)
1121,2/2/17,SAS,,PHI,2nd,04:18.0,SAS up 3 (39-36),D. Lee misses free throw 1 of 2,SAS up 3 (39-36)
1122,2/2/17,SAS,,PHI,2nd,04:18.0,SAS up 3 (39-36),D. Lee makes free throw 2 of 2,SAS up 4 (40-36)
1123,2/2/17,SAS,,PHI,2nd,02:48.0,SAS tied (44-44),K. Leonard makes free throw 1 of 1,SAS up 1 (45-44)
1124,2/2/17,SAS,,PHI,2nd,00:10.0,SAS down 4 (47-51),D. Lee misses free throw 1 of 2,SAS down 4 (47-51)
1125,2/2/17,SAS,,PHI,2nd,00:10.0,SAS down 4 (47-51),D. Lee makes free throw 2 of 2,SAS down 3 (48-51)
1126,2/2/17,SAS,,PHI,3rd,00:39.0,SAS up 6 (76-70),J. Simmons makes free throw 1 of 2,SAS up 7 (77-70)
1127,2/2/17,SAS,,PHI,3rd,00:39.0,SAS up 7 (77-70),J. Simmons misses free throw 2 of 2,SAS up 7 (77-70)
1128,2/2/17,SAS,,PHI,4th,09:22.0,SAS up 6 (85-79),J. Simmons makes free throw 1 of 2,SAS up 7 (86-79)
1129,2/2/17,SAS,,PHI,4th,09:22.0,SAS up 7 (86-79),J. Simmons makes free throw 2 of 2,SAS up 8 (87-79)
1130,2/2/17,SAS,,PHI,4th,08:26.0,SAS up 8 (87-79),J. Simmons makes free throw 1 of 2,SAS up 9 (88-79)
1131,2/2/17,SAS,,PHI,4th,08:26.0,SAS up 9 (88-79),J. Simmons makes free throw 2 of 2,SAS up 10 (89-79)
1132,2/2/17,SAS,,PHI,4th,05:04.0,SAS up 11 (93-82),D. Dedmon makes free throw 1 of 2,SAS up 12 (94-82)
1133,2/2/17,SAS,,PHI,4th,05:04.0,SAS up 12 (94-82),D. Dedmon makes free throw 2 of 2,SAS up 13 (95-82)
1134,2/2/17,SAS,,PHI,4th,03:33.0,SAS up 15 (97-82),K. Leonard misses free throw 1 of 2,SAS up 15 (97-82)
1135,2/2/17,SAS,,PHI,4th,03:33.0,SAS up 15 (97-82),K. Leonard makes free throw 2 of 2,SAS up 16 (98-82)
1136,2/2/17,SAS,,PHI,4th,01:05.0,SAS up 16 (100-84),K. Anderson makes free throw 1 of 2,SAS up 17 (101-84)
1137,2/2/17,SAS,,PHI,4th,01:05.0,SAS up 17 (101-84),K. Anderson makes free throw 2 of 2,SAS up 18 (102-84)
1138,2/4/17,SAS,,DEN,1st,08:45.0,SAS up 2 (7-5),L. Aldridge makes free throw 1 of 2,SAS up 3 (8-5)
1139,2/4/17,SAS,,DEN,1st,08:45.0,SAS up 3 (8-5),L. Aldridge makes free throw 2 of 2,SAS up 4 (9-5)
1140,2/4/17,SAS,,DEN,1st,07:28.0,SAS down 1 (9-10),D. Lee misses free throw 1 of 2,SAS down 1 (9-10)
1141,2/4/17,SAS,,DEN,1st,07:28.0,SAS down 1 (9-10),D. Lee makes free throw 2 of 2,SAS tied (10-10)
1142,2/4/17,SAS,,DEN,1st,06:24.0,SAS down 4 (10-14),K. Leonard makes free throw 1 of 2,SAS down 3 (11-14)
1143,2/4/17,SAS,,DEN,1st,06:24.0,SAS down 3 (11-14),K. Leonard makes free throw 2 of 2,SAS down 2 (12-14)
1144,2/4/17,SAS,,DEN,1st,04:45.0,SAS up 2 (16-14),T. Parker makes free throw 1 of 2,SAS up 3 (17-14)
1145,2/4/17,SAS,,DEN,1st,04:45.0,SAS up 3 (17-14),T. Parker makes free throw 2 of 2,SAS up 4 (18-14)
1146,2/4/17,SAS,,DEN,1st,00:32.0,SAS up 4 (28-24),M. Ginobili makes free throw 1 of 2,SAS up 5 (29-24)
1147,2/4/17,SAS,,DEN,1st,00:32.0,SAS up 5 (29-24),M. Ginobili makes free throw 2 of 2,SAS up 6 (30-24)
1148,2/4/17,SAS,,DEN,2nd,09:01.0,SAS up 5 (36-31),J. Simmons makes free throw 1 of 2,SAS up 6 (37-31)
1149,2/4/17,SAS,,DEN,2nd,09:01.0,SAS up 6 (37-31),J. Simmons misses free throw 2 of 2,SAS up 6 (37-31)
1150,2/4/17,SAS,,DEN,2nd,08:19.0,SAS up 4 (37-33),D. Dedmon misses free throw 1 of 2,SAS up 4 (37-33)
1151,2/4/17,SAS,,DEN,2nd,08:19.0,SAS up 4 (37-33),D. Dedmon makes free throw 2 of 2,SAS up 5 (38-33)
1152,2/4/17,SAS,,DEN,2nd,05:56.0,SAS up 5 (42-37),K. Leonard makes free throw 1 of 2,SAS up 6 (43-37)
1153,2/4/17,SAS,,DEN,2nd,05:56.0,SAS up 6 (43-37),K. Leonard makes free throw 2 of 2,SAS up 7 (44-37)
1154,2/4/17,SAS,,DEN,2nd,01:50.0,SAS up 6 (50-44),M. Ginobili makes free throw 1 of 2,SAS up 7 (51-44)
1155,2/4/17,SAS,,DEN,2nd,01:50.0,SAS up 7 (51-44),M. Ginobili makes free throw 2 of 2,SAS up 8 (52-44)
1156,2/4/17,SAS,,DEN,3rd,07:45.0,SAS up 14 (71-57),L. Aldridge makes free throw 1 of 2,SAS up 15 (72-57)
1157,2/4/17,SAS,,DEN,3rd,07:45.0,SAS up 15 (72-57),L. Aldridge makes free throw 2 of 2,SAS up 16 (73-57)
1158,2/4/17,SAS,,DEN,3rd,00:54.0,SAS up 19 (86-67),K. Leonard misses free throw 1 of 2,SAS up 19 (86-67)
1159,2/4/17,SAS,,DEN,3rd,00:54.0,SAS up 19 (86-67),K. Leonard makes free throw 2 of 2,SAS up 20 (87-67)
1160,2/4/17,SAS,,DEN,3rd,00:25.0,SAS up 17 (87-70),K. Leonard makes free throw 1 of 2,SAS up 18 (88-70)
1161,2/4/17,SAS,,DEN,3rd,00:25.0,SAS up 18 (88-70),K. Leonard misses free throw 2 of 2,SAS up 18 (88-70)
1162,2/4/17,SAS,,DEN,4th,11:24.0,SAS up 17 (91-74),J. Simmons makes free throw 1 of 2,SAS up 18 (92-74)
1163,2/4/17,SAS,,DEN,4th,11:24.0,SAS up 18 (92-74),J. Simmons makes free throw 2 of 2,SAS up 19 (93-74)
1164,2/6/17,SAS,@,MEM,2nd,10:42.0,SAS down 1 (18-19),D. Lee misses free throw 1 of 1,SAS down 1 (18-19)
1165,2/6/17,SAS,@,MEM,2nd,06:02.0,SAS tied (26-26),L. Aldridge misses free throw 1 of 2,SAS tied (26-26)
1166,2/6/17,SAS,@,MEM,2nd,06:02.0,SAS tied (26-26),L. Aldridge makes free throw 2 of 2,SAS up 1 (27-26)
1167,2/6/17,SAS,@,MEM,2nd,02:34.0,SAS down 6 (29-35),L. Aldridge makes free throw 1 of 2,SAS down 5 (30-35)
1168,2/6/17,SAS,@,MEM,2nd,02:34.0,SAS down 5 (30-35),L. Aldridge makes free throw 2 of 2,SAS down 4 (31-35)
1169,2/6/17,SAS,@,MEM,3rd,08:31.0,SAS up 1 (46-45),L. Aldridge makes free throw 1 of 1,SAS up 2 (47-45)
1170,2/6/17,SAS,@,MEM,3rd,06:59.0,SAS down 2 (47-49),L. Aldridge misses free throw 1 of 2,SAS down 2 (47-49)
1171,2/6/17,SAS,@,MEM,3rd,06:59.0,SAS down 2 (47-49),L. Aldridge makes free throw 2 of 2,SAS down 1 (48-49)
1172,2/6/17,SAS,@,MEM,3rd,01:20.0,SAS down 3 (61-64),D. Lee misses free throw 1 of 2,SAS down 3 (61-64)
1173,2/6/17,SAS,@,MEM,3rd,01:20.0,SAS down 3 (61-64),D. Lee makes free throw 2 of 2,SAS down 2 (62-64)
1174,2/6/17,SAS,@,MEM,3rd,00:48.0,SAS down 4 (62-66),D. Lee makes free throw 1 of 2,SAS down 3 (63-66)
1175,2/6/17,SAS,@,MEM,3rd,00:48.0,SAS down 3 (63-66),D. Lee misses free throw 2 of 2,SAS down 3 (63-66)
1176,2/6/17,SAS,@,MEM,4th,07:56.0,SAS down 8 (67-75),K. Anderson misses free throw 1 of 2,SAS down 8 (67-75)
1177,2/6/17,SAS,@,MEM,4th,07:56.0,SAS down 8 (67-75),K. Anderson makes free throw 2 of 2,SAS down 7 (68-75)
1178,2/6/17,SAS,@,MEM,4th,05:52.0,SAS down 8 (70-78),K. Anderson misses free throw 1 of 2,SAS down 8 (70-78)
1179,2/6/17,SAS,@,MEM,4th,05:52.0,SAS down 8 (70-78),K. Anderson misses free throw 2 of 2,SAS down 8 (70-78)
1180,2/6/17,SAS,@,MEM,4th,04:48.0,SAS down 13 (70-83),T. Parker makes free throw 1 of 2,SAS down 12 (71-83)
1181,2/6/17,SAS,@,MEM,4th,04:48.0,SAS down 12 (71-83),T. Parker makes free throw 2 of 2,SAS down 11 (72-83)
1182,2/8/17,SAS,@,PHI,1st,09:55.0,SAS up 2 (4-2),D. Dedmon makes free throw 1 of 2,SAS up 3 (5-2)
1183,2/8/17,SAS,@,PHI,1st,09:55.0,SAS up 3 (5-2),D. Dedmon makes free throw 2 of 2,SAS up 4 (6-2)
1184,2/8/17,SAS,@,PHI,1st,05:15.0,SAS up 5 (14-9),L. Aldridge misses free throw 1 of 2,SAS up 5 (14-9)
1185,2/8/17,SAS,@,PHI,1st,05:15.0,SAS up 5 (14-9),L. Aldridge makes free throw 2 of 2,SAS up 6 (15-9)
1186,2/8/17,SAS,@,PHI,2nd,07:43.0,SAS up 6 (38-32),L. Aldridge makes free throw 1 of 2,SAS up 7 (39-32)
1187,2/8/17,SAS,@,PHI,2nd,07:43.0,SAS up 7 (39-32),L. Aldridge makes free throw 2 of 2,SAS up 8 (40-32)
1188,2/8/17,SAS,@,PHI,2nd,03:35.0,SAS up 8 (50-42),K. Leonard makes free throw 1 of 2,SAS up 9 (51-42)
1189,2/8/17,SAS,@,PHI,2nd,03:35.0,SAS up 9 (51-42),K. Leonard makes free throw 2 of 2,SAS up 10 (52-42)
1190,2/8/17,SAS,@,PHI,3rd,10:26.0,SAS up 6 (61-55),K. Leonard makes free throw 1 of 2,SAS up 7 (62-55)
1191,2/8/17,SAS,@,PHI,3rd,10:26.0,SAS up 7 (62-55),K. Leonard makes free throw 2 of 2,SAS up 8 (63-55)
1192,2/8/17,SAS,@,PHI,3rd,07:48.0,SAS up 7 (67-60),K. Leonard makes technical free throw,SAS up 8 (68-60)
1193,2/8/17,SAS,@,PHI,3rd,06:11.0,SAS up 10 (70-60),D. Dedmon misses free throw 1 of 1,SAS up 10 (70-60)
1194,2/8/17,SAS,@,PHI,3rd,03:17.0,SAS up 9 (76-67),L. Aldridge makes free throw 1 of 2,SAS up 10 (77-67)
1195,2/8/17,SAS,@,PHI,3rd,03:17.0,SAS up 10 (77-67),L. Aldridge makes free throw 2 of 2,SAS up 11 (78-67)
1196,2/8/17,SAS,@,PHI,3rd,00:41.0,SAS up 3 (78-75),D. Bertans makes free throw 1 of 2,SAS up 4 (79-75)
1197,2/8/17,SAS,@,PHI,3rd,00:41.0,SAS up 4 (79-75),D. Bertans misses free throw 2 of 2,SAS up 4 (79-75)
1198,2/8/17,SAS,@,PHI,4th,07:04.0,SAS up 4 (89-85),T. Parker makes free throw 1 of 1,SAS up 5 (90-85)
1199,2/8/17,SAS,@,PHI,4th,06:05.0,SAS up 5 (90-85),K. Leonard makes free throw 1 of 2,SAS up 6 (91-85)
1200,2/8/17,SAS,@,PHI,4th,06:05.0,SAS up 6 (91-85),K. Leonard makes free throw 2 of 2,SAS up 7 (92-85)
1201,2/8/17,SAS,@,PHI,4th,04:35.0,SAS up 5 (92-87),K. Leonard makes free throw 1 of 2,SAS up 6 (93-87)
1202,2/8/17,SAS,@,PHI,4th,04:35.0,SAS up 6 (93-87),K. Leonard makes free throw 2 of 2,SAS up 7 (94-87)
1203,2/8/17,SAS,@,PHI,4th,03:21.0,SAS up 5 (96-91),K. Leonard makes free throw 1 of 2,SAS up 6 (97-91)
1204,2/8/17,SAS,@,PHI,4th,03:21.0,SAS up 6 (97-91),K. Leonard makes free throw 2 of 2,SAS up 7 (98-91)
1205,2/8/17,SAS,@,PHI,4th,00:27.0,SAS up 9 (107-98),T. Parker makes free throw 1 of 2,SAS up 10 (108-98)
1206,2/8/17,SAS,@,PHI,4th,00:27.0,SAS up 10 (108-98),T. Parker makes free throw 2 of 2,SAS up 11 (109-98)
1207,2/10/17,SAS,@,DET,1st,04:46.0,SAS up 4 (10-6),D. Lee makes free throw 1 of 1,SAS up 5 (11-6)
1208,2/10/17,SAS,@,DET,2nd,04:42.0,SAS up 8 (43-35),K. Leonard misses free throw 1 of 1,SAS up 8 (43-35)
1209,2/10/17,SAS,@,DET,2nd,01:32.0,SAS up 15 (56-41),K. Leonard makes technical free throw,SAS up 16 (57-41)
1210,2/10/17,SAS,@,DET,2nd,01:32.0,SAS up 16 (57-41),D. Dedmon makes free throw 1 of 1,SAS up 17 (58-41)
1211,2/10/17,SAS,@,DET,3rd,09:49.0,SAS up 17 (62-45),K. Leonard makes free throw 1 of 2,SAS up 18 (63-45)
1212,2/10/17,SAS,@,DET,3rd,09:49.0,SAS up 18 (63-45),K. Leonard makes free throw 2 of 2,SAS up 19 (64-45)
1213,2/10/17,SAS,@,DET,3rd,05:59.0,SAS up 14 (68-54),K. Leonard makes free throw 1 of 2,SAS up 15 (69-54)
1214,2/10/17,SAS,@,DET,3rd,05:59.0,SAS up 15 (69-54),K. Leonard makes free throw 2 of 2,SAS up 16 (70-54)
1215,2/10/17,SAS,@,DET,3rd,04:41.0,SAS up 17 (72-55),K. Leonard misses free throw 1 of 1,SAS up 17 (72-55)
1216,2/10/17,SAS,@,DET,3rd,02:10.0,SAS up 18 (78-60),L. Aldridge makes free throw 1 of 2,SAS up 19 (79-60)
1217,2/10/17,SAS,@,DET,3rd,02:10.0,SAS up 19 (79-60),L. Aldridge makes free throw 2 of 2,SAS up 20 (80-60)
1218,2/10/17,SAS,@,DET,4th,06:39.0,SAS up 12 (93-81),K. Leonard makes free throw 1 of 2,SAS up 13 (94-81)
1219,2/10/17,SAS,@,DET,4th,06:39.0,SAS up 13 (94-81),K. Leonard makes free throw 2 of 2,SAS up 14 (95-81)
1220,2/10/17,SAS,@,DET,4th,01:49.0,SAS up 11 (100-89),L. Aldridge misses free throw 1 of 2,SAS up 11 (100-89)
1221,2/10/17,SAS,@,DET,4th,01:49.0,SAS up 11 (100-89),L. Aldridge makes free throw 2 of 2,SAS up 12 (101-89)
1222,2/12/17,SAS,@,NYK,1st,01:01.0,SAS up 5 (20-15),K. Anderson makes free throw 1 of 1,SAS up 6 (21-15)
1223,2/12/17,SAS,@,NYK,2nd,11:29.0,SAS up 1 (21-20),D. Dedmon misses free throw 1 of 2,SAS up 1 (21-20)
1224,2/12/17,SAS,@,NYK,2nd,11:29.0,SAS up 1 (21-20),D. Dedmon makes free throw 2 of 2,SAS up 2 (22-20)
1225,2/12/17,SAS,@,NYK,2nd,10:58.0,SAS up 2 (22-20),K. Anderson makes free throw 1 of 2,SAS up 3 (23-20)
1226,2/12/17,SAS,@,NYK,2nd,10:58.0,SAS up 3 (23-20),K. Anderson makes free throw 2 of 2,SAS up 4 (24-20)
1227,2/12/17,SAS,@,NYK,2nd,04:19.0,SAS up 8 (40-32),K. Leonard makes free throw 1 of 2,SAS up 9 (41-32)
1228,2/12/17,SAS,@,NYK,2nd,04:19.0,SAS up 9 (41-32),K. Leonard makes free throw 2 of 2,SAS up 10 (42-32)
1229,2/12/17,SAS,@,NYK,3rd,04:44.0,SAS tied (59-59),L. Aldridge makes free throw 1 of 2,SAS up 1 (60-59)
1230,2/12/17,SAS,@,NYK,3rd,04:44.0,SAS up 1 (60-59),L. Aldridge makes free throw 2 of 2,SAS up 2 (61-59)
1231,2/12/17,SAS,@,NYK,4th,08:30.0,SAS down 5 (68-73),K. Leonard makes free throw 1 of 2,SAS down 4 (69-73)
1232,2/12/17,SAS,@,NYK,4th,08:30.0,SAS down 4 (69-73),K. Leonard misses free throw 2 of 2,SAS down 4 (69-73)
1233,2/12/17,SAS,@,NYK,4th,06:57.0,SAS down 5 (71-76),L. Aldridge makes free throw 1 of 2,SAS down 4 (72-76)
1234,2/12/17,SAS,@,NYK,4th,06:57.0,SAS down 4 (72-76),L. Aldridge makes free throw 2 of 2,SAS down 3 (73-76)
1235,2/12/17,SAS,@,NYK,4th,06:02.0,SAS down 5 (73-78),K. Leonard misses free throw 1 of 2,SAS down 5 (73-78)
1236,2/12/17,SAS,@,NYK,4th,06:02.0,SAS down 5 (73-78),K. Leonard makes free throw 2 of 2,SAS down 4 (74-78)
1237,2/12/17,SAS,@,NYK,4th,05:39.0,SAS down 4 (74-78),L. Aldridge makes free throw 1 of 2,SAS down 3 (75-78)
1238,2/12/17,SAS,@,NYK,4th,05:39.0,SAS down 3 (75-78),L. Aldridge misses free throw 2 of 2,SAS down 3 (75-78)
1239,2/12/17,SAS,@,NYK,4th,04:23.0,SAS down 3 (77-80),K. Leonard makes free throw 1 of 2,SAS down 2 (78-80)
1240,2/12/17,SAS,@,NYK,4th,04:23.0,SAS down 2 (78-80),K. Leonard makes free throw 2 of 2,SAS down 1 (79-80)
1241,2/12/17,SAS,@,NYK,4th,02:10.0,SAS down 5 (81-86),K. Leonard makes free throw 1 of 3,SAS down 4 (82-86)
1242,2/12/17,SAS,@,NYK,4th,02:10.0,SAS down 4 (82-86),K. Leonard makes free throw 2 of 3,SAS down 3 (83-86)
1243,2/12/17,SAS,@,NYK,4th,02:10.0,SAS down 3 (83-86),K. Leonard makes free throw 3 of 3,SAS down 2 (84-86)
1244,2/13/17,SAS,@,IND,1st,03:21.0,SAS down 5 (17-22),M. Ginobili makes free throw 1 of 2,SAS down 4 (18-22)
1245,2/13/17,SAS,@,IND,1st,03:21.0,SAS down 4 (18-22),M. Ginobili makes free throw 2 of 2,SAS down 3 (19-22)
1246,2/13/17,SAS,@,IND,1st,02:42.0,SAS down 5 (19-24),D. Lee misses free throw 1 of 2,SAS down 5 (19-24)
1247,2/13/17,SAS,@,IND,1st,02:42.0,SAS down 5 (19-24),D. Lee makes free throw 2 of 2,SAS down 4 (20-24)
1248,2/13/17,SAS,@,IND,2nd,03:25.0,SAS down 3 (41-44),K. Leonard makes free throw 1 of 2,SAS down 2 (42-44)
1249,2/13/17,SAS,@,IND,2nd,03:25.0,SAS down 2 (42-44),K. Leonard makes free throw 2 of 2,SAS down 1 (43-44)
1250,2/13/17,SAS,@,IND,3rd,05:37.0,SAS tied (63-63),K. Leonard makes free throw 1 of 1,SAS up 1 (64-63)
1251,2/13/17,SAS,@,IND,3rd,04:42.0,SAS down 2 (66-68),T. Parker makes free throw 1 of 2,SAS down 1 (67-68)
1252,2/13/17,SAS,@,IND,3rd,04:42.0,SAS down 1 (67-68),T. Parker makes free throw 2 of 2,SAS tied (68-68)
1253,2/13/17,SAS,@,IND,3rd,02:01.0,SAS up 5 (77-72),D. Lee makes free throw 1 of 1,SAS up 6 (78-72)
1254,2/13/17,SAS,@,IND,3rd,00:29.0,SAS up 3 (81-78),D. Lee makes free throw 1 of 2,SAS up 4 (82-78)
1255,2/13/17,SAS,@,IND,3rd,00:29.0,SAS up 4 (82-78),D. Lee makes free throw 2 of 2,SAS up 5 (83-78)
1256,2/13/17,SAS,@,IND,4th,11:47.0,SAS up 4 (83-79),K. Anderson makes free throw 1 of 2,SAS up 5 (84-79)
1257,2/13/17,SAS,@,IND,4th,11:47.0,SAS up 5 (84-79),K. Anderson misses free throw 2 of 2,SAS up 5 (84-79)
1258,2/13/17,SAS,@,IND,4th,08:01.0,SAS down 1 (86-87),K. Anderson makes free throw 1 of 2,SAS tied (87-87)
1259,2/13/17,SAS,@,IND,4th,08:01.0,SAS tied (87-87),K. Anderson misses free throw 2 of 2,SAS tied (87-87)
1260,2/13/17,SAS,@,IND,4th,03:55.0,SAS down 3 (94-97),L. Aldridge makes free throw 1 of 2,SAS down 2 (95-97)
1261,2/13/17,SAS,@,IND,4th,03:55.0,SAS down 2 (95-97),L. Aldridge makes free throw 2 of 2,SAS down 1 (96-97)
1262,2/13/17,SAS,@,IND,4th,01:32.0,SAS up 2 (100-98),L. Aldridge makes free throw 1 of 2,SAS up 3 (101-98)
1263,2/13/17,SAS,@,IND,4th,01:32.0,SAS up 3 (101-98),L. Aldridge makes free throw 2 of 2,SAS up 4 (102-98)
1264,2/13/17,SAS,@,IND,4th,00:52.0,SAS up 4 (104-100),L. Aldridge makes free throw 1 of 1,SAS up 5 (105-100)
1265,2/13/17,SAS,@,IND,4th,00:24.0,SAS up 4 (105-101),T. Parker makes free throw 1 of 2,SAS up 5 (106-101)
1266,2/13/17,SAS,@,IND,4th,00:24.0,SAS up 5 (106-101),T. Parker makes free throw 2 of 2,SAS up 6 (107-101)
1267,2/13/17,SAS,@,IND,4th,00:20.0,SAS up 3 (107-104),K. Leonard misses free throw 1 of 2,SAS up 3 (107-104)
1268,2/13/17,SAS,@,IND,4th,00:20.0,SAS up 3 (107-104),K. Leonard makes free throw 2 of 2,SAS up 4 (108-104)
1269,2/13/17,SAS,@,IND,4th,00:05.0,SAS up 4 (108-104),D. Green makes free throw 1 of 2,SAS up 5 (109-104)
1270,2/13/17,SAS,@,IND,4th,00:05.0,SAS up 5 (109-104),D. Green makes free throw 2 of 2,SAS up 6 (110-104)
1271,2/15/17,SAS,@,ORL,1st,03:33.0,SAS up 10 (18-8),L. Aldridge makes free throw 1 of 2,SAS up 11 (19-8)
1272,2/15/17,SAS,@,ORL,1st,03:33.0,SAS up 11 (19-8),L. Aldridge misses free throw 2 of 2,SAS up 11 (19-8)
1273,2/15/17,SAS,@,ORL,2nd,08:35.0,SAS up 11 (32-21),K. Leonard makes free throw 1 of 2,SAS up 12 (33-21)
1274,2/15/17,SAS,@,ORL,2nd,08:35.0,SAS up 12 (33-21),K. Leonard makes free throw 2 of 2,SAS up 13 (34-21)
1275,2/15/17,SAS,@,ORL,2nd,06:31.0,SAS up 15 (38-23),T. Parker makes free throw 1 of 2,SAS up 16 (39-23)
1276,2/15/17,SAS,@,ORL,2nd,06:31.0,SAS up 16 (39-23),T. Parker misses free throw 2 of 2,SAS up 16 (39-23)
1277,2/15/17,SAS,@,ORL,2nd,05:47.0,SAS up 18 (41-23),D. Dedmon misses free throw 1 of 1,SAS up 18 (41-23)
1278,2/15/17,SAS,@,ORL,2nd,02:12.0,SAS up 25 (52-27),D. Lee misses free throw 1 of 1,SAS up 25 (52-27)
1279,2/15/17,SAS,@,ORL,2nd,01:10.0,SAS up 19 (52-33),K. Leonard makes free throw 1 of 2,SAS up 20 (53-33)
1280,2/15/17,SAS,@,ORL,2nd,01:10.0,SAS up 20 (53-33),K. Leonard makes free throw 2 of 2,SAS up 21 (54-33)
1281,2/15/17,SAS,@,ORL,3rd,02:14.0,SAS up 16 (75-59),L. Aldridge makes free throw 1 of 2,SAS up 17 (76-59)
1282,2/15/17,SAS,@,ORL,3rd,02:14.0,SAS up 17 (76-59),L. Aldridge makes free throw 2 of 2,SAS up 18 (77-59)
1283,2/15/17,SAS,@,ORL,4th,06:26.0,SAS up 24 (93-69),K. Anderson makes free throw 1 of 1,SAS up 25 (94-69)
1284,2/15/17,SAS,@,ORL,4th,03:12.0,SAS up 28 (99-71),J. Simmons makes free throw 1 of 2,SAS up 29 (100-71)
1285,2/15/17,SAS,@,ORL,4th,03:12.0,SAS up 29 (100-71),J. Simmons makes free throw 2 of 2,SAS up 30 (101-71)
1286,2/15/17,SAS,@,ORL,4th,02:20.0,SAS up 28 (101-73),D. Bertans makes free throw 1 of 2,SAS up 29 (102-73)
1287,2/15/17,SAS,@,ORL,4th,02:20.0,SAS up 29 (102-73),D. Bertans makes free throw 2 of 2,SAS up 30 (103-73)
1288,2/15/17,SAS,@,ORL,4th,01:19.0,SAS up 28 (103-75),J. Simmons makes free throw 1 of 2,SAS up 29 (104-75)
1289,2/15/17,SAS,@,ORL,4th,01:19.0,SAS up 29 (104-75),J. Simmons makes free throw 2 of 2,SAS up 30 (105-75)
1290,2/24/17,SAS,@,LAC,1st,06:38.0,SAS up 7 (9-2),K. Leonard makes free throw 1 of 2,SAS up 8 (10-2)
1291,2/24/17,SAS,@,LAC,1st,06:38.0,SAS up 8 (10-2),K. Leonard makes free throw 2 of 2,SAS up 9 (11-2)
1292,2/24/17,SAS,@,LAC,1st,03:16.0,SAS up 2 (11-9),L. Aldridge makes free throw 1 of 2,SAS up 3 (12-9)
1293,2/24/17,SAS,@,LAC,1st,03:16.0,SAS up 3 (12-9),L. Aldridge makes free throw 2 of 2,SAS up 4 (13-9)
1294,2/24/17,SAS,@,LAC,2nd,01:48.0,SAS up 2 (39-37),K. Leonard misses free throw 1 of 1,SAS up 2 (39-37)
1295,2/24/17,SAS,@,LAC,2nd,01:16.0,SAS up 2 (39-37),K. Leonard makes technical free throw,SAS up 3 (40-37)
1296,2/24/17,SAS,@,LAC,2nd,00:38.0,SAS up 5 (43-38),K. Leonard makes free throw 1 of 2,SAS up 6 (44-38)
1297,2/24/17,SAS,@,LAC,2nd,00:38.0,SAS up 6 (44-38),K. Leonard misses free throw 2 of 2,SAS up 6 (44-38)
1298,2/24/17,SAS,@,LAC,3rd,08:56.0,SAS tied (49-49),L. Aldridge makes free throw 1 of 2,SAS up 1 (50-49)
1299,2/24/17,SAS,@,LAC,3rd,08:56.0,SAS up 1 (50-49),L. Aldridge makes free throw 2 of 2,SAS up 2 (51-49)
1300,2/24/17,SAS,@,LAC,3rd,08:15.0,SAS tied (51-51),K. Leonard makes free throw 1 of 2,SAS up 1 (52-51)
1301,2/24/17,SAS,@,LAC,3rd,08:15.0,SAS up 1 (52-51),K. Leonard makes free throw 2 of 2,SAS up 2 (53-51)
1302,2/24/17,SAS,@,LAC,3rd,06:57.0,SAS down 5 (53-58),J. Simmons makes free throw 1 of 2,SAS down 4 (54-58)
1303,2/24/17,SAS,@,LAC,3rd,06:57.0,SAS down 4 (54-58),J. Simmons makes free throw 2 of 2,SAS down 3 (55-58)
