Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
494,11/30/16,DEN,,MIA,2nd,00:04.0,DEN down 5 (47-52),E. Mudiay misses free throw 2 of 2,DEN down 5 (47-52)
495,11/30/16,DEN,,MIA,3rd,07:29.0,DEN down 7 (55-62),J. Nelson makes free throw 1 of 2,DEN down 6 (56-62)
496,11/30/16,DEN,,MIA,3rd,07:29.0,DEN down 6 (56-62),J. Nelson makes free throw 2 of 2,DEN down 5 (57-62)
497,11/30/16,DEN,,MIA,3rd,06:27.0,DEN down 5 (59-64),D. Gallinari misses free throw 1 of 2,DEN down 5 (59-64)
498,11/30/16,DEN,,MIA,3rd,06:27.0,DEN down 5 (59-64),D. Gallinari misses free throw 2 of 2,DEN down 5 (59-64)
499,11/30/16,DEN,,MIA,3rd,05:53.0,DEN down 8 (59-67),D. Gallinari makes technical free throw,DEN down 7 (60-67)
500,11/30/16,DEN,,MIA,3rd,02:18.0,DEN tied (71-71),D. Gallinari makes technical free throw,DEN up 1 (72-71)
501,11/30/16,DEN,,MIA,3rd,02:18.0,DEN up 1 (72-71),N. Jokic makes free throw 1 of 2,DEN up 2 (73-71)
502,11/30/16,DEN,,MIA,3rd,02:18.0,DEN up 2 (73-71),N. Jokic makes free throw 2 of 2,DEN up 3 (74-71)
503,11/30/16,DEN,,MIA,3rd,01:57.0,DEN up 3 (74-71),D. Gallinari makes free throw 1 of 2,DEN up 4 (75-71)
504,11/30/16,DEN,,MIA,3rd,01:57.0,DEN up 4 (75-71),D. Gallinari makes free throw 2 of 2,DEN up 5 (76-71)
505,11/30/16,DEN,,MIA,4th,01:44.0,DEN down 9 (94-103),J. Nelson misses free throw 1 of 2,DEN down 9 (94-103)
506,11/30/16,DEN,,MIA,4th,01:44.0,DEN down 9 (94-103),J. Nelson makes free throw 2 of 2,DEN down 8 (95-103)
507,12/2/16,DEN,,HOU,1st,09:48.0,DEN down 4 (4-8),D. Gallinari makes free throw 1 of 2,DEN down 3 (5-8)
508,12/2/16,DEN,,HOU,1st,09:48.0,DEN down 3 (5-8),D. Gallinari makes free throw 2 of 2,DEN down 2 (6-8)
509,12/2/16,DEN,,HOU,2nd,09:35.0,DEN down 13 (35-48),W. Chandler misses free throw 1 of 2,DEN down 13 (35-48)
510,12/2/16,DEN,,HOU,2nd,09:35.0,DEN down 13 (35-48),W. Chandler makes free throw 2 of 2,DEN down 12 (36-48)
511,12/2/16,DEN,,HOU,2nd,09:02.0,DEN down 10 (38-48),W. Chandler misses free throw 1 of 1,DEN down 10 (38-48)
512,12/2/16,DEN,,HOU,2nd,07:44.0,DEN down 10 (40-50),W. Barton makes free throw 1 of 2,DEN down 9 (41-50)
513,12/2/16,DEN,,HOU,2nd,07:44.0,DEN down 9 (41-50),W. Barton misses free throw 2 of 2,DEN down 9 (41-50)
514,12/2/16,DEN,,HOU,2nd,07:06.0,DEN down 11 (41-52),W. Barton misses free throw 1 of 2,DEN down 11 (41-52)
515,12/2/16,DEN,,HOU,2nd,07:06.0,DEN down 11 (41-52),W. Barton misses free throw 2 of 2,DEN down 11 (41-52)
516,12/2/16,DEN,,HOU,2nd,05:18.0,DEN down 8 (47-55),J. Nurkic misses free throw 1 of 2,DEN down 8 (47-55)
517,12/2/16,DEN,,HOU,2nd,05:18.0,DEN down 8 (47-55),J. Nurkic misses free throw 2 of 2,DEN down 8 (47-55)
518,12/2/16,DEN,,HOU,2nd,03:11.0,DEN down 12 (51-63),E. Mudiay makes free throw 1 of 2,DEN down 11 (52-63)
519,12/2/16,DEN,,HOU,2nd,03:11.0,DEN down 11 (52-63),E. Mudiay makes free throw 2 of 2,DEN down 10 (53-63)
520,12/2/16,DEN,,HOU,2nd,01:03.0,DEN down 10 (57-67),W. Barton makes free throw 1 of 1,DEN down 9 (58-67)
521,12/2/16,DEN,,HOU,3rd,08:51.0,DEN down 14 (67-81),K. Faried makes free throw 1 of 2,DEN down 13 (68-81)
522,12/2/16,DEN,,HOU,3rd,08:51.0,DEN down 13 (68-81),K. Faried makes free throw 2 of 2,DEN down 12 (69-81)
523,12/3/16,DEN,@,UTA,1st,04:53.0,DEN down 1 (11-12),D. Gallinari makes free throw 1 of 2,DEN tied (12-12)
524,12/3/16,DEN,@,UTA,1st,04:53.0,DEN tied (12-12),D. Gallinari makes free throw 2 of 2,DEN up 1 (13-12)
525,12/3/16,DEN,@,UTA,1st,03:06.0,DEN up 2 (18-16),D. Gallinari makes free throw 1 of 1,DEN up 3 (19-16)
526,12/3/16,DEN,@,UTA,2nd,10:26.0,DEN down 4 (25-29),W. Chandler makes free throw 1 of 3,DEN down 3 (26-29)
527,12/3/16,DEN,@,UTA,2nd,10:26.0,DEN down 3 (26-29),W. Chandler makes free throw 2 of 3,DEN down 2 (27-29)
528,12/3/16,DEN,@,UTA,2nd,10:26.0,DEN down 2 (27-29),W. Chandler makes free throw 3 of 3,DEN down 1 (28-29)
529,12/3/16,DEN,@,UTA,2nd,09:02.0,DEN down 3 (30-33),K. Faried makes free throw 1 of 1,DEN down 2 (31-33)
530,12/3/16,DEN,@,UTA,2nd,03:26.0,DEN down 1 (43-44),W. Barton misses free throw 1 of 2,DEN down 1 (43-44)
531,12/3/16,DEN,@,UTA,2nd,03:26.0,DEN down 1 (43-44),W. Barton makes free throw 2 of 2,DEN tied (44-44)
532,12/3/16,DEN,@,UTA,2nd,01:00.0,DEN down 1 (46-47),K. Faried misses free throw 1 of 2,DEN down 1 (46-47)
533,12/3/16,DEN,@,UTA,2nd,01:00.0,DEN down 1 (46-47),K. Faried makes free throw 2 of 2,DEN tied (47-47)
534,12/3/16,DEN,@,UTA,4th,05:54.0,DEN down 11 (85-96),J. Nelson misses free throw 1 of 1,DEN down 11 (85-96)
535,12/3/16,DEN,@,UTA,4th,00:30.0,DEN down 7 (94-101),D. Gallinari makes free throw 1 of 2,DEN down 6 (95-101)
536,12/3/16,DEN,@,UTA,4th,00:30.0,DEN down 6 (95-101),D. Gallinari makes free throw 2 of 2,DEN down 5 (96-101)
537,12/5/16,DEN,@,PHI,1st,11:06.0,DEN down 4 (0-4),D. Gallinari makes free throw 1 of 2,DEN down 3 (1-4)
538,12/5/16,DEN,@,PHI,1st,11:06.0,DEN down 3 (1-4),D. Gallinari makes free throw 2 of 2,DEN down 2 (2-4)
539,12/5/16,DEN,@,PHI,1st,04:53.0,DEN down 6 (11-17),J. Nurkic misses free throw 1 of 2,DEN down 6 (11-17)
540,12/5/16,DEN,@,PHI,1st,04:53.0,DEN down 6 (11-17),J. Nurkic misses free throw 2 of 2,DEN down 6 (11-17)
541,12/5/16,DEN,@,PHI,1st,03:05.0,DEN down 5 (13-18),D. Gallinari makes free throw 1 of 2,DEN down 4 (14-18)
542,12/5/16,DEN,@,PHI,1st,03:05.0,DEN down 4 (14-18),D. Gallinari misses free throw 2 of 2,DEN down 4 (14-18)
543,12/5/16,DEN,@,PHI,1st,00:37.0,DEN down 8 (17-25),J. Nelson makes free throw 1 of 2,DEN down 7 (18-25)
544,12/5/16,DEN,@,PHI,1st,00:37.0,DEN down 7 (18-25),J. Nelson misses free throw 2 of 2,DEN down 7 (18-25)
545,12/5/16,DEN,@,PHI,2nd,10:30.0,DEN down 7 (22-29),W. Barton misses free throw 1 of 2,DEN down 7 (22-29)
546,12/5/16,DEN,@,PHI,2nd,10:30.0,DEN down 7 (22-29),W. Barton misses free throw 2 of 2,DEN down 7 (22-29)
547,12/5/16,DEN,@,PHI,2nd,06:30.0,DEN down 7 (32-39),K. Faried makes free throw 1 of 2,DEN down 6 (33-39)
548,12/5/16,DEN,@,PHI,2nd,06:30.0,DEN down 6 (33-39),K. Faried makes free throw 2 of 2,DEN down 5 (34-39)
549,12/5/16,DEN,@,PHI,2nd,04:37.0,DEN down 8 (36-44),E. Mudiay makes free throw 1 of 2,DEN down 7 (37-44)
550,12/5/16,DEN,@,PHI,2nd,04:37.0,DEN down 7 (37-44),E. Mudiay makes free throw 2 of 2,DEN down 6 (38-44)
551,12/5/16,DEN,@,PHI,2nd,04:08.0,DEN down 8 (38-46),J. Murray makes free throw 1 of 2,DEN down 7 (39-46)
552,12/5/16,DEN,@,PHI,2nd,04:08.0,DEN down 7 (39-46),J. Murray makes free throw 2 of 2,DEN down 6 (40-46)
553,12/5/16,DEN,@,PHI,2nd,01:53.0,DEN down 5 (45-50),D. Gallinari makes free throw 1 of 2,DEN down 4 (46-50)
554,12/5/16,DEN,@,PHI,2nd,01:53.0,DEN down 4 (46-50),D. Gallinari makes free throw 2 of 2,DEN down 3 (47-50)
555,12/5/16,DEN,@,PHI,2nd,01:19.0,DEN down 6 (47-53),J. Murray makes technical free throw,DEN down 5 (48-53)
556,12/5/16,DEN,@,PHI,3rd,09:01.0,DEN down 4 (54-58),W. Barton misses technical free throw,DEN down 4 (54-58)
557,12/5/16,DEN,@,PHI,3rd,03:55.0,DEN down 1 (62-63),D. Gallinari makes free throw 1 of 2,DEN tied (63-63)
558,12/5/16,DEN,@,PHI,3rd,03:55.0,DEN tied (63-63),D. Gallinari makes free throw 2 of 2,DEN up 1 (64-63)
559,12/5/16,DEN,@,PHI,3rd,02:41.0,DEN tied (66-66),D. Gallinari makes free throw 1 of 2,DEN up 1 (67-66)
560,12/5/16,DEN,@,PHI,3rd,02:41.0,DEN up 1 (67-66),D. Gallinari makes free throw 2 of 2,DEN up 2 (68-66)
561,12/5/16,DEN,@,PHI,3rd,02:16.0,DEN up 1 (68-67),D. Gallinari makes free throw 1 of 2,DEN up 2 (69-67)
562,12/5/16,DEN,@,PHI,3rd,02:16.0,DEN up 2 (69-67),D. Gallinari makes free throw 2 of 2,DEN up 3 (70-67)
563,12/5/16,DEN,@,PHI,3rd,01:27.0,DEN tied (70-70),D. Arthur makes free throw 1 of 2,DEN up 1 (71-70)
564,12/5/16,DEN,@,PHI,3rd,01:27.0,DEN up 1 (71-70),D. Arthur makes free throw 2 of 2,DEN up 2 (72-70)
565,12/5/16,DEN,@,PHI,4th,05:09.0,DEN up 8 (89-81),W. Chandler makes free throw 1 of 2,DEN up 9 (90-81)
566,12/5/16,DEN,@,PHI,4th,05:09.0,DEN up 9 (90-81),W. Chandler makes free throw 2 of 2,DEN up 10 (91-81)
567,12/5/16,DEN,@,PHI,4th,00:13.0,DEN up 5 (103-98),W. Barton misses free throw 1 of 2,DEN up 5 (103-98)
568,12/5/16,DEN,@,PHI,4th,00:13.0,DEN up 5 (103-98),W. Barton makes free throw 2 of 2,DEN up 6 (104-98)
569,12/5/16,DEN,@,PHI,4th,00:11.0,DEN up 6 (104-98),W. Barton makes free throw 1 of 2,DEN up 7 (105-98)
570,12/5/16,DEN,@,PHI,4th,00:11.0,DEN up 7 (105-98),W. Barton makes free throw 2 of 2,DEN up 8 (106-98)
571,12/7/16,DEN,@,BRK,1st,03:09.0,DEN down 13 (14-27),J. Murray makes free throw 1 of 2,DEN down 12 (15-27)
572,12/7/16,DEN,@,BRK,1st,03:09.0,DEN down 12 (15-27),J. Murray makes free throw 2 of 2,DEN down 11 (16-27)
573,12/7/16,DEN,@,BRK,1st,01:10.0,DEN down 13 (20-33),W. Chandler misses free throw 1 of 2,DEN down 13 (20-33)
574,12/7/16,DEN,@,BRK,1st,01:10.0,DEN down 13 (20-33),W. Chandler makes free throw 2 of 2,DEN down 12 (21-33)
575,12/7/16,DEN,@,BRK,2nd,11:02.0,DEN down 15 (25-40),W. Chandler misses free throw 1 of 1,DEN down 15 (25-40)
576,12/7/16,DEN,@,BRK,2nd,09:58.0,DEN down 18 (25-43),J. Nurkic misses free throw 1 of 2,DEN down 18 (25-43)
577,12/7/16,DEN,@,BRK,2nd,09:58.0,DEN down 18 (25-43),J. Nurkic makes free throw 2 of 2,DEN down 17 (26-43)
578,12/7/16,DEN,@,BRK,2nd,08:47.0,DEN down 15 (28-43),J. Nurkic makes free throw 1 of 2,DEN down 14 (29-43)
579,12/7/16,DEN,@,BRK,2nd,08:47.0,DEN down 14 (29-43),J. Nurkic makes free throw 2 of 2,DEN down 13 (30-43)
580,12/7/16,DEN,@,BRK,2nd,05:34.0,DEN down 19 (34-53),E. Mudiay makes free throw 1 of 2,DEN down 18 (35-53)
581,12/7/16,DEN,@,BRK,2nd,05:34.0,DEN down 18 (35-53),E. Mudiay misses free throw 2 of 2,DEN down 18 (35-53)
582,12/7/16,DEN,@,BRK,2nd,03:51.0,DEN down 16 (39-55),W. Barton makes free throw 1 of 2,DEN down 15 (40-55)
583,12/7/16,DEN,@,BRK,2nd,03:51.0,DEN down 15 (40-55),W. Barton makes free throw 2 of 2,DEN down 14 (41-55)
584,12/7/16,DEN,@,BRK,2nd,01:31.0,DEN down 18 (47-65),E. Mudiay misses free throw 1 of 2,DEN down 18 (47-65)
585,12/7/16,DEN,@,BRK,2nd,01:31.0,DEN down 18 (47-65),E. Mudiay makes free throw 2 of 2,DEN down 17 (48-65)
586,12/7/16,DEN,@,BRK,3rd,01:01.0,DEN down 21 (75-96),N. Jokic makes free throw 1 of 2,DEN down 20 (76-96)
587,12/7/16,DEN,@,BRK,3rd,01:01.0,DEN down 20 (76-96),N. Jokic makes free throw 2 of 2,DEN down 19 (77-96)
588,12/7/16,DEN,@,BRK,4th,08:52.0,DEN down 12 (86-98),K. Faried makes free throw 1 of 2,DEN down 11 (87-98)
589,12/7/16,DEN,@,BRK,4th,08:52.0,DEN down 11 (87-98),K. Faried makes free throw 2 of 2,DEN down 10 (88-98)
590,12/7/16,DEN,@,BRK,4th,00:51.0,DEN down 7 (104-111),N. Jokic makes free throw 1 of 2,DEN down 6 (105-111)
591,12/7/16,DEN,@,BRK,4th,00:51.0,DEN down 6 (105-111),N. Jokic makes free throw 2 of 2,DEN down 5 (106-111)
592,12/8/16,DEN,@,WAS,1st,07:31.0,DEN up 4 (9-5),D. Gallinari makes free throw 1 of 2,DEN up 5 (10-5)
593,12/8/16,DEN,@,WAS,1st,07:31.0,DEN up 5 (10-5),D. Gallinari misses free throw 2 of 2,DEN up 5 (10-5)
594,12/8/16,DEN,@,WAS,1st,03:31.0,DEN up 12 (20-8),D. Gallinari makes free throw 1 of 2,DEN up 13 (21-8)
595,12/8/16,DEN,@,WAS,1st,03:31.0,DEN up 13 (21-8),D. Gallinari makes free throw 2 of 2,DEN up 14 (22-8)
596,12/8/16,DEN,@,WAS,1st,00:44.0,DEN up 8 (24-16),N. Jokic makes free throw 1 of 2,DEN up 9 (25-16)
597,12/8/16,DEN,@,WAS,1st,00:44.0,DEN up 9 (25-16),N. Jokic makes free throw 2 of 2,DEN up 10 (26-16)
598,12/8/16,DEN,@,WAS,1st,00:38.0,DEN up 10 (26-16),J. Hernangomez makes free throw 1 of 2,DEN up 11 (27-16)
599,12/8/16,DEN,@,WAS,1st,00:38.0,DEN up 11 (27-16),J. Hernangomez misses free throw 2 of 2,DEN up 11 (27-16)
600,12/8/16,DEN,@,WAS,3rd,11:40.0,DEN up 5 (52-47),J. Nurkic misses free throw 1 of 2,DEN up 5 (52-47)
601,12/8/16,DEN,@,WAS,3rd,11:40.0,DEN up 5 (52-47),J. Nurkic makes free throw 2 of 2,DEN up 6 (53-47)
602,12/8/16,DEN,@,WAS,3rd,10:02.0,DEN up 6 (57-51),D. Gallinari makes technical free throw,DEN up 7 (58-51)
603,12/8/16,DEN,@,WAS,3rd,09:56.0,DEN up 7 (58-51),D. Gallinari misses technical free throw,DEN up 7 (58-51)
604,12/8/16,DEN,@,WAS,3rd,08:50.0,DEN up 7 (58-51),J. Nelson misses free throw 1 of 2,DEN up 7 (58-51)
605,12/8/16,DEN,@,WAS,3rd,08:50.0,DEN up 7 (58-51),J. Nelson misses free throw 2 of 2,DEN up 7 (58-51)
606,12/8/16,DEN,@,WAS,3rd,07:44.0,DEN up 7 (60-53),N. Jokic misses free throw 1 of 1,DEN up 7 (60-53)
607,12/8/16,DEN,@,WAS,3rd,07:11.0,DEN up 7 (60-53),D. Gallinari makes free throw 1 of 2,DEN up 8 (61-53)
608,12/8/16,DEN,@,WAS,3rd,07:11.0,DEN up 8 (61-53),D. Gallinari makes free throw 2 of 2,DEN up 9 (62-53)
609,12/8/16,DEN,@,WAS,3rd,02:27.0,DEN down 3 (66-69),J. Hernangomez makes free throw 1 of 2,DEN down 2 (67-69)
610,12/8/16,DEN,@,WAS,3rd,02:27.0,DEN down 2 (67-69),J. Hernangomez makes free throw 2 of 2,DEN down 1 (68-69)
611,12/8/16,DEN,@,WAS,3rd,01:40.0,DEN down 5 (68-73),N. Jokic misses free throw 1 of 2,DEN down 5 (68-73)
612,12/8/16,DEN,@,WAS,3rd,01:40.0,DEN down 5 (68-73),N. Jokic makes free throw 2 of 2,DEN down 4 (69-73)
613,12/8/16,DEN,@,WAS,3rd,00:51.0,DEN down 6 (69-75),N. Jokic makes free throw 1 of 2,DEN down 5 (70-75)
614,12/8/16,DEN,@,WAS,3rd,00:51.0,DEN down 5 (70-75),N. Jokic makes free throw 2 of 2,DEN down 4 (71-75)
615,12/8/16,DEN,@,WAS,4th,10:12.0,DEN up 3 (80-77),D. Gallinari makes free throw 1 of 1,DEN up 4 (81-77)
616,12/10/16,DEN,@,ORL,1st,09:36.0,DEN tied (2-2),J. Nurkic misses free throw 1 of 2,DEN tied (2-2)
617,12/10/16,DEN,@,ORL,1st,09:36.0,DEN tied (2-2),J. Nurkic makes free throw 2 of 2,DEN up 1 (3-2)
618,12/10/16,DEN,@,ORL,1st,09:10.0,DEN up 1 (3-2),D. Gallinari makes free throw 1 of 2,DEN up 2 (4-2)
619,12/10/16,DEN,@,ORL,1st,09:10.0,DEN up 2 (4-2),D. Gallinari makes free throw 2 of 2,DEN up 3 (5-2)
620,12/10/16,DEN,@,ORL,1st,03:46.0,DEN up 1 (19-18),D. Gallinari makes free throw 1 of 3,DEN up 2 (20-18)
621,12/10/16,DEN,@,ORL,1st,03:46.0,DEN up 2 (20-18),D. Gallinari makes free throw 2 of 3,DEN up 3 (21-18)
622,12/10/16,DEN,@,ORL,1st,03:46.0,DEN up 3 (21-18),D. Gallinari makes free throw 3 of 3,DEN up 4 (22-18)
623,12/10/16,DEN,@,ORL,2nd,03:32.0,DEN up 7 (54-47),D. Gallinari makes free throw 1 of 2,DEN up 8 (55-47)
624,12/10/16,DEN,@,ORL,2nd,03:32.0,DEN up 8 (55-47),D. Gallinari makes free throw 2 of 2,DEN up 9 (56-47)
625,12/10/16,DEN,@,ORL,3rd,07:27.0,DEN up 9 (77-68),W. Barton makes free throw 1 of 2,DEN up 10 (78-68)
626,12/10/16,DEN,@,ORL,3rd,07:27.0,DEN up 10 (78-68),W. Barton misses free throw 2 of 2,DEN up 10 (78-68)
627,12/10/16,DEN,@,ORL,3rd,04:50.0,DEN down 1 (80-81),D. Gallinari makes technical free throw,DEN tied (81-81)
628,12/10/16,DEN,@,ORL,3rd,04:50.0,DEN tied (81-81),D. Gallinari makes free throw 1 of 2,DEN up 1 (82-81)
629,12/10/16,DEN,@,ORL,3rd,04:50.0,DEN up 1 (82-81),D. Gallinari misses free throw 2 of 2,DEN up 1 (82-81)
630,12/10/16,DEN,@,ORL,3rd,00:59.0,DEN down 1 (90-91),N. Jokic makes free throw 1 of 2,DEN tied (91-91)
631,12/10/16,DEN,@,ORL,3rd,00:59.0,DEN tied (91-91),N. Jokic makes free throw 2 of 2,DEN up 1 (92-91)
632,12/10/16,DEN,@,ORL,4th,08:17.0,DEN down 4 (97-101),K. Faried misses free throw 1 of 2,DEN down 4 (97-101)
633,12/10/16,DEN,@,ORL,4th,08:17.0,DEN down 4 (97-101),K. Faried misses free throw 2 of 2,DEN down 4 (97-101)
634,12/10/16,DEN,@,ORL,4th,07:37.0,DEN down 2 (99-101),K. Faried makes free throw 1 of 1,DEN down 1 (100-101)
635,12/10/16,DEN,@,ORL,4th,00:48.0,DEN up 6 (116-110),W. Barton makes free throw 1 of 2,DEN up 7 (117-110)
636,12/10/16,DEN,@,ORL,4th,00:48.0,DEN up 7 (117-110),W. Barton makes free throw 2 of 2,DEN up 8 (118-110)
637,12/10/16,DEN,@,ORL,4th,00:24.0,DEN up 5 (118-113),W. Barton makes free throw 1 of 2,DEN up 6 (119-113)
638,12/10/16,DEN,@,ORL,4th,00:24.0,DEN up 6 (119-113),W. Barton makes free throw 2 of 2,DEN up 7 (120-113)
639,12/10/16,DEN,@,ORL,4th,00:15.0,DEN up 7 (120-113),W. Barton makes free throw 1 of 2,DEN up 8 (121-113)
640,12/10/16,DEN,@,ORL,4th,00:15.0,DEN up 8 (121-113),W. Barton misses free throw 2 of 2,DEN up 8 (121-113)
641,12/12/16,DEN,@,DAL,1st,07:17.0,DEN down 8 (2-10),D. Gallinari makes free throw 1 of 2,DEN down 7 (3-10)
642,12/12/16,DEN,@,DAL,1st,07:17.0,DEN down 7 (3-10),D. Gallinari makes free throw 2 of 2,DEN down 6 (4-10)
643,12/12/16,DEN,@,DAL,1st,04:00.0,DEN down 7 (10-17),E. Mudiay misses free throw 1 of 2,DEN down 7 (10-17)
644,12/12/16,DEN,@,DAL,1st,04:00.0,DEN down 7 (10-17),E. Mudiay makes free throw 2 of 2,DEN down 6 (11-17)
645,12/12/16,DEN,@,DAL,2nd,11:00.0,DEN down 10 (21-31),J. Murray misses free throw 1 of 1,DEN down 10 (21-31)
646,12/12/16,DEN,@,DAL,2nd,09:50.0,DEN down 13 (21-34),J. Hernangomez makes free throw 1 of 2,DEN down 12 (22-34)
647,12/12/16,DEN,@,DAL,2nd,09:50.0,DEN down 12 (22-34),J. Hernangomez makes free throw 2 of 2,DEN down 11 (23-34)
648,12/12/16,DEN,@,DAL,2nd,03:44.0,DEN down 13 (37-50),E. Mudiay makes free throw 1 of 2,DEN down 12 (38-50)
649,12/12/16,DEN,@,DAL,2nd,03:44.0,DEN down 12 (38-50),E. Mudiay misses free throw 2 of 2,DEN down 12 (38-50)
650,12/12/16,DEN,@,DAL,2nd,00:22.0,DEN down 24 (41-65),D. Gallinari makes free throw 1 of 2,DEN down 23 (42-65)
651,12/12/16,DEN,@,DAL,2nd,00:22.0,DEN down 23 (42-65),D. Gallinari makes free throw 2 of 2,DEN down 22 (43-65)
652,12/12/16,DEN,@,DAL,3rd,03:35.0,DEN down 26 (56-82),N. Jokic makes free throw 1 of 2,DEN down 25 (57-82)
653,12/12/16,DEN,@,DAL,3rd,03:35.0,DEN down 25 (57-82),N. Jokic makes free throw 2 of 2,DEN down 24 (58-82)
654,12/12/16,DEN,@,DAL,3rd,00:22.0,DEN down 23 (66-89),N. Jokic makes free throw 1 of 1,DEN down 22 (67-89)
655,12/12/16,DEN,@,DAL,4th,06:17.0,DEN down 22 (79-101),N. Jokic makes free throw 1 of 2,DEN down 21 (80-101)
656,12/12/16,DEN,@,DAL,4th,06:17.0,DEN down 21 (80-101),N. Jokic makes free throw 2 of 2,DEN down 20 (81-101)
657,12/12/16,DEN,@,DAL,4th,00:50.0,DEN down 25 (87-112),N. Jokic makes free throw 1 of 2,DEN down 24 (88-112)
658,12/12/16,DEN,@,DAL,4th,00:50.0,DEN down 24 (88-112),N. Jokic makes free throw 2 of 2,DEN down 23 (89-112)
659,12/15/16,DEN,,POR,1st,06:11.0,DEN up 3 (18-15),D. Gallinari makes free throw 1 of 3,DEN up 4 (19-15)
660,12/15/16,DEN,,POR,1st,06:11.0,DEN up 4 (19-15),D. Gallinari makes free throw 2 of 3,DEN up 5 (20-15)
661,12/15/16,DEN,,POR,1st,06:11.0,DEN up 5 (20-15),D. Gallinari makes free throw 3 of 3,DEN up 6 (21-15)
662,12/15/16,DEN,,POR,2nd,10:31.0,DEN up 10 (38-28),W. Barton makes free throw 1 of 2,DEN up 11 (39-28)
663,12/15/16,DEN,,POR,2nd,10:31.0,DEN up 11 (39-28),W. Barton makes free throw 2 of 2,DEN up 12 (40-28)
664,12/15/16,DEN,,POR,2nd,09:39.0,DEN up 12 (40-28),W. Barton makes free throw 1 of 2,DEN up 13 (41-28)
665,12/15/16,DEN,,POR,2nd,09:39.0,DEN up 13 (41-28),W. Barton makes free throw 2 of 2,DEN up 14 (42-28)
666,12/15/16,DEN,,POR,2nd,07:09.0,DEN up 15 (50-35),D. Gallinari makes free throw 1 of 2,DEN up 16 (51-35)
667,12/15/16,DEN,,POR,2nd,07:09.0,DEN up 16 (51-35),D. Gallinari makes free throw 2 of 2,DEN up 17 (52-35)
668,12/15/16,DEN,,POR,2nd,05:43.0,DEN up 18 (55-37),E. Mudiay makes free throw 1 of 2,DEN up 19 (56-37)
669,12/15/16,DEN,,POR,2nd,05:43.0,DEN up 19 (56-37),E. Mudiay makes free throw 2 of 2,DEN up 20 (57-37)
670,12/15/16,DEN,,POR,2nd,04:39.0,DEN up 23 (60-37),D. Gallinari makes technical free throw,DEN up 24 (61-37)
671,12/15/16,DEN,,POR,2nd,01:39.0,DEN up 21 (71-50),N. Jokic misses free throw 1 of 2,DEN up 21 (71-50)
672,12/15/16,DEN,,POR,2nd,01:39.0,DEN up 21 (71-50),N. Jokic makes free throw 2 of 2,DEN up 22 (72-50)
673,12/15/16,DEN,,POR,3rd,11:27.0,DEN up 20 (76-56),G. Harris makes free throw 1 of 1,DEN up 21 (77-56)
674,12/15/16,DEN,,POR,3rd,10:18.0,DEN up 19 (79-60),W. Chandler misses free throw 1 of 1,DEN up 19 (79-60)
675,12/15/16,DEN,,POR,3rd,10:10.0,DEN up 21 (81-60),N. Jokic makes free throw 1 of 1,DEN up 22 (82-60)
676,12/15/16,DEN,,POR,3rd,03:36.0,DEN up 16 (91-75),W. Chandler makes free throw 1 of 2,DEN up 17 (92-75)
677,12/15/16,DEN,,POR,3rd,03:36.0,DEN up 17 (92-75),W. Chandler makes free throw 2 of 2,DEN up 18 (93-75)
678,12/15/16,DEN,,POR,3rd,02:43.0,DEN up 16 (93-77),K. Faried makes free throw 1 of 2,DEN up 17 (94-77)
679,12/15/16,DEN,,POR,3rd,02:43.0,DEN up 17 (94-77),K. Faried makes free throw 2 of 2,DEN up 18 (95-77)
680,12/15/16,DEN,,POR,3rd,00:09.0,DEN up 16 (98-82),J. Murray makes free throw 1 of 2,DEN up 17 (99-82)
681,12/15/16,DEN,,POR,3rd,00:09.0,DEN up 17 (99-82),J. Murray makes free throw 2 of 2,DEN up 18 (100-82)
682,12/15/16,DEN,,POR,4th,08:20.0,DEN up 11 (108-97),W. Barton makes free throw 1 of 2,DEN up 12 (109-97)
683,12/15/16,DEN,,POR,4th,08:20.0,DEN up 12 (109-97),W. Barton makes free throw 2 of 2,DEN up 13 (110-97)
684,12/15/16,DEN,,POR,4th,06:50.0,DEN up 12 (110-98),K. Faried makes free throw 1 of 2,DEN up 13 (111-98)
685,12/15/16,DEN,,POR,4th,06:50.0,DEN up 13 (111-98),K. Faried misses free throw 2 of 2,DEN up 13 (111-98)
686,12/15/16,DEN,,POR,4th,04:28.0,DEN up 14 (118-104),D. Gallinari makes free throw 1 of 2,DEN up 15 (119-104)
687,12/15/16,DEN,,POR,4th,04:28.0,DEN up 15 (119-104),D. Gallinari makes free throw 2 of 2,DEN up 16 (120-104)
688,12/15/16,DEN,,POR,4th,04:03.0,DEN up 16 (120-104),K. Faried makes free throw 1 of 2,DEN up 17 (121-104)
689,12/15/16,DEN,,POR,4th,04:03.0,DEN up 17 (121-104),K. Faried makes free throw 2 of 2,DEN up 18 (122-104)
690,12/15/16,DEN,,POR,4th,01:23.0,DEN up 11 (129-118),J. Nelson makes free throw 1 of 2,DEN up 12 (130-118)
691,12/15/16,DEN,,POR,4th,01:23.0,DEN up 12 (130-118),J. Nelson makes free throw 2 of 2,DEN up 13 (131-118)
692,12/15/16,DEN,,POR,4th,01:12.0,DEN up 13 (131-118),W. Chandler misses free throw 1 of 2,DEN up 13 (131-118)
