Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
508,12/6/16,UTA,,PHO,1st,10:44.0,UTA up 3 (3-0),R. Gobert makes free throw 2 of 2,UTA up 4 (4-0)
509,12/6/16,UTA,,PHO,1st,08:22.0,UTA up 3 (7-4),B. Diaw makes free throw 1 of 2,UTA up 4 (8-4)
510,12/6/16,UTA,,PHO,1st,08:22.0,UTA up 4 (8-4),B. Diaw makes free throw 2 of 2,UTA up 5 (9-4)
511,12/6/16,UTA,,PHO,1st,03:59.0,UTA up 13 (23-10),R. Gobert makes free throw 1 of 2,UTA up 14 (24-10)
512,12/6/16,UTA,,PHO,1st,03:59.0,UTA up 14 (24-10),R. Gobert makes free throw 2 of 2,UTA up 15 (25-10)
513,12/6/16,UTA,,PHO,1st,02:12.0,UTA up 13 (28-15),S. Mack makes free throw 1 of 2,UTA up 14 (29-15)
514,12/6/16,UTA,,PHO,1st,02:12.0,UTA up 14 (29-15),S. Mack makes free throw 2 of 2,UTA up 15 (30-15)
515,12/6/16,UTA,,PHO,2nd,07:09.0,UTA up 11 (40-29),R. Gobert makes free throw 1 of 2,UTA up 12 (41-29)
516,12/6/16,UTA,,PHO,2nd,07:09.0,UTA up 12 (41-29),R. Gobert makes free throw 2 of 2,UTA up 13 (42-29)
517,12/6/16,UTA,,PHO,2nd,05:03.0,UTA up 13 (46-33),G. Hayward makes free throw 1 of 2,UTA up 14 (47-33)
518,12/6/16,UTA,,PHO,2nd,05:03.0,UTA up 14 (47-33),G. Hayward makes free throw 2 of 2,UTA up 15 (48-33)
519,12/6/16,UTA,,PHO,2nd,01:07.0,UTA up 16 (59-43),G. Hayward makes technical free throw,UTA up 17 (60-43)
520,12/6/16,UTA,,PHO,2nd,00:42.0,UTA up 17 (60-43),G. Hayward makes free throw 1 of 2,UTA up 18 (61-43)
521,12/6/16,UTA,,PHO,2nd,00:42.0,UTA up 18 (61-43),G. Hayward makes free throw 2 of 2,UTA up 19 (62-43)
522,12/6/16,UTA,,PHO,3rd,02:35.0,UTA up 19 (88-69),R. Gobert makes free throw 1 of 2,UTA up 20 (89-69)
523,12/6/16,UTA,,PHO,3rd,02:35.0,UTA up 20 (89-69),R. Gobert makes free throw 2 of 2,UTA up 21 (90-69)
524,12/6/16,UTA,,PHO,3rd,00:19.0,UTA up 19 (92-73),J. Johnson makes free throw 1 of 2,UTA up 20 (93-73)
525,12/6/16,UTA,,PHO,3rd,00:19.0,UTA up 20 (93-73),J. Johnson makes free throw 2 of 2,UTA up 21 (94-73)
526,12/6/16,UTA,,PHO,4th,08:23.0,UTA up 11 (94-83),G. Hayward makes free throw 1 of 2,UTA up 12 (95-83)
527,12/6/16,UTA,,PHO,4th,08:23.0,UTA up 12 (95-83),G. Hayward misses free throw 2 of 2,UTA up 12 (95-83)
528,12/6/16,UTA,,PHO,4th,06:38.0,UTA up 7 (95-88),J. Ingles makes free throw 1 of 2,UTA up 8 (96-88)
529,12/6/16,UTA,,PHO,4th,06:38.0,UTA up 8 (96-88),J. Ingles makes free throw 2 of 2,UTA up 9 (97-88)
530,12/6/16,UTA,,PHO,4th,05:00.0,UTA up 6 (100-94),G. Hayward makes free throw 1 of 2,UTA up 7 (101-94)
531,12/6/16,UTA,,PHO,4th,05:00.0,UTA up 7 (101-94),G. Hayward misses free throw 2 of 2,UTA up 7 (101-94)
532,12/6/16,UTA,,PHO,4th,03:57.0,UTA up 2 (101-99),G. Hayward makes free throw 1 of 2,UTA up 3 (102-99)
533,12/6/16,UTA,,PHO,4th,03:57.0,UTA up 3 (102-99),G. Hayward makes free throw 2 of 2,UTA up 4 (103-99)
534,12/6/16,UTA,,PHO,4th,00:44.0,UTA up 4 (107-103),R. Gobert makes free throw 1 of 2,UTA up 5 (108-103)
535,12/6/16,UTA,,PHO,4th,00:44.0,UTA up 5 (108-103),R. Gobert makes free throw 2 of 2,UTA up 6 (109-103)
536,12/6/16,UTA,,PHO,4th,00:07.0,UTA up 6 (111-105),G. Hayward misses free throw 1 of 2,UTA up 6 (111-105)
537,12/6/16,UTA,,PHO,4th,00:07.0,UTA up 6 (111-105),G. Hayward makes free throw 2 of 2,UTA up 7 (112-105)
538,12/8/16,UTA,,GSW,1st,06:12.0,UTA down 13 (4-17),J. Johnson makes free throw 1 of 2,UTA down 12 (5-17)
539,12/8/16,UTA,,GSW,1st,06:12.0,UTA down 12 (5-17),J. Johnson misses free throw 2 of 2,UTA down 12 (5-17)
540,12/8/16,UTA,,GSW,1st,03:42.0,UTA down 24 (5-29),R. Gobert misses free throw 1 of 2,UTA down 24 (5-29)
541,12/8/16,UTA,,GSW,1st,03:42.0,UTA down 24 (5-29),R. Gobert misses free throw 2 of 2,UTA down 24 (5-29)
542,12/8/16,UTA,,GSW,2nd,02:48.0,UTA down 22 (38-60),J. Johnson misses free throw 1 of 2,UTA down 22 (38-60)
543,12/8/16,UTA,,GSW,2nd,02:48.0,UTA down 22 (38-60),J. Johnson makes free throw 2 of 2,UTA down 21 (39-60)
544,12/8/16,UTA,,GSW,3rd,09:04.0,UTA down 15 (50-65),R. Gobert misses free throw 1 of 1,UTA down 15 (50-65)
545,12/8/16,UTA,,GSW,3rd,07:21.0,UTA down 19 (54-73),R. Gobert makes free throw 1 of 1,UTA down 18 (55-73)
546,12/8/16,UTA,,GSW,3rd,03:25.0,UTA down 13 (64-77),R. Gobert makes free throw 1 of 2,UTA down 12 (65-77)
547,12/8/16,UTA,,GSW,3rd,03:25.0,UTA down 12 (65-77),R. Gobert makes free throw 2 of 2,UTA down 11 (66-77)
548,12/8/16,UTA,,GSW,3rd,00:39.0,UTA down 14 (68-82),S. Mack makes free throw 1 of 2,UTA down 13 (69-82)
549,12/8/16,UTA,,GSW,3rd,00:39.0,UTA down 13 (69-82),S. Mack makes free throw 2 of 2,UTA down 12 (70-82)
550,12/8/16,UTA,,GSW,4th,09:18.0,UTA down 10 (74-84),S. Mack makes free throw 1 of 2,UTA down 9 (75-84)
551,12/8/16,UTA,,GSW,4th,09:18.0,UTA down 9 (75-84),S. Mack makes free throw 2 of 2,UTA down 8 (76-84)
552,12/8/16,UTA,,GSW,4th,08:16.0,UTA down 8 (79-87),J. Johnson makes technical free throw,UTA down 7 (80-87)
553,12/8/16,UTA,,GSW,4th,02:26.0,UTA down 14 (87-101),S. Mack makes free throw 1 of 2,UTA down 13 (88-101)
554,12/8/16,UTA,,GSW,4th,02:26.0,UTA down 13 (88-101),S. Mack makes free throw 2 of 2,UTA down 12 (89-101)
555,12/8/16,UTA,,GSW,4th,01:17.0,UTA down 12 (91-103),R. Gobert makes free throw 1 of 1,UTA down 11 (92-103)
556,12/8/16,UTA,,GSW,4th,00:09.0,UTA down 8 (97-105),J. Ingles makes technical free throw,UTA down 7 (98-105)
557,12/8/16,UTA,,GSW,4th,00:04.0,UTA down 8 (98-106),J. Ingles misses free throw 1 of 2,UTA down 8 (98-106)
558,12/8/16,UTA,,GSW,4th,00:04.0,UTA down 8 (98-106),J. Ingles makes free throw 2 of 2,UTA down 7 (99-106)
559,12/10/16,UTA,,SAC,1st,07:39.0,UTA down 5 (7-12),R. Gobert makes free throw 1 of 1,UTA down 4 (8-12)
560,12/10/16,UTA,,SAC,1st,07:23.0,UTA down 4 (8-12),G. Hayward makes free throw 1 of 2,UTA down 3 (9-12)
561,12/10/16,UTA,,SAC,1st,07:23.0,UTA down 3 (9-12),G. Hayward makes free throw 2 of 2,UTA down 2 (10-12)
562,12/10/16,UTA,,SAC,1st,01:20.0,UTA up 1 (24-23),R. Gobert makes free throw 1 of 1,UTA up 2 (25-23)
563,12/10/16,UTA,,SAC,2nd,09:48.0,UTA tied (32-32),J. Withey makes free throw 1 of 2,UTA up 1 (33-32)
564,12/10/16,UTA,,SAC,2nd,09:48.0,UTA up 1 (33-32),J. Withey makes free throw 2 of 2,UTA up 2 (34-32)
565,12/10/16,UTA,,SAC,2nd,07:44.0,UTA up 10 (42-32),T. Lyles makes free throw 1 of 1,UTA up 11 (43-32)
566,12/10/16,UTA,,SAC,2nd,05:22.0,UTA up 7 (43-36),R. Gobert makes free throw 1 of 2,UTA up 8 (44-36)
567,12/10/16,UTA,,SAC,2nd,05:22.0,UTA up 8 (44-36),R. Gobert makes free throw 2 of 2,UTA up 9 (45-36)
568,12/10/16,UTA,,SAC,2nd,04:45.0,UTA up 6 (45-39),G. Hayward makes free throw 1 of 2,UTA up 7 (46-39)
569,12/10/16,UTA,,SAC,2nd,04:45.0,UTA up 7 (46-39),G. Hayward makes free throw 2 of 2,UTA up 8 (47-39)
570,12/10/16,UTA,,SAC,2nd,02:10.0,UTA up 3 (49-46),R. Gobert makes free throw 1 of 2,UTA up 4 (50-46)
571,12/10/16,UTA,,SAC,2nd,02:10.0,UTA up 4 (50-46),R. Gobert misses free throw 2 of 2,UTA up 4 (50-46)
572,12/10/16,UTA,,SAC,3rd,02:15.0,UTA up 1 (71-70),R. Gobert makes free throw 1 of 2,UTA up 2 (72-70)
573,12/10/16,UTA,,SAC,3rd,02:15.0,UTA up 2 (72-70),R. Gobert makes free throw 2 of 2,UTA up 3 (73-70)
574,12/10/16,UTA,,SAC,3rd,00:09.0,UTA up 3 (77-74),G. Hayward makes free throw 1 of 1,UTA up 4 (78-74)
575,12/10/16,UTA,,SAC,4th,09:38.0,UTA up 6 (84-78),T. Lyles makes free throw 1 of 2,UTA up 7 (85-78)
576,12/10/16,UTA,,SAC,4th,09:38.0,UTA up 7 (85-78),T. Lyles makes free throw 2 of 2,UTA up 8 (86-78)
577,12/14/16,UTA,,OKC,1st,06:11.0,UTA up 3 (13-10),R. Gobert makes free throw 1 of 2,UTA up 4 (14-10)
578,12/14/16,UTA,,OKC,1st,06:11.0,UTA up 4 (14-10),R. Gobert makes free throw 2 of 2,UTA up 5 (15-10)
579,12/14/16,UTA,,OKC,2nd,06:40.0,UTA up 15 (42-27),R. Hood makes free throw 1 of 1,UTA up 16 (43-27)
580,12/14/16,UTA,,OKC,2nd,02:42.0,UTA up 13 (46-33),G. Hayward misses free throw 1 of 2,UTA up 13 (46-33)
581,12/14/16,UTA,,OKC,2nd,02:42.0,UTA up 13 (46-33),G. Hayward makes free throw 2 of 2,UTA up 14 (47-33)
582,12/14/16,UTA,,OKC,3rd,11:19.0,UTA up 12 (55-43),D. Exum makes free throw 1 of 2,UTA up 13 (56-43)
583,12/14/16,UTA,,OKC,3rd,11:19.0,UTA up 13 (56-43),D. Exum misses free throw 2 of 2,UTA up 13 (56-43)
584,12/14/16,UTA,,OKC,3rd,04:02.0,UTA up 12 (68-56),G. Hayward makes free throw 1 of 1,UTA up 13 (69-56)
585,12/14/16,UTA,,OKC,3rd,03:04.0,UTA up 12 (71-59),G. Hayward misses free throw 1 of 2,UTA up 12 (71-59)
586,12/14/16,UTA,,OKC,3rd,03:04.0,UTA up 12 (71-59),G. Hayward makes free throw 2 of 2,UTA up 13 (72-59)
587,12/14/16,UTA,,OKC,3rd,02:41.0,UTA up 10 (72-62),D. Favors makes free throw 1 of 2,UTA up 11 (73-62)
588,12/14/16,UTA,,OKC,3rd,02:41.0,UTA up 11 (73-62),D. Favors makes free throw 2 of 2,UTA up 12 (74-62)
589,12/14/16,UTA,,OKC,3rd,00:35.0,UTA up 8 (76-68),S. Mack makes free throw 1 of 2,UTA up 9 (77-68)
590,12/14/16,UTA,,OKC,3rd,00:35.0,UTA up 9 (77-68),S. Mack makes free throw 2 of 2,UTA up 10 (78-68)
591,12/14/16,UTA,,OKC,4th,11:27.0,UTA up 12 (80-68),R. Hood makes technical free throw,UTA up 13 (81-68)
592,12/16/16,UTA,,DAL,1st,08:36.0,UTA up 2 (9-7),D. Exum makes free throw 1 of 2,UTA up 3 (10-7)
593,12/16/16,UTA,,DAL,1st,08:36.0,UTA up 3 (10-7),D. Exum makes free throw 2 of 2,UTA up 4 (11-7)
594,12/16/16,UTA,,DAL,1st,07:30.0,UTA up 5 (13-8),R. Gobert makes free throw 1 of 2,UTA up 6 (14-8)
595,12/16/16,UTA,,DAL,1st,07:30.0,UTA up 6 (14-8),R. Gobert makes free throw 2 of 2,UTA up 7 (15-8)
596,12/16/16,UTA,,DAL,2nd,08:12.0,UTA down 1 (39-40),G. Hayward misses technical free throw,UTA down 1 (39-40)
597,12/16/16,UTA,,DAL,2nd,08:12.0,UTA down 1 (39-40),R. Gobert makes free throw 1 of 2,UTA tied (40-40)
598,12/16/16,UTA,,DAL,2nd,08:12.0,UTA tied (40-40),R. Gobert makes free throw 2 of 2,UTA up 1 (41-40)
599,12/16/16,UTA,,DAL,2nd,07:20.0,UTA down 1 (41-42),R. Hood misses free throw 1 of 2,UTA down 1 (41-42)
600,12/16/16,UTA,,DAL,2nd,07:20.0,UTA down 1 (41-42),R. Hood makes free throw 2 of 2,UTA tied (42-42)
601,12/16/16,UTA,,DAL,2nd,05:34.0,UTA up 1 (46-45),R. Gobert makes free throw 1 of 2,UTA up 2 (47-45)
602,12/16/16,UTA,,DAL,2nd,05:34.0,UTA up 2 (47-45),R. Gobert misses free throw 2 of 2,UTA up 2 (47-45)
603,12/16/16,UTA,,DAL,2nd,03:03.0,UTA up 3 (52-49),D. Favors misses free throw 1 of 2,UTA up 3 (52-49)
604,12/16/16,UTA,,DAL,2nd,03:03.0,UTA up 3 (52-49),D. Favors makes free throw 2 of 2,UTA up 4 (53-49)
605,12/16/16,UTA,,DAL,2nd,02:32.0,UTA up 4 (53-49),G. Hayward makes free throw 1 of 2,UTA up 5 (54-49)
606,12/16/16,UTA,,DAL,2nd,02:32.0,UTA up 5 (54-49),G. Hayward makes free throw 2 of 2,UTA up 6 (55-49)
607,12/16/16,UTA,,DAL,2nd,00:43.0,UTA up 6 (62-56),D. Favors makes free throw 1 of 2,UTA up 7 (63-56)
608,12/16/16,UTA,,DAL,2nd,00:43.0,UTA up 7 (63-56),D. Favors makes free throw 2 of 2,UTA up 8 (64-56)
609,12/16/16,UTA,,DAL,3rd,03:29.0,UTA up 6 (78-72),S. Mack makes free throw 1 of 2,UTA up 7 (79-72)
610,12/16/16,UTA,,DAL,3rd,03:29.0,UTA up 7 (79-72),S. Mack misses free throw 2 of 2,UTA up 7 (79-72)
611,12/16/16,UTA,,DAL,3rd,01:56.0,UTA up 8 (81-73),J. Johnson makes free throw 1 of 2,UTA up 9 (82-73)
612,12/16/16,UTA,,DAL,3rd,01:56.0,UTA up 9 (82-73),J. Johnson makes free throw 2 of 2,UTA up 10 (83-73)
613,12/16/16,UTA,,DAL,4th,08:56.0,UTA up 9 (92-83),R. Gobert makes free throw 1 of 2,UTA up 10 (93-83)
614,12/16/16,UTA,,DAL,4th,08:56.0,UTA up 10 (93-83),R. Gobert makes free throw 2 of 2,UTA up 11 (94-83)
615,12/16/16,UTA,,DAL,4th,04:56.0,UTA up 6 (97-91),R. Gobert misses free throw 1 of 2,UTA up 6 (97-91)
616,12/16/16,UTA,,DAL,4th,04:56.0,UTA up 6 (97-91),R. Gobert makes free throw 2 of 2,UTA up 7 (98-91)
617,12/16/16,UTA,,DAL,4th,04:23.0,UTA up 7 (98-91),S. Mack makes free throw 1 of 2,UTA up 8 (99-91)
618,12/16/16,UTA,,DAL,4th,04:23.0,UTA up 8 (99-91),S. Mack makes free throw 2 of 2,UTA up 9 (100-91)
619,12/18/16,UTA,@,MEM,1st,04:51.0,UTA up 10 (16-6),B. Diaw makes free throw 1 of 2,UTA up 11 (17-6)
620,12/18/16,UTA,@,MEM,1st,04:51.0,UTA up 11 (17-6),B. Diaw makes free throw 2 of 2,UTA up 12 (18-6)
621,12/18/16,UTA,@,MEM,1st,00:55.0,UTA up 5 (18-13),T. Lyles misses free throw 1 of 2,UTA up 5 (18-13)
622,12/18/16,UTA,@,MEM,1st,00:55.0,UTA up 5 (18-13),T. Lyles misses free throw 2 of 2,UTA up 5 (18-13)
623,12/18/16,UTA,@,MEM,2nd,06:24.0,UTA down 1 (26-27),G. Hayward makes free throw 1 of 1,UTA tied (27-27)
624,12/18/16,UTA,@,MEM,2nd,05:06.0,UTA tied (27-27),R. Gobert makes free throw 1 of 2,UTA up 1 (28-27)
625,12/18/16,UTA,@,MEM,2nd,05:06.0,UTA up 1 (28-27),R. Gobert misses free throw 2 of 2,UTA up 1 (28-27)
626,12/18/16,UTA,@,MEM,2nd,04:38.0,UTA up 3 (30-27),R. Gobert misses free throw 1 of 1,UTA up 3 (30-27)
627,12/18/16,UTA,@,MEM,2nd,01:20.0,UTA down 1 (32-33),R. Gobert makes free throw 1 of 2,UTA tied (33-33)
628,12/18/16,UTA,@,MEM,2nd,01:20.0,UTA tied (33-33),R. Gobert misses free throw 2 of 2,UTA tied (33-33)
629,12/18/16,UTA,@,MEM,2nd,00:45.0,UTA tied (33-33),G. Hayward makes free throw 1 of 2,UTA up 1 (34-33)
630,12/18/16,UTA,@,MEM,2nd,00:45.0,UTA up 1 (34-33),G. Hayward misses free throw 2 of 2,UTA up 1 (34-33)
631,12/18/16,UTA,@,MEM,3rd,09:44.0,UTA down 4 (38-42),G. Hayward makes free throw 1 of 2,UTA down 3 (39-42)
632,12/18/16,UTA,@,MEM,3rd,09:44.0,UTA down 3 (39-42),G. Hayward makes free throw 2 of 2,UTA down 2 (40-42)
633,12/18/16,UTA,@,MEM,3rd,05:56.0,UTA tied (47-47),R. Gobert misses free throw 1 of 2,UTA tied (47-47)
634,12/18/16,UTA,@,MEM,3rd,05:56.0,UTA tied (47-47),R. Gobert makes free throw 2 of 2,UTA up 1 (48-47)
635,12/18/16,UTA,@,MEM,3rd,04:28.0,UTA down 3 (48-51),G. Hayward makes free throw 1 of 2,UTA down 2 (49-51)
636,12/18/16,UTA,@,MEM,3rd,04:28.0,UTA down 2 (49-51),G. Hayward makes free throw 2 of 2,UTA down 1 (50-51)
637,12/18/16,UTA,@,MEM,3rd,01:47.0,UTA down 2 (54-56),G. Hayward makes free throw 1 of 2,UTA down 1 (55-56)
638,12/18/16,UTA,@,MEM,3rd,01:47.0,UTA down 1 (55-56),G. Hayward makes free throw 2 of 2,UTA tied (56-56)
639,12/18/16,UTA,@,MEM,3rd,00:39.0,UTA tied (58-58),D. Favors misses free throw 1 of 2,UTA tied (58-58)
640,12/18/16,UTA,@,MEM,3rd,00:39.0,UTA tied (58-58),D. Favors makes free throw 2 of 2,UTA up 1 (59-58)
641,12/18/16,UTA,@,MEM,4th,09:08.0,UTA up 4 (64-60),S. Mack misses free throw 1 of 3,UTA up 4 (64-60)
642,12/18/16,UTA,@,MEM,4th,09:08.0,UTA up 4 (64-60),S. Mack misses free throw 2 of 3,UTA up 4 (64-60)
643,12/18/16,UTA,@,MEM,4th,09:08.0,UTA up 4 (64-60),S. Mack misses free throw 3 of 3,UTA up 4 (64-60)
644,12/20/16,UTA,@,GSW,1st,04:02.0,UTA down 3 (8-11),J. Johnson makes free throw 1 of 2,UTA down 2 (9-11)
645,12/20/16,UTA,@,GSW,1st,04:02.0,UTA down 2 (9-11),J. Johnson makes free throw 2 of 2,UTA down 1 (10-11)
646,12/20/16,UTA,@,GSW,2nd,06:19.0,UTA down 5 (25-30),R. Gobert misses free throw 1 of 1,UTA down 5 (25-30)
647,12/20/16,UTA,@,GSW,2nd,03:16.0,UTA down 14 (27-41),T. Lyles makes free throw 1 of 2,UTA down 13 (28-41)
648,12/20/16,UTA,@,GSW,2nd,03:16.0,UTA down 13 (28-41),T. Lyles makes free throw 2 of 2,UTA down 12 (29-41)
649,12/20/16,UTA,@,GSW,2nd,02:13.0,UTA down 14 (29-43),R. Hood misses free throw 1 of 2,UTA down 14 (29-43)
650,12/20/16,UTA,@,GSW,2nd,02:13.0,UTA down 14 (29-43),R. Hood misses free throw 2 of 2,UTA down 14 (29-43)
651,12/20/16,UTA,@,GSW,2nd,02:07.0,UTA down 16 (29-45),G. Hayward makes technical free throw,UTA down 15 (30-45)
652,12/20/16,UTA,@,GSW,2nd,01:27.0,UTA down 18 (30-48),R. Gobert makes free throw 1 of 2,UTA down 17 (31-48)
653,12/20/16,UTA,@,GSW,2nd,01:27.0,UTA down 17 (31-48),R. Gobert misses free throw 2 of 2,UTA down 17 (31-48)
654,12/20/16,UTA,@,GSW,2nd,00:35.0,UTA down 21 (31-52),S. Mack misses free throw 1 of 2,UTA down 21 (31-52)
655,12/20/16,UTA,@,GSW,2nd,00:35.0,UTA down 21 (31-52),S. Mack misses free throw 2 of 2,UTA down 21 (31-52)
656,12/20/16,UTA,@,GSW,3rd,06:22.0,UTA down 25 (41-66),G. Hayward makes free throw 1 of 2,UTA down 24 (42-66)
657,12/20/16,UTA,@,GSW,3rd,06:22.0,UTA down 24 (42-66),G. Hayward misses free throw 2 of 2,UTA down 24 (42-66)
658,12/20/16,UTA,@,GSW,4th,09:52.0,UTA down 34 (56-90),T. Lyles makes free throw 1 of 2,UTA down 33 (57-90)
659,12/20/16,UTA,@,GSW,4th,09:52.0,UTA down 33 (57-90),T. Lyles makes free throw 2 of 2,UTA down 32 (58-90)
660,12/20/16,UTA,@,GSW,4th,04:58.0,UTA down 35 (64-99),T. Lyles misses free throw 1 of 2,UTA down 35 (64-99)
661,12/20/16,UTA,@,GSW,4th,04:58.0,UTA down 35 (64-99),T. Lyles makes free throw 2 of 2,UTA down 34 (65-99)
662,12/20/16,UTA,@,GSW,4th,01:18.0,UTA down 29 (73-102),J. Bolomboy misses free throw 1 of 2,UTA down 29 (73-102)
663,12/20/16,UTA,@,GSW,4th,01:18.0,UTA down 29 (73-102),J. Bolomboy makes free throw 2 of 2,UTA down 28 (74-102)
664,12/21/16,UTA,,SAC,1st,08:23.0,UTA up 4 (8-4),R. Gobert misses free throw 1 of 2,UTA up 4 (8-4)
665,12/21/16,UTA,,SAC,1st,08:23.0,UTA up 4 (8-4),R. Gobert makes free throw 2 of 2,UTA up 5 (9-4)
666,12/21/16,UTA,,SAC,1st,07:35.0,UTA up 5 (9-4),G. Hayward makes free throw 1 of 2,UTA up 6 (10-4)
667,12/21/16,UTA,,SAC,1st,07:35.0,UTA up 6 (10-4),G. Hayward misses free throw 2 of 2,UTA up 6 (10-4)
668,12/21/16,UTA,,SAC,1st,06:37.0,UTA up 3 (10-7),G. Hayward makes free throw 1 of 2,UTA up 4 (11-7)
669,12/21/16,UTA,,SAC,1st,06:37.0,UTA up 4 (11-7),G. Hayward makes free throw 2 of 2,UTA up 5 (12-7)
670,12/21/16,UTA,,SAC,2nd,05:46.0,UTA up 8 (31-23),R. Gobert makes free throw 1 of 2,UTA up 9 (32-23)
671,12/21/16,UTA,,SAC,2nd,05:46.0,UTA up 9 (32-23),R. Gobert makes free throw 2 of 2,UTA up 10 (33-23)
672,12/21/16,UTA,,SAC,2nd,03:51.0,UTA up 5 (35-30),S. Mack makes free throw 1 of 2,UTA up 6 (36-30)
673,12/21/16,UTA,,SAC,2nd,03:51.0,UTA up 6 (36-30),S. Mack makes free throw 2 of 2,UTA up 7 (37-30)
674,12/21/16,UTA,,SAC,2nd,02:19.0,UTA up 4 (39-35),G. Hayward makes free throw 1 of 2,UTA up 5 (40-35)
675,12/21/16,UTA,,SAC,2nd,02:19.0,UTA up 5 (40-35),G. Hayward makes free throw 2 of 2,UTA up 6 (41-35)
676,12/21/16,UTA,,SAC,2nd,01:33.0,UTA up 6 (41-35),J. Ingles makes free throw 1 of 2,UTA up 7 (42-35)
677,12/21/16,UTA,,SAC,2nd,01:33.0,UTA up 7 (42-35),J. Ingles makes free throw 2 of 2,UTA up 8 (43-35)
678,12/21/16,UTA,,SAC,3rd,08:43.0,UTA up 13 (55-42),G. Hayward makes free throw 1 of 1,UTA up 14 (56-42)
679,12/21/16,UTA,,SAC,4th,08:47.0,UTA up 2 (75-73),G. Hayward makes free throw 1 of 2,UTA up 3 (76-73)
680,12/21/16,UTA,,SAC,4th,08:47.0,UTA up 3 (76-73),G. Hayward makes free throw 2 of 2,UTA up 4 (77-73)
681,12/21/16,UTA,,SAC,4th,04:45.0,UTA up 5 (85-80),R. Gobert makes free throw 1 of 1,UTA up 6 (86-80)
682,12/21/16,UTA,,SAC,4th,01:49.0,UTA tied (88-88),S. Mack misses free throw 1 of 2,UTA tied (88-88)
683,12/21/16,UTA,,SAC,4th,01:49.0,UTA tied (88-88),S. Mack makes free throw 2 of 2,UTA up 1 (89-88)
684,12/21/16,UTA,,SAC,4th,00:19.0,UTA down 2 (89-91),R. Gobert makes free throw 1 of 2,UTA down 1 (90-91)
685,12/21/16,UTA,,SAC,4th,00:19.0,UTA down 1 (90-91),R. Gobert misses free throw 2 of 2,UTA down 1 (90-91)
686,12/23/16,UTA,,TOR,1st,04:09.0,UTA down 1 (11-12),D. Favors makes free throw 1 of 2,UTA tied (12-12)
687,12/23/16,UTA,,TOR,1st,04:09.0,UTA tied (12-12),D. Favors makes free throw 2 of 2,UTA up 1 (13-12)
688,12/23/16,UTA,,TOR,1st,02:24.0,UTA up 2 (20-18),G. Hayward makes free throw 1 of 1,UTA up 3 (21-18)
689,12/23/16,UTA,,TOR,1st,01:11.0,UTA up 2 (24-22),J. Ingles makes free throw 1 of 3,UTA up 3 (25-22)
690,12/23/16,UTA,,TOR,1st,01:11.0,UTA up 3 (25-22),J. Ingles makes free throw 2 of 3,UTA up 4 (26-22)
691,12/23/16,UTA,,TOR,1st,01:11.0,UTA up 4 (26-22),J. Ingles makes free throw 3 of 3,UTA up 5 (27-22)
692,12/23/16,UTA,,TOR,2nd,07:00.0,UTA down 3 (35-38),R. Gobert makes free throw 1 of 1,UTA down 2 (36-38)
693,12/23/16,UTA,,TOR,2nd,02:54.0,UTA down 8 (44-52),G. Hayward misses free throw 1 of 2,UTA down 8 (44-52)
694,12/23/16,UTA,,TOR,2nd,02:54.0,UTA down 8 (44-52),G. Hayward makes free throw 2 of 2,UTA down 7 (45-52)
695,12/23/16,UTA,,TOR,2nd,01:52.0,UTA down 5 (47-52),G. Hayward makes free throw 1 of 2,UTA down 4 (48-52)
696,12/23/16,UTA,,TOR,2nd,01:52.0,UTA down 4 (48-52),G. Hayward makes free throw 2 of 2,UTA down 3 (49-52)
697,12/23/16,UTA,,TOR,3rd,11:47.0,UTA down 5 (51-56),G. Hayward makes free throw 1 of 2,UTA down 4 (52-56)
698,12/23/16,UTA,,TOR,3rd,11:47.0,UTA down 4 (52-56),G. Hayward makes free throw 2 of 2,UTA down 3 (53-56)
699,12/23/16,UTA,,TOR,3rd,07:29.0,UTA down 9 (55-64),R. Gobert makes free throw 1 of 2,UTA down 8 (56-64)
700,12/23/16,UTA,,TOR,3rd,07:29.0,UTA down 8 (56-64),R. Gobert makes free throw 2 of 2,UTA down 7 (57-64)
701,12/23/16,UTA,,TOR,3rd,00:39.0,UTA down 1 (70-71),T. Lyles misses flagrant free throw 1 of 2,UTA down 1 (70-71)
702,12/23/16,UTA,,TOR,3rd,00:39.0,UTA down 1 (70-71),T. Lyles makes flagrant free throw 2 of 2,UTA tied (71-71)
703,12/23/16,UTA,,TOR,4th,10:18.0,UTA up 2 (78-76),S. Mack makes free throw 1 of 2,UTA up 3 (79-76)
704,12/23/16,UTA,,TOR,4th,10:18.0,UTA up 3 (79-76),S. Mack misses free throw 2 of 2,UTA up 3 (79-76)
705,12/23/16,UTA,,TOR,4th,08:51.0,UTA down 1 (82-83),T. Lyles makes free throw 1 of 2,UTA tied (83-83)
706,12/23/16,UTA,,TOR,4th,08:51.0,UTA tied (83-83),T. Lyles makes free throw 2 of 2,UTA up 1 (84-83)
707,12/27/16,UTA,@,LAL,2nd,07:58.0,UTA tied (33-33),S. Mack makes free throw 1 of 1,UTA up 1 (34-33)
708,12/27/16,UTA,@,LAL,2nd,05:04.0,UTA down 1 (38-39),S. Mack misses free throw 1 of 2,UTA down 1 (38-39)
