Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
587,12/2/16,LAC,@,NOP,2nd,10:28.0,LAC down 4 (30-34),M. Speights misses free throw 2 of 2,LAC down 4 (30-34)
588,12/2/16,LAC,@,NOP,2nd,06:44.0,LAC down 7 (37-44),D. Jordan makes free throw 1 of 2,LAC down 6 (38-44)
589,12/2/16,LAC,@,NOP,2nd,06:44.0,LAC down 6 (38-44),D. Jordan makes free throw 2 of 2,LAC down 5 (39-44)
590,12/2/16,LAC,@,NOP,2nd,06:11.0,LAC down 3 (41-44),J. Crawford makes free throw 1 of 1,LAC down 2 (42-44)
591,12/2/16,LAC,@,NOP,2nd,02:57.0,LAC up 4 (52-48),C. Paul makes free throw 1 of 2,LAC up 5 (53-48)
592,12/2/16,LAC,@,NOP,2nd,02:57.0,LAC up 5 (53-48),C. Paul makes free throw 2 of 2,LAC up 6 (54-48)
593,12/2/16,LAC,@,NOP,2nd,01:09.0,LAC up 5 (58-53),L. Mbah a Moute makes free throw 1 of 2,LAC up 6 (59-53)
594,12/2/16,LAC,@,NOP,2nd,01:09.0,LAC up 6 (59-53),L. Mbah a Moute makes free throw 2 of 2,LAC up 7 (60-53)
595,12/2/16,LAC,@,NOP,3rd,07:03.0,LAC up 12 (76-64),B. Griffin makes free throw 1 of 2,LAC up 13 (77-64)
596,12/2/16,LAC,@,NOP,3rd,07:03.0,LAC up 13 (77-64),B. Griffin misses free throw 2 of 2,LAC up 13 (77-64)
597,12/4/16,LAC,,IND,1st,11:13.0,LAC up 2 (2-0),C. Paul makes technical free throw,LAC up 3 (3-0)
598,12/4/16,LAC,,IND,1st,08:18.0,LAC up 7 (9-2),B. Griffin makes free throw 1 of 2,LAC up 8 (10-2)
599,12/4/16,LAC,,IND,1st,08:18.0,LAC up 8 (10-2),B. Griffin misses free throw 2 of 2,LAC up 8 (10-2)
600,12/4/16,LAC,,IND,1st,04:05.0,LAC up 10 (18-8),C. Paul makes free throw 1 of 2,LAC up 11 (19-8)
601,12/4/16,LAC,,IND,1st,04:05.0,LAC up 11 (19-8),C. Paul misses free throw 2 of 2,LAC up 11 (19-8)
602,12/4/16,LAC,,IND,1st,00:05.0,LAC up 13 (27-14),J. Crawford makes free throw 1 of 2,LAC up 14 (28-14)
603,12/4/16,LAC,,IND,1st,00:05.0,LAC up 14 (28-14),J. Crawford misses free throw 2 of 2,LAC up 14 (28-14)
604,12/4/16,LAC,,IND,3rd,08:37.0,LAC down 7 (52-59),B. Griffin makes free throw 1 of 2,LAC down 6 (53-59)
605,12/4/16,LAC,,IND,3rd,08:37.0,LAC down 6 (53-59),B. Griffin makes free throw 2 of 2,LAC down 5 (54-59)
606,12/4/16,LAC,,IND,3rd,04:29.0,LAC down 11 (58-69),B. Griffin misses free throw 1 of 2,LAC down 11 (58-69)
607,12/4/16,LAC,,IND,3rd,04:29.0,LAC down 11 (58-69),B. Griffin misses free throw 2 of 2,LAC down 11 (58-69)
608,12/4/16,LAC,,IND,3rd,02:05.0,LAC down 10 (64-74),J. Crawford makes free throw 1 of 2,LAC down 9 (65-74)
609,12/4/16,LAC,,IND,3rd,02:05.0,LAC down 9 (65-74),J. Crawford makes free throw 2 of 2,LAC down 8 (66-74)
610,12/4/16,LAC,,IND,3rd,01:38.0,LAC down 11 (66-77),A. Rivers misses free throw 1 of 2,LAC down 11 (66-77)
611,12/4/16,LAC,,IND,3rd,01:38.0,LAC down 11 (66-77),A. Rivers makes free throw 2 of 2,LAC down 10 (67-77)
612,12/4/16,LAC,,IND,4th,09:38.0,LAC down 20 (71-91),J. Crawford makes free throw 1 of 2,LAC down 19 (72-91)
613,12/4/16,LAC,,IND,4th,09:38.0,LAC down 19 (72-91),J. Crawford makes free throw 2 of 2,LAC down 18 (73-91)
614,12/4/16,LAC,,IND,4th,07:16.0,LAC down 13 (80-93),J. Crawford makes free throw 1 of 1,LAC down 12 (81-93)
615,12/4/16,LAC,,IND,4th,06:59.0,LAC down 15 (81-96),C. Paul makes free throw 1 of 2,LAC down 14 (82-96)
616,12/4/16,LAC,,IND,4th,06:59.0,LAC down 14 (82-96),C. Paul makes free throw 2 of 2,LAC down 13 (83-96)
617,12/4/16,LAC,,IND,4th,06:40.0,LAC down 11 (85-96),B. Griffin makes free throw 1 of 1,LAC down 10 (86-96)
618,12/4/16,LAC,,IND,4th,05:42.0,LAC down 12 (86-98),D. Jordan makes free throw 1 of 2,LAC down 11 (87-98)
619,12/4/16,LAC,,IND,4th,05:42.0,LAC down 11 (87-98),D. Jordan makes free throw 2 of 2,LAC down 10 (88-98)
620,12/4/16,LAC,,IND,4th,04:59.0,LAC down 10 (88-98),D. Jordan misses free throw 1 of 2,LAC down 10 (88-98)
621,12/4/16,LAC,,IND,4th,04:59.0,LAC down 10 (88-98),D. Jordan makes free throw 2 of 2,LAC down 9 (89-98)
622,12/4/16,LAC,,IND,4th,01:53.0,LAC down 7 (96-103),C. Paul makes free throw 1 of 2,LAC down 6 (97-103)
623,12/4/16,LAC,,IND,4th,01:53.0,LAC down 6 (97-103),C. Paul makes free throw 2 of 2,LAC down 5 (98-103)
624,12/4/16,LAC,,IND,4th,01:26.0,LAC down 4 (100-104),D. Jordan misses free throw 1 of 1,LAC down 4 (100-104)
625,12/7/16,LAC,,GSW,1st,09:30.0,LAC down 1 (2-3),D. Jordan misses free throw 1 of 2,LAC down 1 (2-3)
626,12/7/16,LAC,,GSW,1st,09:30.0,LAC down 1 (2-3),D. Jordan misses free throw 2 of 2,LAC down 1 (2-3)
627,12/7/16,LAC,,GSW,1st,00:40.0,LAC down 20 (15-35),A. Rivers makes free throw 1 of 2,LAC down 19 (16-35)
628,12/7/16,LAC,,GSW,1st,00:40.0,LAC down 19 (16-35),A. Rivers makes free throw 2 of 2,LAC down 18 (17-35)
629,12/7/16,LAC,,GSW,2nd,11:47.0,LAC down 18 (19-37),D. Jordan misses free throw 1 of 2,LAC down 18 (19-37)
630,12/7/16,LAC,,GSW,2nd,11:47.0,LAC down 18 (19-37),D. Jordan misses free throw 2 of 2,LAC down 18 (19-37)
631,12/7/16,LAC,,GSW,2nd,07:56.0,LAC down 18 (25-43),A. Rivers makes free throw 1 of 2,LAC down 17 (26-43)
632,12/7/16,LAC,,GSW,2nd,07:56.0,LAC down 17 (26-43),A. Rivers makes free throw 2 of 2,LAC down 16 (27-43)
633,12/7/16,LAC,,GSW,2nd,00:18.0,LAC down 13 (46-59),J. Crawford makes free throw 1 of 2,LAC down 12 (47-59)
634,12/7/16,LAC,,GSW,2nd,00:18.0,LAC down 12 (47-59),J. Crawford makes free throw 2 of 2,LAC down 11 (48-59)
635,12/7/16,LAC,,GSW,2nd,00:02.0,LAC down 14 (48-62),B. Griffin misses free throw 1 of 2,LAC down 14 (48-62)
636,12/7/16,LAC,,GSW,2nd,00:02.0,LAC down 14 (48-62),B. Griffin makes free throw 2 of 2,LAC down 13 (49-62)
637,12/7/16,LAC,,GSW,3rd,11:23.0,LAC down 15 (49-64),L. Mbah a Moute makes free throw 1 of 2,LAC down 14 (50-64)
638,12/7/16,LAC,,GSW,3rd,11:23.0,LAC down 14 (50-64),L. Mbah a Moute makes free throw 2 of 2,LAC down 13 (51-64)
639,12/7/16,LAC,,GSW,3rd,10:30.0,LAC down 15 (51-66),B. Griffin misses free throw 1 of 2,LAC down 15 (51-66)
640,12/7/16,LAC,,GSW,3rd,10:30.0,LAC down 15 (51-66),B. Griffin makes free throw 2 of 2,LAC down 14 (52-66)
641,12/7/16,LAC,,GSW,3rd,01:51.0,LAC down 21 (68-89),J. Crawford makes free throw 1 of 1,LAC down 20 (69-89)
642,12/7/16,LAC,,GSW,3rd,01:17.0,LAC down 20 (69-89),W. Johnson makes free throw 1 of 2,LAC down 19 (70-89)
643,12/7/16,LAC,,GSW,3rd,01:17.0,LAC down 19 (70-89),W. Johnson makes free throw 2 of 2,LAC down 18 (71-89)
644,12/7/16,LAC,,GSW,3rd,01:03.0,LAC down 18 (71-89),W. Johnson makes free throw 1 of 2,LAC down 17 (72-89)
645,12/7/16,LAC,,GSW,3rd,01:03.0,LAC down 17 (72-89),W. Johnson makes free throw 2 of 2,LAC down 16 (73-89)
646,12/7/16,LAC,,GSW,4th,07:44.0,LAC down 20 (82-102),J. Crawford makes free throw 1 of 1,LAC down 19 (83-102)
647,12/7/16,LAC,,GSW,4th,00:25.0,LAC down 19 (96-115),M. Speights makes free throw 1 of 2,LAC down 18 (97-115)
648,12/7/16,LAC,,GSW,4th,00:25.0,LAC down 18 (97-115),M. Speights makes free throw 2 of 2,LAC down 17 (98-115)
649,12/10/16,LAC,,NOP,1st,10:35.0,LAC down 2 (0-2),L. Mbah a Moute makes free throw 1 of 2,LAC down 1 (1-2)
650,12/10/16,LAC,,NOP,1st,10:35.0,LAC down 1 (1-2),L. Mbah a Moute makes free throw 2 of 2,LAC tied (2-2)
651,12/10/16,LAC,,NOP,2nd,04:14.0,LAC up 7 (48-41),D. Jordan makes free throw 1 of 1,LAC up 8 (49-41)
652,12/10/16,LAC,,NOP,2nd,00:46.0,LAC up 5 (58-53),A. Rivers makes free throw 1 of 2,LAC up 6 (59-53)
653,12/10/16,LAC,,NOP,2nd,00:46.0,LAC up 6 (59-53),A. Rivers makes free throw 2 of 2,LAC up 7 (60-53)
654,12/10/16,LAC,,NOP,2nd,00:25.0,LAC up 7 (60-53),C. Paul makes free throw 1 of 2,LAC up 8 (61-53)
655,12/10/16,LAC,,NOP,2nd,00:25.0,LAC up 8 (61-53),C. Paul misses free throw 2 of 2,LAC up 8 (61-53)
656,12/10/16,LAC,,NOP,3rd,09:14.0,LAC up 10 (69-59),J. Redick makes free throw 1 of 2,LAC up 11 (70-59)
657,12/10/16,LAC,,NOP,3rd,09:14.0,LAC up 11 (70-59),J. Redick makes free throw 2 of 2,LAC up 12 (71-59)
658,12/12/16,LAC,,POR,1st,08:28.0,LAC down 3 (6-9),L. Mbah a Moute makes free throw 1 of 2,LAC down 2 (7-9)
659,12/12/16,LAC,,POR,1st,08:28.0,LAC down 2 (7-9),L. Mbah a Moute makes free throw 2 of 2,LAC down 1 (8-9)
660,12/12/16,LAC,,POR,1st,05:16.0,LAC tied (18-18),C. Paul makes free throw 1 of 2,LAC up 1 (19-18)
661,12/12/16,LAC,,POR,1st,05:16.0,LAC up 1 (19-18),C. Paul makes free throw 2 of 2,LAC up 2 (20-18)
662,12/12/16,LAC,,POR,1st,03:10.0,LAC up 1 (24-23),B. Griffin makes free throw 1 of 1,LAC up 2 (25-23)
663,12/12/16,LAC,,POR,1st,00:52.0,LAC up 8 (33-25),J. Crawford makes free throw 1 of 1,LAC up 9 (34-25)
664,12/12/16,LAC,,POR,1st,00:31.0,LAC up 7 (34-27),J. Crawford makes free throw 1 of 2,LAC up 8 (35-27)
665,12/12/16,LAC,,POR,1st,00:31.0,LAC up 8 (35-27),J. Crawford makes free throw 2 of 2,LAC up 9 (36-27)
666,12/12/16,LAC,,POR,2nd,06:32.0,LAC up 5 (47-42),B. Griffin misses free throw 1 of 2,LAC up 5 (47-42)
667,12/12/16,LAC,,POR,2nd,06:32.0,LAC up 5 (47-42),B. Griffin makes free throw 2 of 2,LAC up 6 (48-42)
668,12/12/16,LAC,,POR,2nd,05:44.0,LAC up 4 (48-44),D. Jordan makes free throw 1 of 2,LAC up 5 (49-44)
669,12/12/16,LAC,,POR,2nd,05:44.0,LAC up 5 (49-44),D. Jordan makes free throw 2 of 2,LAC up 6 (50-44)
670,12/12/16,LAC,,POR,3rd,01:33.0,LAC tied (82-82),M. Speights makes free throw 1 of 2,LAC up 1 (83-82)
671,12/12/16,LAC,,POR,3rd,01:33.0,LAC up 1 (83-82),M. Speights makes free throw 2 of 2,LAC up 2 (84-82)
672,12/12/16,LAC,,POR,4th,10:24.0,LAC down 2 (89-91),J. Crawford makes free throw 1 of 2,LAC down 1 (90-91)
673,12/12/16,LAC,,POR,4th,10:24.0,LAC down 1 (90-91),J. Crawford makes free throw 2 of 2,LAC tied (91-91)
674,12/12/16,LAC,,POR,4th,04:14.0,LAC down 2 (105-107),J. Redick makes technical free throw,LAC down 1 (106-107)
675,12/12/16,LAC,,POR,4th,04:14.0,LAC down 1 (106-107),J. Redick makes free throw 1 of 3,LAC tied (107-107)
676,12/12/16,LAC,,POR,4th,04:14.0,LAC tied (107-107),J. Redick makes free throw 2 of 3,LAC up 1 (108-107)
677,12/12/16,LAC,,POR,4th,04:14.0,LAC up 1 (108-107),J. Redick makes free throw 3 of 3,LAC up 2 (109-107)
678,12/12/16,LAC,,POR,4th,02:11.0,LAC up 4 (114-110),J. Redick makes technical free throw,LAC up 5 (115-110)
679,12/12/16,LAC,,POR,4th,02:02.0,LAC up 4 (115-111),D. Jordan misses free throw 1 of 2,LAC up 4 (115-111)
680,12/12/16,LAC,,POR,4th,02:02.0,LAC up 4 (115-111),D. Jordan makes free throw 2 of 2,LAC up 5 (116-111)
681,12/12/16,LAC,,POR,4th,00:18.0,LAC up 3 (116-113),C. Paul makes free throw 1 of 2,LAC up 4 (117-113)
682,12/12/16,LAC,,POR,4th,00:18.0,LAC up 4 (117-113),C. Paul makes free throw 2 of 2,LAC up 5 (118-113)
683,12/12/16,LAC,,POR,4th,00:08.0,LAC up 1 (118-117),J. Redick makes free throw 1 of 1,LAC up 2 (119-117)
684,12/12/16,LAC,,POR,4th,00:07.0,LAC up 2 (119-117),J. Redick makes free throw 1 of 2,LAC up 3 (120-117)
685,12/12/16,LAC,,POR,4th,00:07.0,LAC up 3 (120-117),J. Redick makes free throw 2 of 2,LAC up 4 (121-117)
686,12/14/16,LAC,@,ORL,1st,11:13.0,LAC tied (2-2),J. Redick makes technical free throw,LAC up 1 (3-2)
687,12/14/16,LAC,@,ORL,1st,09:53.0,LAC down 3 (5-8),B. Griffin makes free throw 1 of 2,LAC down 2 (6-8)
688,12/14/16,LAC,@,ORL,1st,09:53.0,LAC down 2 (6-8),B. Griffin makes free throw 2 of 2,LAC down 1 (7-8)
689,12/14/16,LAC,@,ORL,1st,03:21.0,LAC tied (21-21),B. Griffin misses free throw 1 of 2,LAC tied (21-21)
690,12/14/16,LAC,@,ORL,1st,03:21.0,LAC tied (21-21),B. Griffin makes free throw 2 of 2,LAC up 1 (22-21)
691,12/14/16,LAC,@,ORL,1st,02:16.0,LAC down 1 (24-25),B. Griffin makes free throw 1 of 1,LAC tied (25-25)
692,12/14/16,LAC,@,ORL,2nd,06:34.0,LAC up 3 (42-39),D. Jordan misses free throw 1 of 2,LAC up 3 (42-39)
693,12/14/16,LAC,@,ORL,2nd,06:34.0,LAC up 3 (42-39),D. Jordan makes free throw 2 of 2,LAC up 4 (43-39)
694,12/14/16,LAC,@,ORL,2nd,02:59.0,LAC up 4 (53-49),B. Griffin misses free throw 1 of 1,LAC up 4 (53-49)
695,12/14/16,LAC,@,ORL,3rd,06:53.0,LAC up 6 (67-61),A. Rivers misses free throw 1 of 1,LAC up 6 (67-61)
696,12/14/16,LAC,@,ORL,3rd,06:22.0,LAC up 8 (69-61),B. Griffin makes free throw 1 of 1,LAC up 9 (70-61)
697,12/14/16,LAC,@,ORL,3rd,04:08.0,LAC up 6 (74-68),D. Jordan makes free throw 1 of 2,LAC up 7 (75-68)
698,12/14/16,LAC,@,ORL,3rd,04:08.0,LAC up 7 (75-68),D. Jordan misses free throw 2 of 2,LAC up 7 (75-68)
699,12/14/16,LAC,@,ORL,3rd,03:57.0,LAC up 4 (75-71),D. Jordan misses free throw 1 of 2,LAC up 4 (75-71)
700,12/14/16,LAC,@,ORL,3rd,03:57.0,LAC up 4 (75-71),D. Jordan makes free throw 2 of 2,LAC up 5 (76-71)
701,12/14/16,LAC,@,ORL,3rd,03:32.0,LAC up 5 (76-71),D. Jordan misses free throw 1 of 2,LAC up 5 (76-71)
702,12/14/16,LAC,@,ORL,3rd,03:32.0,LAC up 5 (76-71),D. Jordan misses free throw 2 of 2,LAC up 5 (76-71)
703,12/14/16,LAC,@,ORL,3rd,03:27.0,LAC up 5 (76-71),D. Jordan makes free throw 1 of 2,LAC up 6 (77-71)
704,12/14/16,LAC,@,ORL,3rd,03:27.0,LAC up 6 (77-71),D. Jordan makes free throw 2 of 2,LAC up 7 (78-71)
705,12/14/16,LAC,@,ORL,3rd,03:03.0,LAC up 4 (78-74),D. Jordan makes free throw 1 of 2,LAC up 5 (79-74)
706,12/14/16,LAC,@,ORL,3rd,03:03.0,LAC up 5 (79-74),D. Jordan misses free throw 2 of 2,LAC up 5 (79-74)
707,12/14/16,LAC,@,ORL,3rd,02:47.0,LAC up 5 (79-74),D. Jordan makes free throw 1 of 2,LAC up 6 (80-74)
708,12/14/16,LAC,@,ORL,3rd,02:47.0,LAC up 6 (80-74),D. Jordan makes free throw 2 of 2,LAC up 7 (81-74)
709,12/14/16,LAC,@,ORL,3rd,02:27.0,LAC up 4 (81-77),D. Jordan makes free throw 1 of 2,LAC up 5 (82-77)
710,12/14/16,LAC,@,ORL,3rd,02:27.0,LAC up 5 (82-77),D. Jordan makes free throw 2 of 2,LAC up 6 (83-77)
711,12/14/16,LAC,@,ORL,3rd,02:12.0,LAC up 4 (83-79),D. Jordan makes free throw 1 of 2,LAC up 5 (84-79)
712,12/14/16,LAC,@,ORL,3rd,02:12.0,LAC up 5 (84-79),D. Jordan makes free throw 2 of 2,LAC up 6 (85-79)
713,12/14/16,LAC,@,ORL,3rd,00:40.0,LAC up 1 (85-84),R. Felton makes free throw 1 of 2,LAC up 2 (86-84)
714,12/14/16,LAC,@,ORL,3rd,00:40.0,LAC up 2 (86-84),R. Felton makes free throw 2 of 2,LAC up 3 (87-84)
715,12/14/16,LAC,@,ORL,4th,00:39.0,LAC up 3 (107-104),C. Paul makes free throw 1 of 2,LAC up 4 (108-104)
716,12/14/16,LAC,@,ORL,4th,00:39.0,LAC up 4 (108-104),C. Paul makes free throw 2 of 2,LAC up 5 (109-104)
717,12/14/16,LAC,@,ORL,4th,00:15.0,LAC up 3 (109-106),C. Paul makes free throw 1 of 2,LAC up 4 (110-106)
718,12/14/16,LAC,@,ORL,4th,00:15.0,LAC up 4 (110-106),C. Paul misses free throw 2 of 2,LAC up 4 (110-106)
719,12/14/16,LAC,@,ORL,4th,00:06.0,LAC up 4 (110-106),J. Crawford misses free throw 1 of 2,LAC up 4 (110-106)
720,12/14/16,LAC,@,ORL,4th,00:06.0,LAC up 4 (110-106),J. Crawford makes free throw 2 of 2,LAC up 5 (111-106)
721,12/14/16,LAC,@,ORL,4th,00:02.0,LAC up 3 (111-108),C. Paul makes free throw 1 of 2,LAC up 4 (112-108)
722,12/14/16,LAC,@,ORL,4th,00:02.0,LAC up 4 (112-108),C. Paul makes free throw 2 of 2,LAC up 5 (113-108)
723,12/16/16,LAC,@,MIA,1st,02:37.0,LAC tied (23-23),D. Jordan misses free throw 1 of 1,LAC tied (23-23)
724,12/16/16,LAC,@,MIA,1st,01:55.0,LAC up 2 (25-23),B. Griffin makes free throw 1 of 2,LAC up 3 (26-23)
725,12/16/16,LAC,@,MIA,1st,01:55.0,LAC up 3 (26-23),B. Griffin makes free throw 2 of 2,LAC up 4 (27-23)
726,12/16/16,LAC,@,MIA,2nd,07:53.0,LAC up 10 (39-29),M. Speights makes free throw 1 of 2,LAC up 11 (40-29)
727,12/16/16,LAC,@,MIA,2nd,07:53.0,LAC up 11 (40-29),M. Speights makes free throw 2 of 2,LAC up 12 (41-29)
728,12/16/16,LAC,@,MIA,2nd,07:11.0,LAC up 9 (41-32),A. Rivers misses free throw 1 of 2,LAC up 9 (41-32)
729,12/16/16,LAC,@,MIA,2nd,07:11.0,LAC up 9 (41-32),A. Rivers makes free throw 2 of 2,LAC up 10 (42-32)
730,12/16/16,LAC,@,MIA,2nd,04:32.0,LAC up 13 (49-36),J. Redick makes free throw 1 of 2,LAC up 14 (50-36)
731,12/16/16,LAC,@,MIA,2nd,04:32.0,LAC up 14 (50-36),J. Redick misses free throw 2 of 2,LAC up 14 (50-36)
732,12/16/16,LAC,@,MIA,2nd,03:33.0,LAC up 14 (52-38),C. Paul makes free throw 1 of 2,LAC up 15 (53-38)
733,12/16/16,LAC,@,MIA,2nd,03:33.0,LAC up 15 (53-38),C. Paul makes free throw 2 of 2,LAC up 16 (54-38)
734,12/16/16,LAC,@,MIA,2nd,03:15.0,LAC up 14 (54-40),J. Redick makes free throw 1 of 2,LAC up 15 (55-40)
735,12/16/16,LAC,@,MIA,2nd,03:15.0,LAC up 15 (55-40),J. Redick makes free throw 2 of 2,LAC up 16 (56-40)
736,12/16/16,LAC,@,MIA,3rd,05:53.0,LAC up 10 (70-60),D. Jordan makes free throw 1 of 2,LAC up 11 (71-60)
737,12/16/16,LAC,@,MIA,3rd,05:53.0,LAC up 11 (71-60),D. Jordan makes free throw 2 of 2,LAC up 12 (72-60)
738,12/16/16,LAC,@,MIA,4th,11:51.0,LAC up 10 (79-69),R. Felton makes free throw 1 of 2,LAC up 11 (80-69)
739,12/16/16,LAC,@,MIA,4th,11:51.0,LAC up 11 (80-69),R. Felton makes free throw 2 of 2,LAC up 12 (81-69)
740,12/16/16,LAC,@,MIA,4th,09:54.0,LAC up 12 (85-73),A. Anderson makes free throw 1 of 2,LAC up 13 (86-73)
741,12/16/16,LAC,@,MIA,4th,09:54.0,LAC up 13 (86-73),A. Anderson misses free throw 2 of 2,LAC up 13 (86-73)
742,12/16/16,LAC,@,MIA,4th,09:08.0,LAC up 11 (86-75),M. Speights makes free throw 1 of 2,LAC up 12 (87-75)
743,12/16/16,LAC,@,MIA,4th,09:08.0,LAC up 12 (87-75),M. Speights makes free throw 2 of 2,LAC up 13 (88-75)
744,12/16/16,LAC,@,MIA,4th,02:12.0,LAC up 5 (92-87),C. Paul misses free throw 1 of 2,LAC up 5 (92-87)
745,12/16/16,LAC,@,MIA,4th,02:12.0,LAC up 5 (92-87),C. Paul makes free throw 2 of 2,LAC up 6 (93-87)
746,12/16/16,LAC,@,MIA,4th,00:21.0,LAC up 4 (95-91),J. Redick makes free throw 1 of 2,LAC up 5 (96-91)
747,12/16/16,LAC,@,MIA,4th,00:21.0,LAC up 5 (96-91),J. Redick makes free throw 2 of 2,LAC up 6 (97-91)
748,12/16/16,LAC,@,MIA,4th,00:16.0,LAC up 4 (97-93),R. Felton makes free throw 1 of 2,LAC up 5 (98-93)
749,12/16/16,LAC,@,MIA,4th,00:16.0,LAC up 5 (98-93),R. Felton makes free throw 2 of 2,LAC up 6 (99-93)
750,12/16/16,LAC,@,MIA,4th,00:09.0,LAC up 1 (99-98),C. Paul makes free throw 1 of 2,LAC up 2 (100-98)
751,12/16/16,LAC,@,MIA,4th,00:09.0,LAC up 2 (100-98),C. Paul misses free throw 2 of 2,LAC up 2 (100-98)
752,12/18/16,LAC,@,WAS,1st,06:11.0,LAC down 5 (6-11),L. Mbah a Moute makes free throw 1 of 2,LAC down 4 (7-11)
753,12/18/16,LAC,@,WAS,1st,06:11.0,LAC down 4 (7-11),L. Mbah a Moute makes free throw 2 of 2,LAC down 3 (8-11)
754,12/18/16,LAC,@,WAS,1st,02:41.0,LAC tied (14-14),B. Griffin misses free throw 1 of 2,LAC tied (14-14)
755,12/18/16,LAC,@,WAS,1st,02:41.0,LAC tied (14-14),B. Griffin makes free throw 2 of 2,LAC up 1 (15-14)
756,12/18/16,LAC,@,WAS,1st,00:36.0,LAC down 1 (22-23),M. Speights makes free throw 1 of 2,LAC tied (23-23)
757,12/18/16,LAC,@,WAS,1st,00:36.0,LAC tied (23-23),M. Speights makes free throw 2 of 2,LAC up 1 (24-23)
758,12/18/16,LAC,@,WAS,2nd,02:59.0,LAC down 1 (48-49),J. Redick makes free throw 1 of 2,LAC tied (49-49)
759,12/18/16,LAC,@,WAS,2nd,02:59.0,LAC tied (49-49),J. Redick misses free throw 2 of 2,LAC tied (49-49)
760,12/18/16,LAC,@,WAS,2nd,02:20.0,LAC down 3 (49-52),B. Griffin misses free throw 1 of 2,LAC down 3 (49-52)
761,12/18/16,LAC,@,WAS,2nd,02:20.0,LAC down 3 (49-52),B. Griffin makes free throw 2 of 2,LAC down 2 (50-52)
762,12/18/16,LAC,@,WAS,2nd,01:58.0,LAC down 2 (50-52),B. Griffin makes free throw 1 of 2,LAC down 1 (51-52)
763,12/18/16,LAC,@,WAS,2nd,01:58.0,LAC down 1 (51-52),B. Griffin makes free throw 2 of 2,LAC tied (52-52)
764,12/18/16,LAC,@,WAS,2nd,00:04.0,LAC up 2 (54-52),D. Jordan misses free throw 1 of 2,LAC up 2 (54-52)
765,12/18/16,LAC,@,WAS,2nd,00:04.0,LAC up 2 (54-52),D. Jordan makes free throw 2 of 2,LAC up 3 (55-52)
766,12/18/16,LAC,@,WAS,3rd,08:49.0,LAC up 8 (67-59),B. Griffin makes free throw 1 of 2,LAC up 9 (68-59)
767,12/18/16,LAC,@,WAS,3rd,08:49.0,LAC up 9 (68-59),B. Griffin makes free throw 2 of 2,LAC up 10 (69-59)
768,12/18/16,LAC,@,WAS,3rd,04:03.0,LAC up 2 (75-73),C. Paul misses technical free throw,LAC up 2 (75-73)
769,12/18/16,LAC,@,WAS,3rd,01:18.0,LAC up 1 (83-82),J. Crawford makes technical free throw,LAC up 2 (84-82)
770,12/18/16,LAC,@,WAS,4th,09:56.0,LAC tied (91-91),M. Speights makes free throw 1 of 2,LAC up 1 (92-91)
771,12/18/16,LAC,@,WAS,4th,09:56.0,LAC up 1 (92-91),M. Speights makes free throw 2 of 2,LAC up 2 (93-91)
772,12/18/16,LAC,@,WAS,4th,01:55.0,LAC down 4 (106-110),D. Jordan makes free throw 1 of 2,LAC down 3 (107-110)
773,12/18/16,LAC,@,WAS,4th,01:55.0,LAC down 3 (107-110),D. Jordan makes free throw 2 of 2,LAC down 2 (108-110)
774,12/18/16,LAC,@,WAS,4th,01:29.0,LAC down 4 (108-112),D. Jordan misses free throw 1 of 2,LAC down 4 (108-112)
775,12/18/16,LAC,@,WAS,4th,01:29.0,LAC down 4 (108-112),D. Jordan misses free throw 2 of 2,LAC down 4 (108-112)
776,12/20/16,LAC,,DEN,1st,11:12.0,LAC up 2 (2-0),P. Pierce misses free throw 1 of 2,LAC up 2 (2-0)
777,12/20/16,LAC,,DEN,1st,11:12.0,LAC up 2 (2-0),P. Pierce makes free throw 2 of 2,LAC up 3 (3-0)
778,12/20/16,LAC,,DEN,1st,01:47.0,LAC up 12 (30-18),A. Rivers makes free throw 1 of 2,LAC up 13 (31-18)
779,12/20/16,LAC,,DEN,1st,01:47.0,LAC up 13 (31-18),A. Rivers misses free throw 2 of 2,LAC up 13 (31-18)
780,12/20/16,LAC,,DEN,2nd,08:36.0,LAC up 8 (44-36),M. Speights misses free throw 1 of 1,LAC up 8 (44-36)
781,12/20/16,LAC,,DEN,2nd,05:32.0,LAC up 6 (50-44),D. Jordan makes free throw 1 of 1,LAC up 7 (51-44)
782,12/20/16,LAC,,DEN,2nd,03:46.0,LAC up 11 (56-45),L. Mbah a Moute makes free throw 1 of 2,LAC up 12 (57-45)
783,12/20/16,LAC,,DEN,2nd,03:46.0,LAC up 12 (57-45),L. Mbah a Moute makes free throw 2 of 2,LAC up 13 (58-45)
784,12/20/16,LAC,,DEN,3rd,02:16.0,LAC up 26 (92-66),L. Mbah a Moute makes free throw 1 of 1,LAC up 27 (93-66)
785,12/20/16,LAC,,DEN,4th,10:00.0,LAC up 21 (97-76),B. Bass makes free throw 1 of 2,LAC up 22 (98-76)
786,12/20/16,LAC,,DEN,4th,10:00.0,LAC up 22 (98-76),B. Bass makes free throw 2 of 2,LAC up 23 (99-76)
787,12/20/16,LAC,,DEN,4th,08:13.0,LAC up 19 (102-83),A. Rivers misses free throw 1 of 2,LAC up 19 (102-83)
