Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
582,12/12/16,HOU,,BRK,4th,00:12.0,HOU up 1 (119-118),E. Gordon makes free throw 1 of 2,HOU up 2 (120-118)
583,12/12/16,HOU,,BRK,4th,00:12.0,HOU up 2 (120-118),E. Gordon misses free throw 2 of 2,HOU up 2 (120-118)
584,12/12/16,HOU,,BRK,4th,00:06.0,HOU up 2 (120-118),E. Gordon makes free throw 1 of 2,HOU up 3 (121-118)
585,12/12/16,HOU,,BRK,4th,00:06.0,HOU up 3 (121-118),E. Gordon makes free throw 2 of 2,HOU up 4 (122-118)
586,12/14/16,HOU,,SAC,1st,09:18.0,HOU tied (5-5),R. Anderson makes free throw 1 of 2,HOU up 1 (6-5)
587,12/14/16,HOU,,SAC,1st,09:18.0,HOU up 1 (6-5),R. Anderson misses free throw 2 of 2,HOU up 1 (6-5)
588,12/14/16,HOU,,SAC,1st,03:09.0,HOU up 8 (25-17),J. Harden makes free throw 1 of 2,HOU up 9 (26-17)
589,12/14/16,HOU,,SAC,1st,03:09.0,HOU up 9 (26-17),J. Harden makes free throw 2 of 2,HOU up 10 (27-17)
590,12/14/16,HOU,,SAC,2nd,11:11.0,HOU up 14 (41-27),N. Hilario misses free throw 1 of 1,HOU up 14 (41-27)
591,12/14/16,HOU,,SAC,2nd,02:50.0,HOU up 18 (57-39),M. Harrell misses free throw 1 of 2,HOU up 18 (57-39)
592,12/14/16,HOU,,SAC,2nd,02:50.0,HOU up 18 (57-39),M. Harrell makes free throw 2 of 2,HOU up 19 (58-39)
593,12/14/16,HOU,,SAC,3rd,05:52.0,HOU up 30 (83-53),R. Anderson makes free throw 1 of 1,HOU up 31 (84-53)
594,12/14/16,HOU,,SAC,3rd,05:14.0,HOU up 29 (84-55),J. Harden makes free throw 1 of 2,HOU up 30 (85-55)
595,12/14/16,HOU,,SAC,3rd,05:14.0,HOU up 30 (85-55),J. Harden makes free throw 2 of 2,HOU up 31 (86-55)
596,12/14/16,HOU,,SAC,3rd,01:38.0,HOU up 36 (99-63),N. Hilario misses free throw 1 of 2,HOU up 36 (99-63)
597,12/14/16,HOU,,SAC,3rd,01:38.0,HOU up 36 (99-63),N. Hilario makes free throw 2 of 2,HOU up 37 (100-63)
598,12/14/16,HOU,,SAC,4th,08:29.0,HOU up 38 (109-71),S. Dekker makes free throw 1 of 1,HOU up 39 (110-71)
599,12/14/16,HOU,,SAC,4th,07:51.0,HOU up 39 (112-73),C. Capela misses free throw 1 of 1,HOU up 39 (112-73)
600,12/14/16,HOU,,SAC,4th,01:43.0,HOU up 33 (127-94),K. Wiltjer makes free throw 1 of 2,HOU up 34 (128-94)
601,12/14/16,HOU,,SAC,4th,01:43.0,HOU up 34 (128-94),K. Wiltjer misses free throw 2 of 2,HOU up 34 (128-94)
602,12/16/16,HOU,,NOP,1st,05:38.0,HOU tied (17-17),J. Harden makes free throw 1 of 3,HOU up 1 (18-17)
603,12/16/16,HOU,,NOP,1st,05:38.0,HOU up 1 (18-17),J. Harden makes free throw 2 of 3,HOU up 2 (19-17)
604,12/16/16,HOU,,NOP,1st,05:38.0,HOU up 2 (19-17),J. Harden makes free throw 3 of 3,HOU up 3 (20-17)
605,12/16/16,HOU,,NOP,1st,02:41.0,HOU up 2 (25-23),J. Harden misses free throw 1 of 3,HOU up 2 (25-23)
606,12/16/16,HOU,,NOP,1st,02:41.0,HOU up 2 (25-23),J. Harden makes free throw 2 of 3,HOU up 3 (26-23)
607,12/16/16,HOU,,NOP,1st,02:41.0,HOU up 3 (26-23),J. Harden makes free throw 3 of 3,HOU up 4 (27-23)
608,12/16/16,HOU,,NOP,2nd,11:47.0,HOU up 11 (35-24),E. Gordon makes free throw 1 of 2,HOU up 12 (36-24)
609,12/16/16,HOU,,NOP,2nd,11:47.0,HOU up 12 (36-24),E. Gordon makes free throw 2 of 2,HOU up 13 (37-24)
610,12/16/16,HOU,,NOP,2nd,10:38.0,HOU up 14 (40-26),S. Dekker makes free throw 1 of 2,HOU up 15 (41-26)
611,12/16/16,HOU,,NOP,2nd,10:38.0,HOU up 15 (41-26),S. Dekker makes free throw 2 of 2,HOU up 16 (42-26)
612,12/16/16,HOU,,NOP,2nd,00:06.0,HOU up 21 (71-50),T. Ariza misses free throw 1 of 2,HOU up 21 (71-50)
613,12/16/16,HOU,,NOP,2nd,00:06.0,HOU up 21 (71-50),T. Ariza makes free throw 2 of 2,HOU up 22 (72-50)
614,12/16/16,HOU,,NOP,3rd,09:52.0,HOU up 16 (72-56),C. Capela misses free throw 1 of 2,HOU up 16 (72-56)
615,12/16/16,HOU,,NOP,3rd,09:52.0,HOU up 16 (72-56),C. Capela misses free throw 2 of 2,HOU up 16 (72-56)
616,12/16/16,HOU,,NOP,3rd,00:30.0,HOU up 21 (95-74),J. Harden makes free throw 1 of 3,HOU up 22 (96-74)
617,12/16/16,HOU,,NOP,3rd,00:30.0,HOU up 22 (96-74),J. Harden makes free throw 2 of 3,HOU up 23 (97-74)
618,12/16/16,HOU,,NOP,3rd,00:30.0,HOU up 23 (97-74),J. Harden misses free throw 3 of 3,HOU up 23 (97-74)
619,12/16/16,HOU,,NOP,4th,02:30.0,HOU up 15 (110-95),J. Harden makes free throw 1 of 2,HOU up 16 (111-95)
620,12/16/16,HOU,,NOP,4th,02:30.0,HOU up 16 (111-95),J. Harden makes free throw 2 of 2,HOU up 17 (112-95)
621,12/17/16,HOU,@,MIN,1st,07:57.0,HOU down 4 (5-9),J. Harden makes free throw 1 of 3,HOU down 3 (6-9)
622,12/17/16,HOU,@,MIN,1st,07:57.0,HOU down 3 (6-9),J. Harden makes free throw 2 of 3,HOU down 2 (7-9)
623,12/17/16,HOU,@,MIN,1st,07:57.0,HOU down 2 (7-9),J. Harden makes free throw 3 of 3,HOU down 1 (8-9)
624,12/17/16,HOU,@,MIN,1st,04:39.0,HOU up 1 (18-17),J. Harden makes free throw 1 of 2,HOU up 2 (19-17)
625,12/17/16,HOU,@,MIN,1st,04:39.0,HOU up 2 (19-17),J. Harden makes free throw 2 of 2,HOU up 3 (20-17)
626,12/17/16,HOU,@,MIN,1st,01:53.0,HOU up 5 (25-20),N. Hilario misses free throw 1 of 1,HOU up 5 (25-20)
627,12/17/16,HOU,@,MIN,2nd,07:52.0,HOU down 2 (35-37),E. Gordon makes free throw 1 of 2,HOU down 1 (36-37)
628,12/17/16,HOU,@,MIN,2nd,07:52.0,HOU down 1 (36-37),E. Gordon makes free throw 2 of 2,HOU tied (37-37)
629,12/17/16,HOU,@,MIN,2nd,01:25.0,HOU down 12 (43-55),J. Harden makes free throw 1 of 2,HOU down 11 (44-55)
630,12/17/16,HOU,@,MIN,2nd,01:25.0,HOU down 11 (44-55),J. Harden misses free throw 2 of 2,HOU down 11 (44-55)
631,12/17/16,HOU,@,MIN,3rd,05:39.0,HOU down 16 (53-69),R. Anderson makes free throw 1 of 2,HOU down 15 (54-69)
632,12/17/16,HOU,@,MIN,3rd,05:39.0,HOU down 15 (54-69),R. Anderson makes free throw 2 of 2,HOU down 14 (55-69)
633,12/17/16,HOU,@,MIN,OT,00:24.0,HOU up 4 (105-101),J. Harden makes free throw 1 of 2,HOU up 5 (106-101)
634,12/17/16,HOU,@,MIN,OT,00:24.0,HOU up 5 (106-101),J. Harden makes free throw 2 of 2,HOU up 6 (107-101)
635,12/17/16,HOU,@,MIN,OT,00:17.0,HOU up 4 (107-103),R. Anderson makes free throw 1 of 2,HOU up 5 (108-103)
636,12/17/16,HOU,@,MIN,OT,00:17.0,HOU up 5 (108-103),R. Anderson misses free throw 2 of 2,HOU up 5 (108-103)
637,12/17/16,HOU,@,MIN,OT,00:10.0,HOU up 2 (108-106),P. Beverley makes free throw 1 of 2,HOU up 3 (109-106)
638,12/17/16,HOU,@,MIN,OT,00:10.0,HOU up 3 (109-106),P. Beverley makes free throw 2 of 2,HOU up 4 (110-106)
639,12/17/16,HOU,@,MIN,OT,00:03.0,HOU up 1 (110-109),J. Harden misses free throw 1 of 2,HOU up 1 (110-109)
640,12/17/16,HOU,@,MIN,OT,00:03.0,HOU up 1 (110-109),J. Harden makes free throw 2 of 2,HOU up 2 (111-109)
641,12/20/16,HOU,,SAS,1st,07:16.0,HOU tied (8-8),T. Ariza makes free throw 1 of 2,HOU up 1 (9-8)
642,12/20/16,HOU,,SAS,1st,07:16.0,HOU up 1 (9-8),T. Ariza misses free throw 2 of 2,HOU up 1 (9-8)
643,12/20/16,HOU,,SAS,1st,03:10.0,HOU down 1 (15-16),J. Harden makes free throw 1 of 3,HOU tied (16-16)
644,12/20/16,HOU,,SAS,1st,03:10.0,HOU tied (16-16),J. Harden makes free throw 2 of 3,HOU up 1 (17-16)
645,12/20/16,HOU,,SAS,1st,03:10.0,HOU up 1 (17-16),J. Harden makes free throw 3 of 3,HOU up 2 (18-16)
646,12/20/16,HOU,,SAS,2nd,05:53.0,HOU down 9 (32-41),N. Hilario makes free throw 1 of 2,HOU down 8 (33-41)
647,12/20/16,HOU,,SAS,2nd,05:53.0,HOU down 8 (33-41),N. Hilario makes free throw 2 of 2,HOU down 7 (34-41)
648,12/20/16,HOU,,SAS,3rd,06:22.0,HOU down 3 (60-63),J. Harden makes free throw 1 of 1,HOU down 2 (61-63)
649,12/20/16,HOU,,SAS,3rd,04:34.0,HOU down 4 (63-67),M. Harrell misses free throw 1 of 1,HOU down 4 (63-67)
650,12/20/16,HOU,,SAS,3rd,03:31.0,HOU down 3 (66-69),J. Harden makes free throw 1 of 3,HOU down 2 (67-69)
651,12/20/16,HOU,,SAS,3rd,03:31.0,HOU down 2 (67-69),J. Harden makes free throw 2 of 3,HOU down 1 (68-69)
652,12/20/16,HOU,,SAS,3rd,03:31.0,HOU down 1 (68-69),J. Harden makes free throw 3 of 3,HOU tied (69-69)
653,12/20/16,HOU,,SAS,3rd,02:30.0,HOU up 2 (71-69),S. Dekker makes free throw 1 of 2,HOU up 3 (72-69)
654,12/20/16,HOU,,SAS,3rd,02:30.0,HOU up 3 (72-69),S. Dekker makes free throw 2 of 2,HOU up 4 (73-69)
655,12/20/16,HOU,,SAS,3rd,01:10.0,HOU up 2 (73-71),J. Harden makes free throw 1 of 3,HOU up 3 (74-71)
656,12/20/16,HOU,,SAS,3rd,01:10.0,HOU up 3 (74-71),J. Harden makes free throw 2 of 3,HOU up 4 (75-71)
657,12/20/16,HOU,,SAS,3rd,01:10.0,HOU up 4 (75-71),J. Harden makes free throw 3 of 3,HOU up 5 (76-71)
658,12/20/16,HOU,,SAS,4th,11:11.0,HOU up 7 (78-71),M. Harrell misses free throw 1 of 2,HOU up 7 (78-71)
659,12/20/16,HOU,,SAS,4th,11:11.0,HOU up 7 (78-71),M. Harrell makes free throw 2 of 2,HOU up 8 (79-71)
660,12/20/16,HOU,,SAS,4th,09:39.0,HOU down 1 (79-80),E. Gordon makes free throw 1 of 2,HOU tied (80-80)
661,12/20/16,HOU,,SAS,4th,09:39.0,HOU tied (80-80),E. Gordon makes free throw 2 of 2,HOU up 1 (81-80)
662,12/20/16,HOU,,SAS,4th,08:02.0,HOU up 3 (83-80),S. Dekker makes free throw 1 of 2,HOU up 4 (84-80)
663,12/20/16,HOU,,SAS,4th,08:02.0,HOU up 4 (84-80),S. Dekker makes free throw 2 of 2,HOU up 5 (85-80)
664,12/20/16,HOU,,SAS,4th,07:34.0,HOU up 5 (85-80),E. Gordon makes free throw 1 of 2,HOU up 6 (86-80)
665,12/20/16,HOU,,SAS,4th,07:34.0,HOU up 6 (86-80),E. Gordon makes free throw 2 of 2,HOU up 7 (87-80)
666,12/20/16,HOU,,SAS,4th,04:39.0,HOU up 11 (94-83),R. Anderson makes free throw 1 of 2,HOU up 12 (95-83)
667,12/20/16,HOU,,SAS,4th,04:39.0,HOU up 12 (95-83),R. Anderson makes free throw 2 of 2,HOU up 13 (96-83)
668,12/21/16,HOU,@,PHO,1st,08:59.0,HOU up 2 (10-8),M. Harrell misses free throw 1 of 2,HOU up 2 (10-8)
669,12/21/16,HOU,@,PHO,1st,08:59.0,HOU up 2 (10-8),M. Harrell makes free throw 2 of 2,HOU up 3 (11-8)
670,12/21/16,HOU,@,PHO,1st,08:41.0,HOU up 1 (11-10),T. Ariza misses free throw 1 of 2,HOU up 1 (11-10)
671,12/21/16,HOU,@,PHO,1st,08:41.0,HOU up 1 (11-10),T. Ariza makes free throw 2 of 2,HOU up 2 (12-10)
672,12/21/16,HOU,@,PHO,1st,04:48.0,HOU up 4 (21-17),R. Anderson makes free throw 1 of 2,HOU up 5 (22-17)
673,12/21/16,HOU,@,PHO,1st,04:48.0,HOU up 5 (22-17),R. Anderson makes free throw 2 of 2,HOU up 6 (23-17)
674,12/21/16,HOU,@,PHO,1st,02:20.0,HOU up 7 (29-22),N. Hilario makes free throw 1 of 1,HOU up 8 (30-22)
675,12/21/16,HOU,@,PHO,1st,01:07.0,HOU up 4 (30-26),S. Dekker misses free throw 1 of 2,HOU up 4 (30-26)
676,12/21/16,HOU,@,PHO,1st,01:07.0,HOU up 4 (30-26),S. Dekker misses free throw 2 of 2,HOU up 4 (30-26)
677,12/21/16,HOU,@,PHO,1st,00:03.0,HOU up 4 (30-26),S. Dekker misses free throw 1 of 2,HOU up 4 (30-26)
678,12/21/16,HOU,@,PHO,1st,00:03.0,HOU up 4 (30-26),S. Dekker misses free throw 2 of 2,HOU up 4 (30-26)
679,12/21/16,HOU,@,PHO,2nd,07:32.0,HOU up 9 (40-31),T. Ariza misses free throw 1 of 2,HOU up 9 (40-31)
680,12/21/16,HOU,@,PHO,2nd,07:32.0,HOU up 9 (40-31),T. Ariza misses free throw 2 of 2,HOU up 9 (40-31)
681,12/21/16,HOU,@,PHO,3rd,09:09.0,HOU up 7 (69-62),J. Harden makes technical free throw,HOU up 8 (70-62)
682,12/21/16,HOU,@,PHO,3rd,08:44.0,HOU up 13 (75-62),J. Harden misses technical free throw,HOU up 13 (75-62)
683,12/21/16,HOU,@,PHO,3rd,03:25.0,HOU up 9 (84-75),J. Harden makes free throw 1 of 3,HOU up 10 (85-75)
684,12/21/16,HOU,@,PHO,3rd,03:25.0,HOU up 10 (85-75),J. Harden misses free throw 2 of 3,HOU up 10 (85-75)
685,12/21/16,HOU,@,PHO,3rd,03:25.0,HOU up 10 (85-75),J. Harden makes free throw 3 of 3,HOU up 11 (86-75)
686,12/21/16,HOU,@,PHO,3rd,00:04.0,HOU up 4 (88-84),J. Harden makes free throw 1 of 3,HOU up 5 (89-84)
687,12/21/16,HOU,@,PHO,3rd,00:04.0,HOU up 5 (89-84),J. Harden makes free throw 2 of 3,HOU up 6 (90-84)
688,12/21/16,HOU,@,PHO,3rd,00:04.0,HOU up 6 (90-84),J. Harden makes free throw 3 of 3,HOU up 7 (91-84)
689,12/21/16,HOU,@,PHO,4th,10:28.0,HOU up 9 (98-89),N. Hilario makes free throw 1 of 1,HOU up 10 (99-89)
690,12/21/16,HOU,@,PHO,4th,03:26.0,HOU up 17 (120-103),P. Beverley makes free throw 1 of 2,HOU up 18 (121-103)
691,12/21/16,HOU,@,PHO,4th,03:26.0,HOU up 18 (121-103),P. Beverley makes free throw 2 of 2,HOU up 19 (122-103)
692,12/21/16,HOU,@,PHO,4th,01:52.0,HOU up 15 (124-109),E. Gordon makes free throw 1 of 2,HOU up 16 (125-109)
693,12/21/16,HOU,@,PHO,4th,01:52.0,HOU up 16 (125-109),E. Gordon misses free throw 2 of 2,HOU up 16 (125-109)
694,12/23/16,HOU,@,MEM,1st,10:05.0,HOU up 6 (8-2),J. Harden makes free throw 1 of 1,HOU up 7 (9-2)
695,12/23/16,HOU,@,MEM,1st,06:19.0,HOU up 7 (15-8),R. Anderson makes free throw 1 of 1,HOU up 8 (16-8)
696,12/23/16,HOU,@,MEM,2nd,10:15.0,HOU tied (31-31),C. Brewer misses free throw 1 of 2,HOU tied (31-31)
697,12/23/16,HOU,@,MEM,2nd,10:15.0,HOU tied (31-31),C. Brewer makes free throw 2 of 2,HOU up 1 (32-31)
698,12/23/16,HOU,@,MEM,3rd,10:56.0,HOU down 7 (49-56),R. Anderson makes free throw 1 of 2,HOU down 6 (50-56)
699,12/23/16,HOU,@,MEM,3rd,10:56.0,HOU down 6 (50-56),R. Anderson makes free throw 2 of 2,HOU down 5 (51-56)
700,12/23/16,HOU,@,MEM,3rd,05:02.0,HOU down 4 (64-68),M. Harrell makes free throw 1 of 2,HOU down 3 (65-68)
701,12/23/16,HOU,@,MEM,3rd,05:02.0,HOU down 3 (65-68),M. Harrell makes free throw 2 of 2,HOU down 2 (66-68)
702,12/23/16,HOU,@,MEM,3rd,04:32.0,HOU down 2 (66-68),J. Harden misses free throw 1 of 2,HOU down 2 (66-68)
703,12/23/16,HOU,@,MEM,3rd,04:32.0,HOU down 2 (66-68),J. Harden makes free throw 2 of 2,HOU down 1 (67-68)
704,12/23/16,HOU,@,MEM,3rd,00:29.0,HOU down 2 (73-75),N. Hilario makes free throw 1 of 2,HOU down 1 (74-75)
705,12/23/16,HOU,@,MEM,3rd,00:29.0,HOU down 1 (74-75),N. Hilario makes free throw 2 of 2,HOU tied (75-75)
706,12/23/16,HOU,@,MEM,4th,06:08.0,HOU down 13 (85-98),P. Beverley makes free throw 1 of 2,HOU down 12 (86-98)
707,12/23/16,HOU,@,MEM,4th,06:08.0,HOU down 12 (86-98),P. Beverley makes free throw 2 of 2,HOU down 11 (87-98)
708,12/23/16,HOU,@,MEM,4th,00:31.0,HOU down 6 (105-111),E. Gordon makes free throw 1 of 1,HOU down 5 (106-111)
709,12/26/16,HOU,,PHO,1st,07:42.0,HOU up 4 (14-10),M. Harrell makes free throw 1 of 1,HOU up 5 (15-10)
710,12/26/16,HOU,,PHO,1st,05:21.0,HOU up 7 (21-14),J. Harden makes free throw 1 of 3,HOU up 8 (22-14)
711,12/26/16,HOU,,PHO,1st,05:21.0,HOU up 8 (22-14),J. Harden misses free throw 2 of 3,HOU up 8 (22-14)
712,12/26/16,HOU,,PHO,1st,05:21.0,HOU up 8 (22-14),J. Harden makes free throw 3 of 3,HOU up 9 (23-14)
713,12/26/16,HOU,,PHO,1st,05:05.0,HOU up 11 (25-14),T. Ariza makes free throw 1 of 1,HOU up 12 (26-14)
714,12/26/16,HOU,,PHO,1st,02:55.0,HOU up 16 (33-17),N. Hilario misses free throw 1 of 1,HOU up 16 (33-17)
715,12/26/16,HOU,,PHO,1st,02:19.0,HOU up 18 (35-17),N. Hilario makes free throw 1 of 1,HOU up 19 (36-17)
716,12/26/16,HOU,,PHO,2nd,08:36.0,HOU up 20 (47-27),C. Brewer makes free throw 1 of 1,HOU up 21 (48-27)
717,12/26/16,HOU,,PHO,2nd,03:56.0,HOU up 20 (54-34),J. Harden makes free throw 1 of 2,HOU up 21 (55-34)
718,12/26/16,HOU,,PHO,2nd,03:56.0,HOU up 21 (55-34),J. Harden misses free throw 2 of 2,HOU up 21 (55-34)
719,12/26/16,HOU,,PHO,2nd,01:22.0,HOU up 18 (59-41),M. Harrell misses free throw 1 of 2,HOU up 18 (59-41)
720,12/26/16,HOU,,PHO,2nd,01:22.0,HOU up 18 (59-41),M. Harrell makes free throw 2 of 2,HOU up 19 (60-41)
721,12/26/16,HOU,,PHO,2nd,01:00.0,HOU up 19 (60-41),J. Harden makes free throw 1 of 2,HOU up 20 (61-41)
722,12/26/16,HOU,,PHO,2nd,01:00.0,HOU up 20 (61-41),J. Harden makes free throw 2 of 2,HOU up 21 (62-41)
723,12/26/16,HOU,,PHO,2nd,00:01.0,HOU up 24 (67-43),E. Gordon makes free throw 1 of 2,HOU up 25 (68-43)
724,12/26/16,HOU,,PHO,2nd,00:01.0,HOU up 25 (68-43),E. Gordon makes free throw 2 of 2,HOU up 26 (69-43)
725,12/26/16,HOU,,PHO,3rd,10:25.0,HOU up 30 (77-47),M. Harrell makes free throw 1 of 1,HOU up 31 (78-47)
726,12/26/16,HOU,,PHO,3rd,10:25.0,HOU up 31 (78-47),J. Harden makes technical free throw,HOU up 32 (79-47)
727,12/26/16,HOU,,PHO,3rd,06:04.0,HOU up 28 (91-63),M. Harrell makes free throw 1 of 2,HOU up 29 (92-63)
728,12/26/16,HOU,,PHO,3rd,06:04.0,HOU up 29 (92-63),M. Harrell misses free throw 2 of 2,HOU up 29 (92-63)
729,12/26/16,HOU,,PHO,3rd,03:39.0,HOU up 29 (97-68),J. Harden makes free throw 1 of 2,HOU up 30 (98-68)
730,12/26/16,HOU,,PHO,3rd,03:39.0,HOU up 30 (98-68),J. Harden makes free throw 2 of 2,HOU up 31 (99-68)
731,12/26/16,HOU,,PHO,3rd,00:33.0,HOU up 25 (103-78),J. Harden makes free throw 1 of 2,HOU up 26 (104-78)
732,12/26/16,HOU,,PHO,3rd,00:33.0,HOU up 26 (104-78),J. Harden misses free throw 2 of 2,HOU up 26 (104-78)
733,12/26/16,HOU,,PHO,3rd,00:08.0,HOU up 24 (104-80),J. Harden makes free throw 1 of 3,HOU up 25 (105-80)
734,12/26/16,HOU,,PHO,3rd,00:08.0,HOU up 25 (105-80),J. Harden makes free throw 2 of 3,HOU up 26 (106-80)
735,12/26/16,HOU,,PHO,3rd,00:08.0,HOU up 26 (106-80),J. Harden makes free throw 3 of 3,HOU up 27 (107-80)
736,12/26/16,HOU,,PHO,4th,04:10.0,HOU up 20 (122-102),T. Ennis makes free throw 1 of 1,HOU up 21 (123-102)
737,12/26/16,HOU,,PHO,4th,02:46.0,HOU up 18 (127-109),C. Onuaku makes free throw 1 of 2,HOU up 19 (128-109)
738,12/26/16,HOU,,PHO,4th,02:46.0,HOU up 19 (128-109),C. Onuaku makes free throw 2 of 2,HOU up 20 (129-109)
739,12/27/16,HOU,@,DAL,1st,08:46.0,HOU up 4 (8-4),N. Hilario makes free throw 1 of 1,HOU up 5 (9-4)
740,12/27/16,HOU,@,DAL,2nd,05:31.0,HOU up 11 (48-37),J. Harden makes flagrant free throw 1 of 2,HOU up 12 (49-37)
741,12/27/16,HOU,@,DAL,2nd,05:31.0,HOU up 12 (49-37),J. Harden makes flagrant free throw 2 of 2,HOU up 13 (50-37)
742,12/27/16,HOU,@,DAL,2nd,01:46.0,HOU up 15 (57-42),J. Harden makes free throw 1 of 3,HOU up 16 (58-42)
743,12/27/16,HOU,@,DAL,2nd,01:46.0,HOU up 16 (58-42),J. Harden makes free throw 2 of 3,HOU up 17 (59-42)
744,12/27/16,HOU,@,DAL,2nd,01:46.0,HOU up 17 (59-42),J. Harden makes free throw 3 of 3,HOU up 18 (60-42)
745,12/27/16,HOU,@,DAL,2nd,00:09.0,HOU up 16 (63-47),J. Harden makes free throw 1 of 3,HOU up 17 (64-47)
746,12/27/16,HOU,@,DAL,2nd,00:09.0,HOU up 17 (64-47),J. Harden makes free throw 2 of 3,HOU up 18 (65-47)
747,12/27/16,HOU,@,DAL,2nd,00:09.0,HOU up 18 (65-47),J. Harden makes free throw 3 of 3,HOU up 19 (66-47)
748,12/27/16,HOU,@,DAL,3rd,10:57.0,HOU up 17 (66-49),J. Harden makes technical free throw,HOU up 18 (67-49)
749,12/27/16,HOU,@,DAL,3rd,09:42.0,HOU up 18 (72-54),N. Hilario makes free throw 1 of 2,HOU up 19 (73-54)
750,12/27/16,HOU,@,DAL,3rd,09:42.0,HOU up 19 (73-54),N. Hilario misses free throw 2 of 2,HOU up 19 (73-54)
751,12/27/16,HOU,@,DAL,3rd,09:42.0,HOU up 19 (73-54),J. Harden makes technical free throw,HOU up 20 (74-54)
752,12/27/16,HOU,@,DAL,3rd,09:18.0,HOU up 20 (74-54),R. Anderson makes free throw 1 of 2,HOU up 21 (75-54)
753,12/27/16,HOU,@,DAL,3rd,09:18.0,HOU up 21 (75-54),R. Anderson makes free throw 2 of 2,HOU up 22 (76-54)
754,12/27/16,HOU,@,DAL,3rd,07:47.0,HOU up 22 (79-57),N. Hilario misses free throw 1 of 2,HOU up 22 (79-57)
755,12/27/16,HOU,@,DAL,3rd,07:47.0,HOU up 22 (79-57),N. Hilario misses free throw 2 of 2,HOU up 22 (79-57)
756,12/27/16,HOU,@,DAL,3rd,05:14.0,HOU up 22 (81-59),R. Anderson makes flagrant free throw 1 of 2,HOU up 23 (82-59)
757,12/27/16,HOU,@,DAL,3rd,05:14.0,HOU up 23 (82-59),R. Anderson makes flagrant free throw 2 of 2,HOU up 24 (83-59)
758,12/27/16,HOU,@,DAL,3rd,04:46.0,HOU up 22 (83-61),J. Harden makes free throw 1 of 2,HOU up 23 (84-61)
759,12/27/16,HOU,@,DAL,3rd,04:46.0,HOU up 23 (84-61),J. Harden makes free throw 2 of 2,HOU up 24 (85-61)
760,12/27/16,HOU,@,DAL,3rd,02:52.0,HOU up 26 (92-66),E. Gordon makes free throw 1 of 1,HOU up 27 (93-66)
761,12/27/16,HOU,@,DAL,4th,08:14.0,HOU up 23 (106-83),E. Gordon makes free throw 1 of 2,HOU up 24 (107-83)
762,12/27/16,HOU,@,DAL,4th,08:14.0,HOU up 24 (107-83),E. Gordon makes free throw 2 of 2,HOU up 25 (108-83)
763,12/27/16,HOU,@,DAL,4th,06:23.0,HOU up 21 (108-87),M. Harrell makes free throw 1 of 2,HOU up 22 (109-87)
764,12/27/16,HOU,@,DAL,4th,06:23.0,HOU up 22 (109-87),M. Harrell misses free throw 2 of 2,HOU up 22 (109-87)
765,12/27/16,HOU,@,DAL,4th,04:24.0,HOU up 18 (113-95),K. McDaniels makes free throw 1 of 2,HOU up 19 (114-95)
766,12/27/16,HOU,@,DAL,4th,04:24.0,HOU up 19 (114-95),K. McDaniels makes free throw 2 of 2,HOU up 20 (115-95)
767,12/30/16,HOU,,LAC,1st,09:17.0,HOU up 1 (3-2),P. Beverley makes free throw 1 of 2,HOU up 2 (4-2)
768,12/30/16,HOU,,LAC,1st,09:17.0,HOU up 2 (4-2),P. Beverley makes free throw 2 of 2,HOU up 3 (5-2)
769,12/30/16,HOU,,LAC,1st,03:49.0,HOU up 3 (20-17),J. Harden makes free throw 1 of 3,HOU up 4 (21-17)
770,12/30/16,HOU,,LAC,1st,03:49.0,HOU up 4 (21-17),J. Harden misses free throw 2 of 3,HOU up 4 (21-17)
771,12/30/16,HOU,,LAC,1st,03:49.0,HOU up 4 (21-17),J. Harden makes free throw 3 of 3,HOU up 5 (22-17)
772,12/30/16,HOU,,LAC,1st,00:32.0,HOU up 9 (32-23),J. Harden makes free throw 1 of 3,HOU up 10 (33-23)
773,12/30/16,HOU,,LAC,1st,00:32.0,HOU up 10 (33-23),J. Harden makes free throw 2 of 3,HOU up 11 (34-23)
774,12/30/16,HOU,,LAC,1st,00:32.0,HOU up 11 (34-23),J. Harden makes free throw 3 of 3,HOU up 12 (35-23)
775,12/30/16,HOU,,LAC,2nd,10:22.0,HOU up 14 (39-25),C. Brewer makes free throw 1 of 2,HOU up 15 (40-25)
776,12/30/16,HOU,,LAC,2nd,10:22.0,HOU up 15 (40-25),C. Brewer makes free throw 2 of 2,HOU up 16 (41-25)
777,12/30/16,HOU,,LAC,2nd,09:51.0,HOU up 18 (43-25),M. Harrell misses free throw 1 of 1,HOU up 18 (43-25)
778,12/30/16,HOU,,LAC,2nd,08:35.0,HOU up 19 (47-28),E. Gordon makes free throw 1 of 2,HOU up 20 (48-28)
779,12/30/16,HOU,,LAC,2nd,08:35.0,HOU up 20 (48-28),E. Gordon makes free throw 2 of 2,HOU up 21 (49-28)
780,12/30/16,HOU,,LAC,2nd,06:56.0,HOU up 20 (53-33),C. Brewer makes free throw 1 of 2,HOU up 21 (54-33)
781,12/30/16,HOU,,LAC,2nd,06:56.0,HOU up 21 (54-33),C. Brewer makes free throw 2 of 2,HOU up 22 (55-33)
782,12/30/16,HOU,,LAC,2nd,06:38.0,HOU up 20 (55-35),E. Gordon makes technical free throw,HOU up 21 (56-35)
