Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1621,3/28/17,WAS,@,LAL,1st,10:19.0,WAS up 1 (3-2),J. Wall makes free throw 2 of 2,WAS up 2 (4-2)
1622,3/28/17,WAS,@,LAL,1st,02:09.0,WAS up 9 (26-17),I. Mahinmi misses free throw 1 of 2,WAS up 9 (26-17)
1623,3/28/17,WAS,@,LAL,1st,02:09.0,WAS up 9 (26-17),I. Mahinmi misses free throw 2 of 2,WAS up 9 (26-17)
1624,3/28/17,WAS,@,LAL,1st,01:36.0,WAS up 7 (26-19),I. Mahinmi misses free throw 1 of 2,WAS up 7 (26-19)
1625,3/28/17,WAS,@,LAL,1st,01:36.0,WAS up 7 (26-19),I. Mahinmi makes free throw 2 of 2,WAS up 8 (27-19)
1626,3/28/17,WAS,@,LAL,2nd,11:20.0,WAS tied (29-29),I. Mahinmi misses free throw 1 of 1,WAS tied (29-29)
1627,3/28/17,WAS,@,LAL,2nd,06:59.0,WAS tied (37-37),I. Mahinmi makes free throw 1 of 1,WAS up 1 (38-37)
1628,3/28/17,WAS,@,LAL,2nd,05:46.0,WAS up 2 (42-40),O. Porter makes free throw 1 of 1,WAS up 3 (43-40)
1629,3/28/17,WAS,@,LAL,3rd,08:23.0,WAS down 6 (62-68),M. Gortat makes free throw 1 of 2,WAS down 5 (63-68)
1630,3/28/17,WAS,@,LAL,3rd,08:23.0,WAS down 5 (63-68),M. Gortat misses free throw 2 of 2,WAS down 5 (63-68)
1631,3/28/17,WAS,@,LAL,3rd,07:53.0,WAS down 7 (63-70),M. Gortat misses free throw 1 of 2,WAS down 7 (63-70)
1632,3/28/17,WAS,@,LAL,3rd,07:53.0,WAS down 7 (63-70),M. Gortat misses free throw 2 of 2,WAS down 7 (63-70)
1633,3/28/17,WAS,@,LAL,3rd,05:50.0,WAS down 9 (67-76),J. Wall makes free throw 1 of 1,WAS down 8 (68-76)
1634,3/28/17,WAS,@,LAL,4th,11:48.0,WAS down 11 (84-95),J. Smith makes free throw 1 of 1,WAS down 10 (85-95)
1635,3/28/17,WAS,@,LAL,4th,10:15.0,WAS down 6 (89-95),B. Jennings makes free throw 1 of 2,WAS down 5 (90-95)
1636,3/28/17,WAS,@,LAL,4th,10:15.0,WAS down 5 (90-95),B. Jennings makes free throw 2 of 2,WAS down 4 (91-95)
1637,3/28/17,WAS,@,LAL,4th,09:21.0,WAS down 6 (93-99),B. Bogdanovic misses free throw 1 of 1,WAS down 6 (93-99)
1638,3/28/17,WAS,@,LAL,4th,07:51.0,WAS down 6 (95-101),I. Mahinmi makes free throw 1 of 2,WAS down 5 (96-101)
1639,3/28/17,WAS,@,LAL,4th,07:51.0,WAS down 5 (96-101),I. Mahinmi makes free throw 2 of 2,WAS down 4 (97-101)
1640,3/28/17,WAS,@,LAL,4th,03:22.0,WAS down 1 (103-104),J. Wall makes free throw 1 of 2,WAS tied (104-104)
1641,3/28/17,WAS,@,LAL,4th,03:22.0,WAS tied (104-104),J. Wall makes free throw 2 of 2,WAS up 1 (105-104)
1642,3/28/17,WAS,@,LAL,4th,02:51.0,WAS up 3 (107-104),B. Beal makes free throw 1 of 1,WAS up 4 (108-104)
1643,3/28/17,WAS,@,LAL,4th,01:25.0,WAS up 5 (113-108),K. Oubre makes free throw 1 of 2,WAS up 6 (114-108)
1644,3/28/17,WAS,@,LAL,4th,01:25.0,WAS up 6 (114-108),K. Oubre makes free throw 2 of 2,WAS up 7 (115-108)
1645,3/29/17,WAS,@,LAC,1st,05:10.0,WAS down 1 (20-21),J. Wall makes free throw 1 of 1,WAS tied (21-21)
1646,3/29/17,WAS,@,LAC,2nd,09:24.0,WAS down 4 (38-42),I. Mahinmi misses free throw 1 of 1,WAS down 4 (38-42)
1647,3/29/17,WAS,@,LAC,2nd,08:34.0,WAS down 4 (38-42),M. Morris makes free throw 1 of 2,WAS down 3 (39-42)
1648,3/29/17,WAS,@,LAC,2nd,08:34.0,WAS down 3 (39-42),M. Morris makes free throw 2 of 2,WAS down 2 (40-42)
1649,3/29/17,WAS,@,LAC,2nd,03:59.0,WAS down 9 (50-59),B. Beal misses free throw 1 of 2,WAS down 9 (50-59)
1650,3/29/17,WAS,@,LAC,2nd,03:59.0,WAS down 9 (50-59),B. Beal misses free throw 2 of 2,WAS down 9 (50-59)
1651,3/29/17,WAS,@,LAC,2nd,00:44.0,WAS down 11 (59-70),J. Wall makes free throw 1 of 2,WAS down 10 (60-70)
1652,3/29/17,WAS,@,LAC,2nd,00:44.0,WAS down 10 (60-70),J. Wall makes free throw 2 of 2,WAS down 9 (61-70)
1653,3/29/17,WAS,@,LAC,2nd,00:05.0,WAS down 13 (61-74),J. Wall makes free throw 1 of 2,WAS down 12 (62-74)
1654,3/29/17,WAS,@,LAC,2nd,00:05.0,WAS down 12 (62-74),J. Wall makes free throw 2 of 2,WAS down 11 (63-74)
1655,3/29/17,WAS,@,LAC,3rd,10:16.0,WAS down 10 (68-78),J. Wall misses free throw 1 of 2,WAS down 10 (68-78)
1656,3/29/17,WAS,@,LAC,3rd,10:16.0,WAS down 10 (68-78),J. Wall misses free throw 2 of 2,WAS down 10 (68-78)
1657,3/29/17,WAS,@,LAC,3rd,06:51.0,WAS down 16 (77-93),M. Morris makes free throw 1 of 2,WAS down 15 (78-93)
1658,3/29/17,WAS,@,LAC,3rd,06:51.0,WAS down 15 (78-93),M. Morris makes free throw 2 of 2,WAS down 14 (79-93)
1659,3/29/17,WAS,@,LAC,3rd,00:58.0,WAS down 11 (94-105),I. Mahinmi misses free throw 1 of 2,WAS down 11 (94-105)
1660,3/29/17,WAS,@,LAC,3rd,00:58.0,WAS down 11 (94-105),I. Mahinmi misses free throw 2 of 2,WAS down 11 (94-105)
1661,3/29/17,WAS,@,LAC,3rd,00:15.0,WAS down 11 (97-108),J. Wall makes free throw 1 of 2,WAS down 10 (98-108)
1662,3/29/17,WAS,@,LAC,3rd,00:15.0,WAS down 10 (98-108),J. Wall misses free throw 2 of 2,WAS down 10 (98-108)
1663,3/29/17,WAS,@,LAC,4th,11:31.0,WAS down 12 (98-110),B. Beal makes free throw 1 of 2,WAS down 11 (99-110)
1664,3/29/17,WAS,@,LAC,4th,11:31.0,WAS down 11 (99-110),B. Beal makes free throw 2 of 2,WAS down 10 (100-110)
1665,3/29/17,WAS,@,LAC,4th,10:20.0,WAS down 10 (102-112),K. Oubre misses free throw 1 of 1,WAS down 10 (102-112)
1666,3/29/17,WAS,@,LAC,4th,09:24.0,WAS down 12 (102-114),K. Oubre makes free throw 1 of 2,WAS down 11 (103-114)
1667,3/29/17,WAS,@,LAC,4th,09:24.0,WAS down 11 (103-114),K. Oubre makes free throw 2 of 2,WAS down 10 (104-114)
1668,3/29/17,WAS,@,LAC,4th,02:39.0,WAS down 10 (116-126),J. Wall makes free throw 1 of 2,WAS down 9 (117-126)
1669,3/29/17,WAS,@,LAC,4th,02:39.0,WAS down 9 (117-126),J. Wall makes free throw 2 of 2,WAS down 8 (118-126)
1670,3/29/17,WAS,@,LAC,4th,02:02.0,WAS down 9 (118-127),I. Mahinmi makes free throw 1 of 2,WAS down 8 (119-127)
1671,3/29/17,WAS,@,LAC,4th,02:02.0,WAS down 8 (119-127),I. Mahinmi misses free throw 2 of 2,WAS down 8 (119-127)
1672,3/29/17,WAS,@,LAC,4th,01:10.0,WAS down 8 (119-127),K. Oubre makes free throw 1 of 2,WAS down 7 (120-127)
1673,3/29/17,WAS,@,LAC,4th,01:10.0,WAS down 7 (120-127),K. Oubre makes free throw 2 of 2,WAS down 6 (121-127)
1674,3/31/17,WAS,@,UTA,2nd,11:47.0,WAS down 5 (19-24),B. Bogdanovic makes free throw 1 of 2,WAS down 4 (20-24)
1675,3/31/17,WAS,@,UTA,2nd,11:47.0,WAS down 4 (20-24),B. Bogdanovic makes free throw 2 of 2,WAS down 3 (21-24)
1676,3/31/17,WAS,@,UTA,2nd,10:52.0,WAS tied (25-25),I. Mahinmi misses free throw 1 of 1,WAS tied (25-25)
1677,3/31/17,WAS,@,UTA,2nd,02:17.0,WAS down 4 (35-39),B. Beal makes free throw 1 of 2,WAS down 3 (36-39)
1678,3/31/17,WAS,@,UTA,2nd,02:17.0,WAS down 3 (36-39),B. Beal makes free throw 2 of 2,WAS down 2 (37-39)
1679,3/31/17,WAS,@,UTA,3rd,08:10.0,WAS up 2 (47-45),B. Beal makes free throw 1 of 1,WAS up 3 (48-45)
1680,3/31/17,WAS,@,UTA,3rd,03:11.0,WAS down 1 (54-55),M. Morris makes free throw 1 of 2,WAS tied (55-55)
1681,3/31/17,WAS,@,UTA,3rd,03:11.0,WAS tied (55-55),M. Morris makes free throw 2 of 2,WAS up 1 (56-55)
1682,3/31/17,WAS,@,UTA,3rd,00:30.0,WAS down 2 (60-62),J. Wall misses free throw 1 of 2,WAS down 2 (60-62)
1683,3/31/17,WAS,@,UTA,3rd,00:30.0,WAS down 2 (60-62),J. Wall makes free throw 2 of 2,WAS down 1 (61-62)
1684,3/31/17,WAS,@,UTA,4th,07:39.0,WAS up 4 (72-68),K. Oubre misses free throw 1 of 1,WAS up 4 (72-68)
1685,3/31/17,WAS,@,UTA,4th,05:13.0,WAS down 2 (76-78),M. Morris makes free throw 1 of 2,WAS down 1 (77-78)
1686,3/31/17,WAS,@,UTA,4th,05:13.0,WAS down 1 (77-78),M. Morris makes free throw 2 of 2,WAS tied (78-78)
1687,3/31/17,WAS,@,UTA,4th,04:38.0,WAS down 1 (78-79),J. Wall makes free throw 1 of 2,WAS tied (79-79)
1688,3/31/17,WAS,@,UTA,4th,04:38.0,WAS tied (79-79),J. Wall makes free throw 2 of 2,WAS up 1 (80-79)
1689,3/31/17,WAS,@,UTA,4th,01:55.0,WAS down 3 (85-88),B. Beal makes free throw 1 of 1,WAS down 2 (86-88)
1690,4/2/17,WAS,@,GSW,1st,10:09.0,WAS down 2 (4-6),J. Wall makes free throw 1 of 1,WAS down 1 (5-6)
1691,4/2/17,WAS,@,GSW,1st,08:46.0,WAS down 4 (7-11),B. Beal misses free throw 1 of 2,WAS down 4 (7-11)
1692,4/2/17,WAS,@,GSW,1st,08:46.0,WAS down 4 (7-11),B. Beal makes free throw 2 of 2,WAS down 3 (8-11)
1693,4/2/17,WAS,@,GSW,1st,03:19.0,WAS down 1 (24-25),J. Wall misses free throw 1 of 1,WAS down 1 (24-25)
1694,4/2/17,WAS,@,GSW,2nd,10:13.0,WAS down 8 (32-40),B. Bogdanovic makes free throw 1 of 2,WAS down 7 (33-40)
1695,4/2/17,WAS,@,GSW,2nd,10:13.0,WAS down 7 (33-40),B. Bogdanovic makes free throw 2 of 2,WAS down 6 (34-40)
1696,4/2/17,WAS,@,GSW,2nd,08:03.0,WAS down 11 (34-45),B. Jennings makes free throw 1 of 2,WAS down 10 (35-45)
1697,4/2/17,WAS,@,GSW,2nd,08:03.0,WAS down 10 (35-45),B. Jennings makes free throw 2 of 2,WAS down 9 (36-45)
1698,4/2/17,WAS,@,GSW,2nd,06:35.0,WAS down 9 (38-47),J. Wall makes free throw 1 of 2,WAS down 8 (39-47)
1699,4/2/17,WAS,@,GSW,2nd,06:35.0,WAS down 8 (39-47),J. Wall makes free throw 2 of 2,WAS down 7 (40-47)
1700,4/2/17,WAS,@,GSW,2nd,05:57.0,WAS down 9 (40-49),B. Beal makes free throw 1 of 2,WAS down 8 (41-49)
1701,4/2/17,WAS,@,GSW,2nd,05:57.0,WAS down 8 (41-49),B. Beal misses free throw 2 of 2,WAS down 8 (41-49)
1702,4/2/17,WAS,@,GSW,2nd,00:44.0,WAS down 12 (53-65),J. Wall makes free throw 1 of 2,WAS down 11 (54-65)
1703,4/2/17,WAS,@,GSW,2nd,00:44.0,WAS down 11 (54-65),J. Wall makes free throw 2 of 2,WAS down 10 (55-65)
1704,4/2/17,WAS,@,GSW,3rd,11:01.0,WAS down 8 (62-70),O. Porter makes free throw 1 of 1,WAS down 7 (63-70)
1705,4/2/17,WAS,@,GSW,3rd,10:29.0,WAS down 10 (63-73),M. Gortat misses free throw 1 of 2,WAS down 10 (63-73)
1706,4/2/17,WAS,@,GSW,3rd,10:29.0,WAS down 10 (63-73),M. Gortat makes free throw 2 of 2,WAS down 9 (64-73)
1707,4/2/17,WAS,@,GSW,3rd,04:32.0,WAS down 17 (75-92),K. Oubre misses free throw 1 of 2,WAS down 17 (75-92)
1708,4/2/17,WAS,@,GSW,3rd,04:32.0,WAS down 17 (75-92),K. Oubre makes free throw 2 of 2,WAS down 16 (76-92)
1709,4/2/17,WAS,@,GSW,3rd,03:46.0,WAS down 19 (76-95),J. Wall makes free throw 1 of 2,WAS down 18 (77-95)
1710,4/2/17,WAS,@,GSW,3rd,03:46.0,WAS down 18 (77-95),J. Wall makes free throw 2 of 2,WAS down 17 (78-95)
1711,4/2/17,WAS,@,GSW,4th,09:40.0,WAS down 13 (93-106),K. Oubre misses free throw 1 of 2,WAS down 13 (93-106)
1712,4/2/17,WAS,@,GSW,4th,09:40.0,WAS down 13 (93-106),K. Oubre makes free throw 2 of 2,WAS down 12 (94-106)
1713,4/2/17,WAS,@,GSW,4th,07:27.0,WAS down 11 (99-110),B. Bogdanovic makes free throw 1 of 2,WAS down 10 (100-110)
1714,4/2/17,WAS,@,GSW,4th,07:27.0,WAS down 10 (100-110),B. Bogdanovic makes free throw 2 of 2,WAS down 9 (101-110)
1715,4/4/17,WAS,,CHO,1st,02:22.0,WAS down 8 (14-22),B. Beal misses technical free throw,WAS down 8 (14-22)
1716,4/4/17,WAS,,CHO,1st,02:11.0,WAS down 8 (14-22),B. Beal makes free throw 1 of 2,WAS down 7 (15-22)
1717,4/4/17,WAS,,CHO,1st,02:11.0,WAS down 7 (15-22),B. Beal makes free throw 2 of 2,WAS down 6 (16-22)
1718,4/4/17,WAS,,CHO,2nd,10:56.0,WAS down 6 (22-28),K. Oubre makes free throw 1 of 2,WAS down 5 (23-28)
1719,4/4/17,WAS,,CHO,2nd,10:56.0,WAS down 5 (23-28),K. Oubre makes free throw 2 of 2,WAS down 4 (24-28)
1720,4/4/17,WAS,,CHO,3rd,10:15.0,WAS down 11 (56-67),O. Porter makes free throw 1 of 2,WAS down 10 (57-67)
1721,4/4/17,WAS,,CHO,3rd,10:15.0,WAS down 10 (57-67),O. Porter makes free throw 2 of 2,WAS down 9 (58-67)
1722,4/4/17,WAS,,CHO,3rd,09:22.0,WAS down 9 (60-69),J. Wall makes free throw 1 of 2,WAS down 8 (61-69)
1723,4/4/17,WAS,,CHO,3rd,09:22.0,WAS down 8 (61-69),J. Wall makes free throw 2 of 2,WAS down 7 (62-69)
1724,4/4/17,WAS,,CHO,3rd,00:50.0,WAS up 3 (84-81),J. Wall misses free throw 1 of 2,WAS up 3 (84-81)
1725,4/4/17,WAS,,CHO,4th,09:36.0,WAS up 8 (92-84),K. Oubre makes free throw 1 of 2,WAS up 9 (93-84)
1726,4/4/17,WAS,,CHO,4th,09:36.0,WAS up 9 (93-84),K. Oubre makes free throw 2 of 2,WAS up 10 (94-84)
1727,4/4/17,WAS,,CHO,4th,04:42.0,WAS up 12 (103-91),I. Mahinmi misses free throw 1 of 2,WAS up 12 (103-91)
1728,4/4/17,WAS,,CHO,4th,04:42.0,WAS up 12 (103-91),I. Mahinmi makes free throw 2 of 2,WAS up 13 (104-91)
1729,4/4/17,WAS,,CHO,4th,00:22.0,WAS up 8 (114-106),B. Beal makes free throw 1 of 2,WAS up 9 (115-106)
1730,4/4/17,WAS,,CHO,4th,00:22.0,WAS up 9 (115-106),B. Beal makes free throw 2 of 2,WAS up 10 (116-106)
1731,4/4/17,WAS,,CHO,4th,00:12.0,WAS up 8 (116-108),J. Wall makes free throw 1 of 2,WAS up 9 (117-108)
1732,4/4/17,WAS,,CHO,4th,00:12.0,WAS up 9 (117-108),J. Wall makes free throw 2 of 2,WAS up 10 (118-108)
1733,4/6/17,WAS,@,NYK,1st,10:42.0,WAS tied (2-2),J. Smith makes free throw 1 of 2,WAS up 1 (3-2)
1734,4/6/17,WAS,@,NYK,1st,10:42.0,WAS up 1 (3-2),J. Smith makes free throw 2 of 2,WAS up 2 (4-2)
1735,4/6/17,WAS,@,NYK,1st,07:54.0,WAS down 4 (10-14),B. Beal makes free throw 1 of 2,WAS down 3 (11-14)
1736,4/6/17,WAS,@,NYK,1st,07:54.0,WAS down 3 (11-14),B. Beal makes free throw 2 of 2,WAS down 2 (12-14)
1737,4/6/17,WAS,@,NYK,2nd,09:57.0,WAS up 8 (35-27),I. Mahinmi misses free throw 1 of 2,WAS up 8 (35-27)
1738,4/6/17,WAS,@,NYK,2nd,09:57.0,WAS up 8 (35-27),I. Mahinmi misses free throw 2 of 2,WAS up 8 (35-27)
1739,4/6/17,WAS,@,NYK,2nd,08:36.0,WAS up 6 (38-32),B. Jennings makes free throw 1 of 2,WAS up 7 (39-32)
1740,4/6/17,WAS,@,NYK,2nd,08:36.0,WAS up 7 (39-32),B. Jennings misses free throw 2 of 2,WAS up 7 (39-32)
1741,4/6/17,WAS,@,NYK,2nd,04:31.0,WAS up 9 (48-39),B. Beal makes free throw 1 of 1,WAS up 10 (49-39)
1742,4/6/17,WAS,@,NYK,2nd,02:11.0,WAS up 3 (51-48),J. Wall makes free throw 1 of 2,WAS up 4 (52-48)
1743,4/6/17,WAS,@,NYK,2nd,02:11.0,WAS up 4 (52-48),J. Wall makes free throw 2 of 2,WAS up 5 (53-48)
1744,4/6/17,WAS,@,NYK,2nd,01:15.0,WAS up 2 (53-51),M. Gortat makes free throw 1 of 2,WAS up 3 (54-51)
1745,4/6/17,WAS,@,NYK,2nd,01:15.0,WAS up 3 (54-51),M. Gortat misses free throw 2 of 2,WAS up 3 (54-51)
1746,4/6/17,WAS,@,NYK,3rd,07:05.0,WAS up 14 (70-56),M. Gortat makes free throw 1 of 1,WAS up 15 (71-56)
1747,4/6/17,WAS,@,NYK,3rd,05:18.0,WAS up 8 (71-63),O. Porter makes free throw 1 of 2,WAS up 9 (72-63)
1748,4/6/17,WAS,@,NYK,3rd,05:18.0,WAS up 9 (72-63),O. Porter makes free throw 2 of 2,WAS up 10 (73-63)
1749,4/6/17,WAS,@,NYK,3rd,04:57.0,WAS up 9 (73-64),J. Wall misses free throw 1 of 2,WAS up 9 (73-64)
1750,4/6/17,WAS,@,NYK,3rd,04:57.0,WAS up 9 (73-64),J. Wall misses free throw 2 of 2,WAS up 9 (73-64)
1751,4/6/17,WAS,@,NYK,3rd,04:01.0,WAS up 7 (73-66),K. Oubre makes free throw 1 of 2,WAS up 8 (74-66)
1752,4/6/17,WAS,@,NYK,3rd,04:01.0,WAS up 8 (74-66),K. Oubre makes free throw 2 of 2,WAS up 9 (75-66)
1753,4/6/17,WAS,@,NYK,3rd,02:23.0,WAS up 9 (78-69),B. Bogdanovic makes free throw 1 of 2,WAS up 10 (79-69)
1754,4/6/17,WAS,@,NYK,3rd,02:23.0,WAS up 10 (79-69),B. Bogdanovic makes free throw 2 of 2,WAS up 11 (80-69)
1755,4/6/17,WAS,@,NYK,4th,03:55.0,WAS up 5 (97-92),J. Wall misses free throw 1 of 2,WAS up 5 (97-92)
1756,4/6/17,WAS,@,NYK,4th,03:55.0,WAS up 5 (97-92),J. Wall misses free throw 2 of 2,WAS up 5 (97-92)
1757,4/6/17,WAS,@,NYK,4th,02:27.0,WAS tied (97-97),B. Beal makes free throw 1 of 2,WAS up 1 (98-97)
1758,4/6/17,WAS,@,NYK,4th,02:27.0,WAS up 1 (98-97),B. Beal makes free throw 2 of 2,WAS up 2 (99-97)
1759,4/6/17,WAS,@,NYK,4th,00:09.0,WAS up 1 (104-103),B. Beal makes free throw 1 of 2,WAS up 2 (105-103)
1760,4/6/17,WAS,@,NYK,4th,00:09.0,WAS up 2 (105-103),B. Beal makes free throw 2 of 2,WAS up 3 (106-103)
1761,4/8/17,WAS,,MIA,1st,07:16.0,WAS up 3 (8-5),B. Beal makes free throw 1 of 2,WAS up 4 (9-5)
1762,4/8/17,WAS,,MIA,1st,07:16.0,WAS up 4 (9-5),B. Beal makes free throw 2 of 2,WAS up 5 (10-5)
1763,4/8/17,WAS,,MIA,1st,00:40.0,WAS down 4 (24-28),B. Beal makes technical free throw,WAS down 3 (25-28)
1764,4/8/17,WAS,,MIA,1st,00:38.0,WAS down 3 (25-28),B. Bogdanovic makes free throw 1 of 2,WAS down 2 (26-28)
1765,4/8/17,WAS,,MIA,1st,00:38.0,WAS down 2 (26-28),B. Bogdanovic makes free throw 2 of 2,WAS down 1 (27-28)
1766,4/8/17,WAS,,MIA,2nd,11:18.0,WAS down 2 (29-31),I. Mahinmi makes free throw 1 of 2,WAS down 1 (30-31)
1767,4/8/17,WAS,,MIA,2nd,11:18.0,WAS down 1 (30-31),I. Mahinmi makes free throw 2 of 2,WAS tied (31-31)
1768,4/8/17,WAS,,MIA,2nd,01:36.0,WAS down 5 (45-50),J. Wall misses free throw 1 of 3,WAS down 5 (45-50)
1769,4/8/17,WAS,,MIA,2nd,01:36.0,WAS down 5 (45-50),J. Wall makes free throw 2 of 3,WAS down 4 (46-50)
1770,4/8/17,WAS,,MIA,2nd,01:36.0,WAS down 4 (46-50),J. Wall makes free throw 3 of 3,WAS down 3 (47-50)
1771,4/8/17,WAS,,MIA,3rd,11:32.0,WAS down 2 (52-54),M. Gortat makes free throw 1 of 2,WAS down 1 (53-54)
1772,4/8/17,WAS,,MIA,3rd,11:32.0,WAS down 1 (53-54),M. Gortat makes free throw 2 of 2,WAS tied (54-54)
1773,4/8/17,WAS,,MIA,3rd,01:48.0,WAS down 3 (72-75),J. Wall makes free throw 1 of 2,WAS down 2 (73-75)
1774,4/8/17,WAS,,MIA,3rd,01:48.0,WAS down 2 (73-75),J. Wall makes free throw 2 of 2,WAS down 1 (74-75)
1775,4/8/17,WAS,,MIA,4th,09:25.0,WAS down 2 (81-83),K. Oubre misses free throw 1 of 2,WAS down 2 (81-83)
1776,4/8/17,WAS,,MIA,4th,09:25.0,WAS down 2 (81-83),K. Oubre makes free throw 2 of 2,WAS down 1 (82-83)
1777,4/8/17,WAS,,MIA,4th,07:58.0,WAS down 2 (84-86),I. Mahinmi misses free throw 1 of 2,WAS down 2 (84-86)
1778,4/8/17,WAS,,MIA,4th,07:58.0,WAS down 2 (84-86),I. Mahinmi makes free throw 2 of 2,WAS down 1 (85-86)
1779,4/8/17,WAS,,MIA,4th,03:46.0,WAS up 1 (94-93),M. Gortat misses free throw 1 of 2,WAS up 1 (94-93)
1780,4/8/17,WAS,,MIA,4th,03:46.0,WAS up 1 (94-93),M. Gortat makes free throw 2 of 2,WAS up 2 (95-93)
1781,4/8/17,WAS,,MIA,4th,00:21.0,WAS tied (102-102),J. Wall misses free throw 1 of 2,WAS tied (102-102)
1782,4/8/17,WAS,,MIA,4th,00:21.0,WAS tied (102-102),J. Wall makes free throw 2 of 2,WAS up 1 (103-102)
1783,4/10/17,WAS,@,DET,1st,07:38.0,WAS up 4 (10-6),B. Beal makes technical free throw,WAS up 5 (11-6)
1784,4/10/17,WAS,@,DET,2nd,10:15.0,WAS up 13 (36-23),B. Bogdanovic makes free throw 1 of 2,WAS up 14 (37-23)
1785,4/10/17,WAS,@,DET,2nd,10:15.0,WAS up 14 (37-23),B. Bogdanovic makes free throw 2 of 2,WAS up 15 (38-23)
1786,4/10/17,WAS,@,DET,2nd,03:59.0,WAS up 8 (44-36),K. Oubre misses free throw 1 of 2,WAS up 8 (44-36)
1787,4/10/17,WAS,@,DET,2nd,03:59.0,WAS up 8 (44-36),K. Oubre makes free throw 2 of 2,WAS up 9 (45-36)
1788,4/10/17,WAS,@,DET,2nd,01:40.0,WAS up 11 (51-40),K. Oubre misses free throw 1 of 2,WAS up 11 (51-40)
1789,4/10/17,WAS,@,DET,2nd,01:40.0,WAS up 11 (51-40),K. Oubre makes free throw 2 of 2,WAS up 12 (52-40)
1790,4/10/17,WAS,@,DET,3rd,11:22.0,WAS up 13 (55-42),K. Oubre makes free throw 1 of 2,WAS up 14 (56-42)
1791,4/10/17,WAS,@,DET,3rd,11:22.0,WAS up 14 (56-42),K. Oubre makes free throw 2 of 2,WAS up 15 (57-42)
1792,4/10/17,WAS,@,DET,3rd,09:42.0,WAS up 11 (57-46),K. Oubre makes free throw 1 of 2,WAS up 12 (58-46)
1793,4/10/17,WAS,@,DET,3rd,09:42.0,WAS up 12 (58-46),K. Oubre makes free throw 2 of 2,WAS up 13 (59-46)
1794,4/10/17,WAS,@,DET,4th,07:16.0,WAS up 2 (83-81),T. Satoransky makes free throw 1 of 2,WAS up 3 (84-81)
1795,4/10/17,WAS,@,DET,4th,07:16.0,WAS up 3 (84-81),T. Satoransky makes free throw 2 of 2,WAS up 4 (85-81)
1796,4/10/17,WAS,@,DET,4th,00:34.0,WAS up 5 (102-97),B. Beal makes free throw 1 of 1,WAS up 6 (103-97)
1797,4/10/17,WAS,@,DET,4th,00:16.0,WAS up 2 (103-101),B. Beal makes free throw 1 of 2,WAS up 3 (104-101)
1798,4/10/17,WAS,@,DET,4th,00:16.0,WAS up 3 (104-101),B. Beal makes free throw 2 of 2,WAS up 4 (105-101)
1799,4/12/17,WAS,@,MIA,1st,01:45.0,WAS up 6 (25-19),M. Gortat misses free throw 1 of 1,WAS up 6 (25-19)
1800,4/12/17,WAS,@,MIA,2nd,08:08.0,WAS tied (31-31),J. Smith misses free throw 1 of 2,WAS tied (31-31)
1801,4/12/17,WAS,@,MIA,2nd,08:08.0,WAS tied (31-31),J. Smith makes free throw 2 of 2,WAS up 1 (32-31)
1802,4/12/17,WAS,@,MIA,2nd,05:16.0,WAS down 4 (36-40),T. Burke makes free throw 1 of 2,WAS down 3 (37-40)
1803,4/12/17,WAS,@,MIA,2nd,05:16.0,WAS down 3 (37-40),T. Burke makes free throw 2 of 2,WAS down 2 (38-40)
1804,4/12/17,WAS,@,MIA,2nd,02:00.0,WAS down 9 (45-54),O. Porter makes free throw 1 of 1,WAS down 8 (46-54)
1805,4/12/17,WAS,@,MIA,2nd,00:04.0,WAS down 8 (48-56),O. Porter makes free throw 1 of 2,WAS down 7 (49-56)
1806,4/12/17,WAS,@,MIA,2nd,00:04.0,WAS down 7 (49-56),O. Porter makes free throw 2 of 2,WAS down 6 (50-56)
1807,4/12/17,WAS,@,MIA,3rd,00:02.0,WAS down 16 (75-91),S. Mac makes free throw 1 of 2,WAS down 15 (76-91)
1808,4/12/17,WAS,@,MIA,3rd,00:02.0,WAS down 15 (76-91),S. Mac makes free throw 2 of 2,WAS down 14 (77-91)
1809,4/12/17,WAS,@,MIA,4th,01:06.0,WAS down 14 (96-110),S. Mac makes free throw 1 of 2,WAS down 13 (97-110)
1810,4/12/17,WAS,@,MIA,4th,01:06.0,WAS down 13 (97-110),S. Mac makes free throw 2 of 2,WAS down 12 (98-110)
1811,4/12/17,WAS,@,MIA,4th,00:41.0,WAS down 12 (98-110),S. Mac makes free throw 1 of 2,WAS down 11 (99-110)
1812,4/12/17,WAS,@,MIA,4th,00:41.0,WAS down 11 (99-110),S. Mac misses free throw 2 of 2,WAS down 11 (99-110)
1813,4/16/17,WAS,,ATL,1st,06:03.0,WAS up 3 (11-8),J. Wall makes free throw 1 of 1,WAS up 4 (12-8)
1814,4/16/17,WAS,,ATL,1st,03:38.0,WAS up 10 (22-12),O. Porter makes free throw 1 of 1,WAS up 11 (23-12)
1815,4/16/17,WAS,,ATL,1st,01:21.0,WAS up 1 (23-22),K. Oubre makes free throw 1 of 2,WAS up 2 (24-22)
1816,4/16/17,WAS,,ATL,1st,01:21.0,WAS up 2 (24-22),K. Oubre makes free throw 2 of 2,WAS up 3 (25-22)
1817,4/16/17,WAS,,ATL,2nd,04:55.0,WAS down 8 (33-41),J. Wall makes free throw 1 of 2,WAS down 7 (34-41)
