Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
929,1/16/17,NOP,@,IND,2nd,00:39.0,NOP down 3 (51-54),A. Davis makes free throw 2 of 2,NOP down 2 (52-54)
930,1/16/17,NOP,@,IND,3rd,07:08.0,NOP down 4 (58-62),A. Davis makes free throw 1 of 2,NOP down 3 (59-62)
931,1/16/17,NOP,@,IND,3rd,07:08.0,NOP down 3 (59-62),A. Davis makes free throw 2 of 2,NOP down 2 (60-62)
932,1/16/17,NOP,@,IND,3rd,05:00.0,NOP down 10 (60-70),J. Holiday makes free throw 1 of 2,NOP down 9 (61-70)
933,1/16/17,NOP,@,IND,3rd,05:00.0,NOP down 9 (61-70),J. Holiday misses free throw 2 of 2,NOP down 9 (61-70)
934,1/16/17,NOP,@,IND,3rd,03:53.0,NOP down 8 (63-71),T. Jones misses free throw 1 of 2,NOP down 8 (63-71)
935,1/16/17,NOP,@,IND,3rd,03:53.0,NOP down 8 (63-71),T. Jones makes free throw 2 of 2,NOP down 7 (64-71)
936,1/16/17,NOP,@,IND,3rd,01:08.0,NOP down 6 (68-74),T. Jones misses free throw 1 of 1,NOP down 6 (68-74)
937,1/16/17,NOP,@,IND,4th,11:19.0,NOP down 4 (72-76),E. Moore makes free throw 1 of 2,NOP down 3 (73-76)
938,1/16/17,NOP,@,IND,4th,11:19.0,NOP down 3 (73-76),E. Moore makes free throw 2 of 2,NOP down 2 (74-76)
939,1/16/17,NOP,@,IND,4th,07:53.0,NOP down 6 (79-85),T. Evans makes free throw 1 of 2,NOP down 5 (80-85)
940,1/16/17,NOP,@,IND,4th,07:53.0,NOP down 5 (80-85),T. Evans makes free throw 2 of 2,NOP down 4 (81-85)
941,1/16/17,NOP,@,IND,4th,04:35.0,NOP down 3 (88-91),T. Jones makes free throw 1 of 2,NOP down 2 (89-91)
942,1/16/17,NOP,@,IND,4th,04:35.0,NOP down 2 (89-91),T. Jones misses free throw 2 of 2,NOP down 2 (89-91)
943,1/18/17,NOP,,ORL,1st,07:23.0,NOP down 1 (11-12),A. Davis makes free throw 1 of 2,NOP tied (12-12)
944,1/18/17,NOP,,ORL,1st,07:23.0,NOP tied (12-12),A. Davis makes free throw 2 of 2,NOP up 1 (13-12)
945,1/18/17,NOP,,ORL,1st,01:26.0,NOP tied (29-29),A. Davis makes free throw 1 of 2,NOP up 1 (30-29)
946,1/18/17,NOP,,ORL,1st,01:26.0,NOP up 1 (30-29),A. Davis misses free throw 2 of 2,NOP up 1 (30-29)
947,1/18/17,NOP,,ORL,2nd,08:05.0,NOP up 2 (39-37),T. Evans makes free throw 1 of 2,NOP up 3 (40-37)
948,1/18/17,NOP,,ORL,2nd,08:05.0,NOP up 3 (40-37),T. Evans makes free throw 2 of 2,NOP up 4 (41-37)
949,1/18/17,NOP,,ORL,2nd,06:25.0,NOP up 7 (48-41),B. Hield misses free throw 1 of 1,NOP up 7 (48-41)
950,1/18/17,NOP,,ORL,2nd,02:51.0,NOP up 5 (57-52),L. Galloway makes free throw 1 of 3,NOP up 6 (58-52)
951,1/18/17,NOP,,ORL,2nd,02:51.0,NOP up 6 (58-52),L. Galloway makes free throw 2 of 3,NOP up 7 (59-52)
952,1/18/17,NOP,,ORL,2nd,02:51.0,NOP up 7 (59-52),L. Galloway misses free throw 3 of 3,NOP up 7 (59-52)
953,1/18/17,NOP,,ORL,3rd,00:47.0,NOP up 17 (88-71),L. Galloway makes free throw 1 of 2,NOP up 18 (89-71)
954,1/18/17,NOP,,ORL,3rd,00:47.0,NOP up 18 (89-71),L. Galloway makes free throw 2 of 2,NOP up 19 (90-71)
955,1/18/17,NOP,,ORL,4th,01:53.0,NOP up 21 (116-95),D. Motiejunas makes free throw 1 of 3,NOP up 22 (117-95)
956,1/18/17,NOP,,ORL,4th,01:53.0,NOP up 22 (117-95),D. Motiejunas makes free throw 2 of 3,NOP up 23 (118-95)
957,1/18/17,NOP,,ORL,4th,01:53.0,NOP up 23 (118-95),D. Motiejunas misses free throw 3 of 3,NOP up 23 (118-95)
958,1/20/17,NOP,,BRK,1st,08:02.0,NOP down 1 (10-11),A. Davis misses free throw 1 of 2,NOP down 1 (10-11)
959,1/20/17,NOP,,BRK,1st,08:02.0,NOP down 1 (10-11),A. Davis makes free throw 2 of 2,NOP tied (11-11)
960,1/20/17,NOP,,BRK,1st,02:14.0,NOP up 8 (29-21),A. Davis makes free throw 1 of 1,NOP up 9 (30-21)
961,1/20/17,NOP,,BRK,2nd,10:37.0,NOP down 1 (34-35),T. Evans makes free throw 1 of 2,NOP tied (35-35)
962,1/20/17,NOP,,BRK,2nd,10:37.0,NOP tied (35-35),T. Evans makes free throw 2 of 2,NOP up 1 (36-35)
963,1/20/17,NOP,,BRK,2nd,02:45.0,NOP down 11 (48-59),T. Evans makes free throw 1 of 2,NOP down 10 (49-59)
964,1/20/17,NOP,,BRK,2nd,02:45.0,NOP down 10 (49-59),T. Evans misses free throw 2 of 2,NOP down 10 (49-59)
965,1/20/17,NOP,,BRK,2nd,00:00.0,NOP down 13 (53-66),J. Holiday makes free throw 1 of 2,NOP down 12 (54-66)
966,1/20/17,NOP,,BRK,2nd,00:00.0,NOP down 12 (54-66),J. Holiday misses free throw 2 of 2,NOP down 12 (54-66)
967,1/20/17,NOP,,BRK,3rd,06:19.0,NOP down 20 (67-87),J. Holiday makes free throw 1 of 2,NOP down 19 (68-87)
968,1/20/17,NOP,,BRK,3rd,06:19.0,NOP down 19 (68-87),J. Holiday makes free throw 2 of 2,NOP down 18 (69-87)
969,1/20/17,NOP,,BRK,3rd,02:41.0,NOP down 24 (74-98),T. Jones makes free throw 1 of 2,NOP down 23 (75-98)
970,1/20/17,NOP,,BRK,3rd,02:41.0,NOP down 23 (75-98),T. Jones makes free throw 2 of 2,NOP down 22 (76-98)
971,1/20/17,NOP,,BRK,3rd,01:58.0,NOP down 24 (76-100),T. Evans makes free throw 1 of 2,NOP down 23 (77-100)
972,1/20/17,NOP,,BRK,3rd,01:58.0,NOP down 23 (77-100),T. Evans misses free throw 2 of 2,NOP down 23 (77-100)
973,1/20/17,NOP,,BRK,3rd,00:56.0,NOP down 26 (79-105),T. Jones makes free throw 1 of 2,NOP down 25 (80-105)
974,1/20/17,NOP,,BRK,3rd,00:56.0,NOP down 25 (80-105),T. Jones makes free throw 2 of 2,NOP down 24 (81-105)
975,1/20/17,NOP,,BRK,4th,11:51.0,NOP down 25 (84-109),T. Jones misses free throw 1 of 2,NOP down 25 (84-109)
976,1/20/17,NOP,,BRK,4th,11:51.0,NOP down 25 (84-109),T. Jones makes free throw 2 of 2,NOP down 24 (85-109)
977,1/20/17,NOP,,BRK,4th,02:52.0,NOP down 31 (100-131),T. Frazier misses free throw 1 of 2,NOP down 31 (100-131)
978,1/20/17,NOP,,BRK,4th,02:52.0,NOP down 31 (100-131),T. Frazier makes free throw 2 of 2,NOP down 30 (101-131)
979,1/20/17,NOP,,BRK,4th,02:21.0,NOP down 32 (101-133),B. Hield makes free throw 1 of 2,NOP down 31 (102-133)
980,1/20/17,NOP,,BRK,4th,02:21.0,NOP down 31 (102-133),B. Hield makes free throw 2 of 2,NOP down 30 (103-133)
981,1/23/17,NOP,,CLE,1st,11:18.0,NOP tied (2-2),T. Jones makes free throw 1 of 2,NOP up 1 (3-2)
982,1/23/17,NOP,,CLE,1st,11:18.0,NOP up 1 (3-2),T. Jones makes free throw 2 of 2,NOP up 2 (4-2)
983,1/23/17,NOP,,CLE,1st,09:03.0,NOP up 5 (11-6),T. Jones makes free throw 1 of 2,NOP up 6 (12-6)
984,1/23/17,NOP,,CLE,1st,09:03.0,NOP up 6 (12-6),T. Jones makes free throw 2 of 2,NOP up 7 (13-6)
985,1/23/17,NOP,,CLE,1st,07:04.0,NOP up 11 (18-7),D. Cunningham misses free throw 1 of 2,NOP up 11 (18-7)
986,1/23/17,NOP,,CLE,1st,07:04.0,NOP up 11 (18-7),D. Cunningham makes free throw 2 of 2,NOP up 12 (19-7)
987,1/23/17,NOP,,CLE,1st,02:26.0,NOP up 11 (30-19),J. Holiday makes technical free throw,NOP up 12 (31-19)
988,1/23/17,NOP,,CLE,2nd,09:30.0,NOP up 11 (40-29),T. Evans makes free throw 1 of 2,NOP up 12 (41-29)
989,1/23/17,NOP,,CLE,2nd,09:30.0,NOP up 12 (41-29),T. Evans makes free throw 2 of 2,NOP up 13 (42-29)
990,1/23/17,NOP,,CLE,2nd,07:43.0,NOP up 13 (46-33),L. Galloway makes technical free throw,NOP up 14 (47-33)
991,1/23/17,NOP,,CLE,2nd,07:43.0,NOP up 14 (47-33),D. Motiejunas misses free throw 1 of 2,NOP up 14 (47-33)
992,1/23/17,NOP,,CLE,2nd,07:43.0,NOP up 14 (47-33),D. Motiejunas misses free throw 2 of 2,NOP up 14 (47-33)
993,1/23/17,NOP,,CLE,2nd,06:45.0,NOP up 14 (47-33),D. Motiejunas makes free throw 1 of 2,NOP up 15 (48-33)
994,1/23/17,NOP,,CLE,2nd,06:45.0,NOP up 15 (48-33),D. Motiejunas makes free throw 2 of 2,NOP up 16 (49-33)
995,1/23/17,NOP,,CLE,3rd,05:32.0,NOP up 13 (78-65),J. Holiday makes free throw 1 of 2,NOP up 14 (79-65)
996,1/23/17,NOP,,CLE,3rd,05:32.0,NOP up 14 (79-65),J. Holiday makes free throw 2 of 2,NOP up 15 (80-65)
997,1/23/17,NOP,,CLE,3rd,04:09.0,NOP up 12 (83-71),T. Jones misses free throw 1 of 2,NOP up 12 (83-71)
998,1/23/17,NOP,,CLE,3rd,04:09.0,NOP up 12 (83-71),T. Jones makes free throw 2 of 2,NOP up 13 (84-71)
999,1/23/17,NOP,,CLE,3rd,01:51.0,NOP up 13 (90-77),E. Moore makes free throw 1 of 2,NOP up 14 (91-77)
1000,1/23/17,NOP,,CLE,3rd,01:51.0,NOP up 14 (91-77),E. Moore misses free throw 2 of 2,NOP up 14 (91-77)
1001,1/23/17,NOP,,CLE,4th,03:51.0,NOP up 6 (115-109),J. Holiday makes free throw 1 of 2,NOP up 7 (116-109)
1002,1/23/17,NOP,,CLE,4th,03:51.0,NOP up 7 (116-109),J. Holiday makes free throw 2 of 2,NOP up 8 (117-109)
1003,1/23/17,NOP,,CLE,4th,01:11.0,NOP up 3 (119-116),T. Jones misses free throw 1 of 2,NOP up 3 (119-116)
1004,1/23/17,NOP,,CLE,4th,01:11.0,NOP up 3 (119-116),T. Jones makes free throw 2 of 2,NOP up 4 (120-116)
1005,1/23/17,NOP,,CLE,4th,00:28.0,NOP up 4 (120-116),L. Galloway makes free throw 1 of 2,NOP up 5 (121-116)
1006,1/23/17,NOP,,CLE,4th,00:28.0,NOP up 5 (121-116),L. Galloway makes free throw 2 of 2,NOP up 6 (122-116)
1007,1/23/17,NOP,,CLE,4th,00:12.0,NOP up 3 (122-119),S. Hill misses free throw 1 of 2,NOP up 3 (122-119)
1008,1/23/17,NOP,,CLE,4th,00:12.0,NOP up 3 (122-119),S. Hill makes free throw 2 of 2,NOP up 4 (123-119)
1009,1/23/17,NOP,,CLE,4th,00:04.0,NOP up 4 (123-119),T. Jones misses free throw 1 of 2,NOP up 4 (123-119)
1010,1/23/17,NOP,,CLE,4th,00:04.0,NOP up 4 (123-119),T. Jones makes free throw 2 of 2,NOP up 5 (124-119)
1011,1/25/17,NOP,,OKC,1st,05:08.0,NOP down 7 (8-15),A. Davis makes free throw 1 of 2,NOP down 6 (9-15)
1012,1/25/17,NOP,,OKC,1st,05:08.0,NOP down 6 (9-15),A. Davis makes free throw 2 of 2,NOP down 5 (10-15)
1013,1/25/17,NOP,,OKC,1st,04:19.0,NOP down 5 (10-15),A. Davis misses free throw 1 of 2,NOP down 5 (10-15)
1014,1/25/17,NOP,,OKC,1st,04:19.0,NOP down 5 (10-15),A. Davis misses free throw 2 of 2,NOP down 5 (10-15)
1015,1/25/17,NOP,,OKC,1st,03:34.0,NOP down 6 (12-18),E. Moore makes free throw 1 of 2,NOP down 5 (13-18)
1016,1/25/17,NOP,,OKC,1st,03:34.0,NOP down 5 (13-18),E. Moore makes free throw 2 of 2,NOP down 4 (14-18)
1017,1/25/17,NOP,,OKC,1st,03:05.0,NOP down 7 (14-21),E. Moore makes free throw 1 of 2,NOP down 6 (15-21)
1018,1/25/17,NOP,,OKC,1st,03:05.0,NOP down 6 (15-21),E. Moore makes free throw 2 of 2,NOP down 5 (16-21)
1019,1/25/17,NOP,,OKC,1st,02:21.0,NOP down 8 (16-24),A. Davis makes free throw 1 of 2,NOP down 7 (17-24)
1020,1/25/17,NOP,,OKC,1st,02:21.0,NOP down 7 (17-24),A. Davis makes free throw 2 of 2,NOP down 6 (18-24)
1021,1/25/17,NOP,,OKC,2nd,10:24.0,NOP down 14 (24-38),T. Evans misses free throw 1 of 1,NOP down 14 (24-38)
1022,1/25/17,NOP,,OKC,2nd,09:49.0,NOP down 16 (24-40),T. Evans makes free throw 1 of 2,NOP down 15 (25-40)
1023,1/25/17,NOP,,OKC,2nd,09:49.0,NOP down 15 (25-40),T. Evans misses free throw 2 of 2,NOP down 15 (25-40)
1024,1/25/17,NOP,,OKC,2nd,09:41.0,NOP down 15 (25-40),T. Evans misses free throw 1 of 2,NOP down 15 (25-40)
1025,1/25/17,NOP,,OKC,2nd,09:41.0,NOP down 15 (25-40),T. Evans makes free throw 2 of 2,NOP down 14 (26-40)
1026,1/25/17,NOP,,OKC,3rd,05:08.0,NOP down 16 (67-83),T. Jones misses free throw 1 of 1,NOP down 16 (67-83)
1027,1/25/17,NOP,,OKC,3rd,01:58.0,NOP down 14 (77-91),T. Evans makes free throw 1 of 1,NOP down 13 (78-91)
1028,1/25/17,NOP,,OKC,4th,00:11.0,NOP down 10 (104-114),D. Motiejunas misses free throw 1 of 2,NOP down 10 (104-114)
1029,1/25/17,NOP,,OKC,4th,00:11.0,NOP down 10 (104-114),D. Motiejunas makes free throw 2 of 2,NOP down 9 (105-114)
1030,1/27/17,NOP,,SAS,1st,10:59.0,NOP up 2 (3-1),A. Davis misses free throw 1 of 2,NOP up 2 (3-1)
1031,1/27/17,NOP,,SAS,1st,10:59.0,NOP up 2 (3-1),A. Davis makes free throw 2 of 2,NOP up 3 (4-1)
1032,1/27/17,NOP,,SAS,1st,03:58.0,NOP down 1 (14-15),J. Holiday misses free throw 1 of 1,NOP down 1 (14-15)
1033,1/27/17,NOP,,SAS,1st,00:45.0,NOP up 3 (21-18),A. Davis makes free throw 1 of 2,NOP up 4 (22-18)
1034,1/27/17,NOP,,SAS,1st,00:45.0,NOP up 4 (22-18),A. Davis makes free throw 2 of 2,NOP up 5 (23-18)
1035,1/27/17,NOP,,SAS,2nd,11:35.0,NOP tied (23-23),T. Jones makes free throw 1 of 2,NOP up 1 (24-23)
1036,1/27/17,NOP,,SAS,2nd,11:35.0,NOP up 1 (24-23),T. Jones makes free throw 2 of 2,NOP up 2 (25-23)
1037,1/27/17,NOP,,SAS,2nd,08:40.0,NOP up 3 (34-31),T. Jones misses free throw 1 of 1,NOP up 3 (34-31)
1038,1/27/17,NOP,,SAS,3rd,04:56.0,NOP down 6 (62-68),A. Davis makes technical free throw,NOP down 5 (63-68)
1039,1/27/17,NOP,,SAS,3rd,02:58.0,NOP up 1 (73-72),D. Motiejunas makes free throw 1 of 1,NOP up 2 (74-72)
1040,1/27/17,NOP,,SAS,4th,08:01.0,NOP up 7 (94-87),S. Hill makes free throw 1 of 2,NOP up 8 (95-87)
1041,1/27/17,NOP,,SAS,4th,08:01.0,NOP up 8 (95-87),S. Hill misses free throw 2 of 2,NOP up 8 (95-87)
1042,1/27/17,NOP,,SAS,4th,02:23.0,NOP up 15 (113-98),T. Jones makes free throw 1 of 2,NOP up 16 (114-98)
1043,1/27/17,NOP,,SAS,4th,02:23.0,NOP up 16 (114-98),T. Jones makes free throw 2 of 2,NOP up 17 (115-98)
1044,1/29/17,NOP,,WAS,2nd,09:24.0,NOP down 6 (26-32),T. Jones makes free throw 1 of 2,NOP down 5 (27-32)
1045,1/29/17,NOP,,WAS,2nd,09:24.0,NOP down 5 (27-32),T. Jones makes free throw 2 of 2,NOP down 4 (28-32)
1046,1/29/17,NOP,,WAS,2nd,05:53.0,NOP down 10 (28-38),S. Hill makes free throw 1 of 2,NOP down 9 (29-38)
1047,1/29/17,NOP,,WAS,2nd,05:53.0,NOP down 9 (29-38),S. Hill misses free throw 2 of 2,NOP down 9 (29-38)
1048,1/29/17,NOP,,WAS,2nd,01:29.0,NOP down 13 (38-51),D. Motiejunas misses free throw 1 of 1,NOP down 13 (38-51)
1049,1/29/17,NOP,,WAS,3rd,01:47.0,NOP down 4 (68-72),A. Davis misses free throw 1 of 2,NOP down 4 (68-72)
1050,1/29/17,NOP,,WAS,3rd,01:47.0,NOP down 4 (68-72),A. Davis makes free throw 2 of 2,NOP down 3 (69-72)
1051,1/29/17,NOP,,WAS,4th,10:26.0,NOP down 2 (76-78),T. Evans misses free throw 1 of 2,NOP down 2 (76-78)
1052,1/29/17,NOP,,WAS,4th,10:26.0,NOP down 2 (76-78),T. Evans misses free throw 2 of 2,NOP down 2 (76-78)
1053,1/29/17,NOP,,WAS,4th,08:18.0,NOP down 5 (78-83),A. Davis makes free throw 1 of 1,NOP down 4 (79-83)
1054,1/29/17,NOP,,WAS,4th,08:18.0,NOP down 4 (79-83),A. Davis makes technical free throw,NOP down 3 (80-83)
1055,1/29/17,NOP,,WAS,4th,04:40.0,NOP down 11 (84-95),D. Motiejunas misses free throw 1 of 2,NOP down 11 (84-95)
1056,1/29/17,NOP,,WAS,4th,04:40.0,NOP down 11 (84-95),D. Motiejunas misses free throw 2 of 2,NOP down 11 (84-95)
1057,1/29/17,NOP,,WAS,4th,04:11.0,NOP down 11 (84-95),A. Davis makes free throw 1 of 2,NOP down 10 (85-95)
1058,1/29/17,NOP,,WAS,4th,04:11.0,NOP down 10 (85-95),A. Davis makes free throw 2 of 2,NOP down 9 (86-95)
1059,1/31/17,NOP,@,TOR,1st,11:31.0,NOP tied (0-0),A. Davis makes free throw 1 of 2,NOP up 1 (1-0)
1060,1/31/17,NOP,@,TOR,1st,11:31.0,NOP up 1 (1-0),A. Davis makes free throw 2 of 2,NOP up 2 (2-0)
1061,1/31/17,NOP,@,TOR,2nd,08:06.0,NOP down 1 (31-32),L. Galloway makes free throw 1 of 2,NOP tied (32-32)
1062,1/31/17,NOP,@,TOR,2nd,08:06.0,NOP tied (32-32),L. Galloway makes free throw 2 of 2,NOP up 1 (33-32)
1063,1/31/17,NOP,@,TOR,2nd,05:57.0,NOP up 9 (41-32),T. Jones misses free throw 1 of 1,NOP up 9 (41-32)
1064,1/31/17,NOP,@,TOR,2nd,01:44.0,NOP up 7 (51-44),A. Davis makes free throw 1 of 2,NOP up 8 (52-44)
1065,1/31/17,NOP,@,TOR,2nd,01:44.0,NOP up 8 (52-44),A. Davis makes free throw 2 of 2,NOP up 9 (53-44)
1066,1/31/17,NOP,@,TOR,2nd,00:01.0,NOP up 12 (58-46),A. Davis makes free throw 1 of 2,NOP up 13 (59-46)
1067,1/31/17,NOP,@,TOR,2nd,00:01.0,NOP up 13 (59-46),A. Davis makes free throw 2 of 2,NOP up 14 (60-46)
1068,1/31/17,NOP,@,TOR,3rd,09:55.0,NOP up 6 (60-54),S. Hill misses free throw 1 of 2,NOP up 6 (60-54)
1069,1/31/17,NOP,@,TOR,3rd,09:55.0,NOP up 6 (60-54),S. Hill makes free throw 2 of 2,NOP up 7 (61-54)
1070,1/31/17,NOP,@,TOR,3rd,04:05.0,NOP down 3 (69-72),A. Davis makes free throw 1 of 2,NOP down 2 (70-72)
1071,1/31/17,NOP,@,TOR,3rd,04:05.0,NOP down 2 (70-72),A. Davis makes free throw 2 of 2,NOP down 1 (71-72)
1072,1/31/17,NOP,@,TOR,4th,07:00.0,NOP tied (86-86),J. Holiday misses free throw 1 of 2,NOP tied (86-86)
1073,1/31/17,NOP,@,TOR,4th,07:00.0,NOP tied (86-86),J. Holiday makes free throw 2 of 2,NOP up 1 (87-86)
1074,1/31/17,NOP,@,TOR,OT,03:17.0,NOP down 1 (100-101),A. Davis misses free throw 1 of 2,NOP down 1 (100-101)
1075,1/31/17,NOP,@,TOR,OT,03:17.0,NOP down 1 (100-101),A. Davis makes free throw 2 of 2,NOP tied (101-101)
1076,1/31/17,NOP,@,TOR,OT,02:54.0,NOP down 2 (101-103),A. Davis makes free throw 1 of 2,NOP down 1 (102-103)
1077,1/31/17,NOP,@,TOR,OT,02:54.0,NOP down 1 (102-103),A. Davis misses free throw 2 of 2,NOP down 1 (102-103)
1078,2/1/17,NOP,@,DET,1st,06:41.0,NOP up 3 (14-11),T. Jones makes free throw 1 of 1,NOP up 4 (15-11)
1079,2/1/17,NOP,@,DET,1st,03:39.0,NOP down 1 (19-20),A. Davis makes free throw 1 of 2,NOP tied (20-20)
1080,2/1/17,NOP,@,DET,1st,03:39.0,NOP tied (20-20),A. Davis makes free throw 2 of 2,NOP up 1 (21-20)
1081,2/1/17,NOP,@,DET,2nd,10:30.0,NOP down 6 (32-38),T. Evans makes free throw 1 of 2,NOP down 5 (33-38)
1082,2/1/17,NOP,@,DET,2nd,10:30.0,NOP down 5 (33-38),T. Evans makes free throw 2 of 2,NOP down 4 (34-38)
1083,2/1/17,NOP,@,DET,2nd,07:11.0,NOP down 10 (36-46),A. Davis makes free throw 1 of 2,NOP down 9 (37-46)
1084,2/1/17,NOP,@,DET,2nd,07:11.0,NOP down 9 (37-46),A. Davis makes free throw 2 of 2,NOP down 8 (38-46)
1085,2/1/17,NOP,@,DET,2nd,06:45.0,NOP down 10 (38-48),J. Holiday makes free throw 1 of 2,NOP down 9 (39-48)
1086,2/1/17,NOP,@,DET,2nd,06:45.0,NOP down 9 (39-48),J. Holiday misses free throw 2 of 2,NOP down 9 (39-48)
1087,2/1/17,NOP,@,DET,2nd,00:43.0,NOP down 7 (51-58),A. Davis makes free throw 1 of 2,NOP down 6 (52-58)
1088,2/1/17,NOP,@,DET,2nd,00:43.0,NOP down 6 (52-58),A. Davis misses free throw 2 of 2,NOP down 6 (52-58)
1089,2/1/17,NOP,@,DET,3rd,00:08.0,NOP tied (80-80),T. Evans makes free throw 1 of 1,NOP up 1 (81-80)
1090,2/1/17,NOP,@,DET,4th,09:30.0,NOP down 5 (85-90),T. Evans misses free throw 1 of 1,NOP down 5 (85-90)
1091,2/1/17,NOP,@,DET,4th,05:15.0,NOP down 10 (91-101),J. Holiday makes free throw 1 of 1,NOP down 9 (92-101)
1092,2/4/17,NOP,@,WAS,1st,07:06.0,NOP down 10 (4-14),A. Davis makes free throw 1 of 2,NOP down 9 (5-14)
1093,2/4/17,NOP,@,WAS,1st,07:06.0,NOP down 9 (5-14),A. Davis makes free throw 2 of 2,NOP down 8 (6-14)
1094,2/4/17,NOP,@,WAS,1st,01:25.0,NOP down 7 (16-23),E. Moore misses free throw 1 of 2,NOP down 7 (16-23)
1095,2/4/17,NOP,@,WAS,1st,01:25.0,NOP down 7 (16-23),E. Moore misses free throw 2 of 2,NOP down 7 (16-23)
1096,2/4/17,NOP,@,WAS,2nd,09:00.0,NOP down 4 (28-32),D. Cunningham makes free throw 1 of 1,NOP down 3 (29-32)
1097,2/4/17,NOP,@,WAS,2nd,05:57.0,NOP down 12 (31-43),A. Davis misses technical free throw,NOP down 12 (31-43)
1098,2/4/17,NOP,@,WAS,2nd,04:38.0,NOP down 9 (34-43),T. Jones misses free throw 1 of 2,NOP down 9 (34-43)
1099,2/4/17,NOP,@,WAS,2nd,04:38.0,NOP down 9 (34-43),T. Jones misses free throw 2 of 2,NOP down 9 (34-43)
1100,2/4/17,NOP,@,WAS,2nd,03:34.0,NOP down 8 (38-46),A. Davis makes free throw 1 of 1,NOP down 7 (39-46)
1101,2/4/17,NOP,@,WAS,2nd,02:56.0,NOP down 5 (41-46),J. Holiday makes free throw 1 of 2,NOP down 4 (42-46)
1102,2/4/17,NOP,@,WAS,2nd,02:56.0,NOP down 4 (42-46),J. Holiday makes free throw 2 of 2,NOP down 3 (43-46)
1103,2/4/17,NOP,@,WAS,3rd,10:48.0,NOP down 2 (54-56),T. Jones misses free throw 1 of 1,NOP down 2 (54-56)
1104,2/4/17,NOP,@,WAS,3rd,07:38.0,NOP down 2 (62-64),J. Holiday makes free throw 1 of 2,NOP down 1 (63-64)
1105,2/4/17,NOP,@,WAS,3rd,07:38.0,NOP down 1 (63-64),J. Holiday misses free throw 2 of 2,NOP down 1 (63-64)
1106,2/4/17,NOP,@,WAS,3rd,03:16.0,NOP up 1 (73-72),T. Evans misses free throw 1 of 2,NOP up 1 (73-72)
1107,2/4/17,NOP,@,WAS,3rd,03:16.0,NOP up 1 (73-72),T. Evans makes free throw 2 of 2,NOP up 2 (74-72)
1108,2/4/17,NOP,@,WAS,3rd,01:01.0,NOP tied (78-78),T. Jones misses free throw 1 of 2,NOP tied (78-78)
1109,2/4/17,NOP,@,WAS,3rd,01:01.0,NOP tied (78-78),T. Jones makes free throw 2 of 2,NOP up 1 (79-78)
1110,2/4/17,NOP,@,WAS,3rd,00:26.0,NOP up 1 (81-80),T. Jones makes free throw 1 of 2,NOP up 2 (82-80)
1111,2/4/17,NOP,@,WAS,3rd,00:26.0,NOP up 2 (82-80),T. Jones makes free throw 2 of 2,NOP up 3 (83-80)
1112,2/4/17,NOP,@,WAS,4th,09:59.0,NOP down 1 (83-84),T. Jones misses free throw 1 of 2,NOP down 1 (83-84)
1113,2/4/17,NOP,@,WAS,4th,09:59.0,NOP down 1 (83-84),T. Jones makes free throw 2 of 2,NOP tied (84-84)
1114,2/6/17,NOP,,PHO,1st,06:57.0,NOP up 4 (11-7),T. Jones makes free throw 1 of 1,NOP up 5 (12-7)
1115,2/6/17,NOP,,PHO,1st,02:32.0,NOP up 7 (22-15),A. Davis makes technical free throw,NOP up 8 (23-15)
1116,2/6/17,NOP,,PHO,2nd,00:57.0,NOP up 2 (44-42),J. Holiday misses free throw 1 of 2,NOP up 2 (44-42)
1117,2/6/17,NOP,,PHO,2nd,00:57.0,NOP up 2 (44-42),J. Holiday makes free throw 2 of 2,NOP up 3 (45-42)
1118,2/6/17,NOP,,PHO,3rd,08:30.0,NOP up 7 (55-48),T. Jones misses free throw 1 of 1,NOP up 7 (55-48)
1119,2/6/17,NOP,,PHO,3rd,02:57.0,NOP tied (63-63),A. Davis makes technical free throw,NOP up 1 (64-63)
1120,2/6/17,NOP,,PHO,4th,07:23.0,NOP down 1 (81-82),A. Davis makes free throw 1 of 1,NOP tied (82-82)
1121,2/6/17,NOP,,PHO,4th,05:29.0,NOP down 3 (86-89),S. Hill makes free throw 1 of 1,NOP down 2 (87-89)
1122,2/6/17,NOP,,PHO,4th,04:12.0,NOP down 1 (92-93),J. Holiday makes free throw 1 of 2,NOP tied (93-93)
1123,2/6/17,NOP,,PHO,4th,04:12.0,NOP tied (93-93),J. Holiday makes free throw 2 of 2,NOP up 1 (94-93)
1124,2/6/17,NOP,,PHO,4th,02:20.0,NOP down 5 (96-101),J. Holiday makes free throw 1 of 2,NOP down 4 (97-101)
1125,2/6/17,NOP,,PHO,4th,02:20.0,NOP down 4 (97-101),J. Holiday makes free throw 2 of 2,NOP down 3 (98-101)
1126,2/6/17,NOP,,PHO,4th,01:59.0,NOP down 3 (98-101),S. Hill makes free throw 1 of 2,NOP down 2 (99-101)
1127,2/6/17,NOP,,PHO,4th,01:59.0,NOP down 2 (99-101),S. Hill makes free throw 2 of 2,NOP down 1 (100-101)
1128,2/6/17,NOP,,PHO,4th,00:30.0,NOP up 2 (105-103),A. Davis makes free throw 1 of 2,NOP up 3 (106-103)
1129,2/6/17,NOP,,PHO,4th,00:30.0,NOP up 3 (106-103),A. Davis makes free throw 2 of 2,NOP up 4 (107-103)
